Feature	Gain	Cover	Frequency
Visa_status	0.396356114012128	0.0194669817635134	0.00404040404040404
mcaja_ahorro	0.140624569326134	0.0346911607675824	0.0181818181818182
internet	0.0705596686299935	0.0272842970467942	0.0181818181818182
ctrx_quarter	0.0482571526888133	0.0467431816445174	0.0141414141414141
mcuenta_corriente	0.0339058826690391	0.0382272179825047	0.0161616161616162
Visa_Finiciomora	0.0300179641130081	0.036734474326142	0.0101010101010101
cdescubierto_preacordado	0.0293904622739787	0.03299261207119	0.0222222222222222
mprestamos_personales	0.0281436261765076	0.0613812255028035	0.0343434343434343
Visa_mpagospesos	0.0253913313356439	0.0205311984919041	0.0262626262626263
Visa_msaldototal	0.024468587457222	0.0313777008688209	0.0282828282828283
mcuentas_saldo	0.0180160883585732	0.0365963491349399	0.0303030303030303
ctarjeta_debito_transacciones	0.016234721387661	0.0103266020472974	0.00404040404040404
mpayroll	0.01612133270462	0.0631167097323772	0.0323232323232323
Visa_delinquency	0.0145489990047168	0.0130355649196994	0.0101010101010101
Visa_cconsumos	0.0131576663816088	0.00582179991723949	0.0161616161616162
cpayroll_trx	0.0130663198216838	0.00973349088175669	0.00202020202020202
Visa_mfinanciacion_limite	0.00951067872670617	0.00583005902634546	0.00808080808080808
Visa_msaldopesos	0.00892054868944575	0.0596107490598381	0.0363636363636364
mautoservicio	0.00785021832385152	0.0248560691409263	0.0101010101010101
mtarjeta_visa_consumo	0.00569703333292772	0.0151468199278276	0.0121212121212121
matm	0.00521470729862387	0.0127706505694014	0.00606060606060606
Visa_mpagominimo	0.00459383541651488	0.0333632629495294	0.0282828282828283
mactivos_margen	0.00406615919853301	0.0175735903438532	0.0323232323232323
Visa_fechaalta	0.00289301292420684	0.0276102266556157	0.0383838383838384
mpasivos_margen	0.00250229660852187	0.0144654994838867	0.0282828282828283
mrentabilidad	0.002182802961763	0.00939682318537968	0.0181818181818182
Master_status	0.00212208099596421	0.0121298034972332	0.0141414141414141
thomebanking	0.00184834316144208	0.0121399934689506	0.0282828282828283
Master_msaldototal	0.00169038044698544	0.0164045838329596	0.0202020202020202
Master_mpagominimo	0.0016006537413695	0.0106408592802028	0.0121212121212121
chomebanking_transacciones	0.00142066786916856	0.0166221235347961	0.0303030303030303
mextraccion_autoservicio	0.00133369667415038	0.00928376183659267	0.0101010101010101
Master_delinquency	0.0013255604627095	0.0049958765494643	0.00606060606060606
mcuenta_debitos_automaticos	0.00122355504937339	0.00666039223518176	0.00808080808080808
Visa_msaldodolares	0.0011759482555824	0.00115250074985984	0.00202020202020202
mcomisiones_otras	0.00111277108126405	0.0119742382566369	0.0262626262626263
tcallcenter	0.00109724990531454	0.00306770468844087	0.00202020202020202
Visa_mconsumototal	0.00105194259816007	0.00354042968444896	0.00808080808080808
cliente_edad	0.00104305749058887	0.00932312651951102	0.00606060606060606
mtarjeta_master_consumo	0.000899359174541161	0.00381481149013238	0.00202020202020202
cextraccion_autoservicio	0.000880112220731924	0.00749788832144782	0.00202020202020202
mrentabilidad_annual	0.000785159199681465	0.0138868760165213	0.0222222222222222
