Feature	Gain	Cover	Frequency
Visa_status	0.134775104312902	0.062377833456839	0.0357142857142857
mcuenta_corriente	0.103667646522213	0.0793386835042396	0.0803571428571429
ctarjeta_visa	0.101814967332636	0.0283520091889329	0.0267857142857143
mcaja_ahorro	0.0956322449734009	0.0712908626746153	0.0535714285714286
ctrx_quarter	0.058456068988428	0.0513410266536804	0.0357142857142857
internet	0.058095542098894	0.0515514209737017	0.0401785714285714
cdescubierto_preacordado	0.041068853499602	0.0320192371695464	0.0267857142857143
Visa_mpagospesos	0.0407700756270444	0.0513062847344591	0.0535714285714286
mpasivos_margen	0.0399884496858748	0.068380173000028	0.0401785714285714
Visa_delinquency	0.0323386971928966	0.0513602642295651	0.0357142857142857
Visa_mconsumospesos	0.0307443780190624	0.0259875015945601	0.0223214285714286
mtarjeta_visa_consumo	0.0245493468698857	0.0674092023877552	0.0535714285714286
ctarjeta_visa_transacciones	0.0234796489879403	0.0430638786818276	0.0357142857142857
mprestamos_personales	0.0205895834931029	0.00972494380659641	0.0357142857142857
Visa_Finiciomora	0.0194094585331854	0.0263471998203579	0.0133928571428571
mcuentas_saldo	0.0165316083367086	0.020572257312774	0.0223214285714286
mextraccion_autoservicio	0.0149064072001606	0.0137153122697919	0.0223214285714286
Visa_mfinanciacion_limite	0.0148859609440444	0.0013719375652157	0.0133928571428571
mautoservicio	0.0129625065450779	0.0351658061904259	0.0357142857142857
mpayroll	0.012895626130508	0.0157633585663452	0.0223214285714286
thomebanking	0.0127192433897917	0.00273869431791594	0.0178571428571429
Master_status	0.0115951979188264	0.0136792370532321	0.0133928571428571
Visa_msaldopesos	0.0108605376204907	0.0236810114815186	0.0223214285714286
Visa_mconsumototal	0.00901057177852182	0.025864558881877	0.03125
Visa_msaldototal	0.00712680626255188	0.0123035789535383	0.0133928571428571
chomebanking_transacciones	0.00703765539835251	0.0191630001201491	0.0267857142857143
Visa_cadelantosefectivo	0.0060732529115474	0.0135187715440216	0.00892857142857143
ccomisiones_otras	0.00471518862790095	0.00992171309762482	0.00446428571428571
Visa_madelantodolares	0.00352100267865562	0.00439298616522429	0.00892857142857143
Visa_mconsumosdolares	0.00319046565978617	0.00256795607016374	0.00892857142857143
mrentabilidad	0.00310329107812028	0.00309262761998324	0.00892857142857143
Visa_mpagominimo	0.00306184379656061	0.0110019506013082	0.0223214285714286
cextraccion_autoservicio	0.0029091140551389	0.00272053607797204	0.00446428571428571
mrentabilidad_annual	0.00287079583688156	0.00596503261384969	0.0133928571428571
mcomisiones_mantenimiento	0.00283912557079982	0.000573152780662709	0.00446428571428571
mactivos_margen	0.00280903464974093	0.0121981976715143	0.0133928571428571
Master_delinquency	0.00261290032207582	0.00938406412037689	0.0133928571428571
mcuenta_debitos_automaticos	0.00149195495322528	0.00559592511826284	0.00892857142857143
matm	0.000870827558756746	0.00159349348867102	0.00892857142857143
mcomisiones	0.000685443118083453	0.000929066981632978	0.00446428571428571
Visa_fechaalta	0.000556507340685935	0.00533006562895839	0.00446428571428571
mcomisiones_otras	0.000507438874135029	0.000389767255299241	0.00446428571428571
Master_mpagospesos	0.000496416584640595	0.00122441138922396	0.00446428571428571
Master_madelantopesos	0.000420391965097588	0.000926108331348413	0.00446428571428571
mcaja_ahorro_dolares	0.00040251813940012	0.00117745392676764	0.00446428571428571
Master_mfinanciacion_limite	0.000351436309346789	0.000923467132811119	0.00446428571428571
Master_mpagominimo	0.000321024742493898	0.000524430286491567	0.00446428571428571
active_quarter	0.000277837564823785	0.00217954750834282	0.00446428571428571
