Feature	Gain	Cover	Frequency
cdescubierto_preacordado	0.125140045823001	0.0461486423551864	0.0401785714285714
Visa_status	0.118315542010375	0.0693819699713574	0.0357142857142857
mtarjeta_visa_consumo	0.108291185539193	0.113364685745165	0.0758928571428571
mcaja_ahorro	0.0833180877271247	0.0866428718851638	0.0580357142857143
mcuentas_saldo	0.0551194722952699	0.0640423259098443	0.0535714285714286
mautoservicio	0.0416053468394962	0.0286731801626232	0.0223214285714286
Visa_mpagospesos	0.0387460963687309	0.0518933902765431	0.0714285714285714
Master_status	0.0385087077233168	0.0345936231141315	0.03125
mpasivos_margen	0.0382152100488187	0.0429167359940979	0.03125
internet	0.0369888524210804	0.0422532186221653	0.0491071428571429
Visa_Finiciomora	0.0325497692856142	0.0399665033103806	0.0267857142857143
ctarjeta_visa_transacciones	0.0285720230022971	0.0430882252170761	0.03125
mcuenta_corriente	0.0270599297212062	0.0207969855851601	0.0223214285714286
ctrx_quarter	0.0249345393397915	0.0394414185428499	0.0223214285714286
ctarjeta_visa	0.0242870299945413	0.0168119319980477	0.00892857142857143
mextraccion_autoservicio	0.0222901306231058	0.0288808803595575	0.0357142857142857
Visa_msaldototal	0.0222808800751988	0.0357823278342576	0.0267857142857143
mprestamos_personales	0.0162004282949374	0.00738401255751441	0.0267857142857143
ctarjeta_debito_transacciones	0.0130255965925495	0.00753944790676977	0.0178571428571429
Visa_mconsumosdolares	0.0124620455354093	0.00149810082160956	0.00446428571428571
Visa_delinquency	0.0122820503309939	0.0288936901198204	0.0401785714285714
chomebanking_transacciones	0.0120916852762854	0.0323963709628611	0.0267857142857143
matm	0.0108844735840583	0.00669351647127444	0.0133928571428571
Visa_msaldopesos	0.00906334207893511	0.0256533336766366	0.0267857142857143
mpayroll	0.00856666579680109	0.0198573338916457	0.0133928571428571
Visa_mpagominimo	0.00722052660326189	0.0175586807552317	0.0357142857142857
thomebanking	0.00565210656440172	0.00155654615422018	0.0133928571428571
Master_delinquency	0.00409616598299148	0.000677942777634051	0.00446428571428571
Visa_madelantodolares	0.0028009078076296	0.00196321436917098	0.00892857142857143
active_quarter	0.00272232642947077	0.00396717890662554	0.00892857142857143
mcomisiones_otras	0.00262551059384738	0.000787178360896415	0.00892857142857143
Visa_mlimitecompra	0.0018541558962348	0.00095770589016114	0.00446428571428571
mactivos_margen	0.00179806285506534	0.00449848262683637	0.0133928571428571
Visa_cconsumos	0.00150286936734292	0.0118895091371674	0.0133928571428571
Visa_mconsumototal	0.00138865281987806	0.00116629084531185	0.00446428571428571
Visa_cadelantosefectivo	0.00120542104581679	0.0016464581051341	0.00892857142857143
Visa_mpagosdolares	0.000983631096238095	0.00205812712739472	0.00892857142857143
Master_mpagominimo	0.000768855315489779	0.000720949720498468	0.00446428571428571
mrentabilidad_annual	0.000689703918105237	0.0017590147373535	0.00892857142857143
mrentabilidad	0.000681016211555271	0.00176833675508231	0.00892857142857143
Master_Fvencimiento	0.00061480827353942	0.00104270679184517	0.00446428571428571
Master_mconsumototal	0.000555720243448924	0.0017939049852766	0.00446428571428571
Master_madelantodolares	0.000534415698379673	0.000508928313145117	0.00446428571428571
Visa_msaldodolares	0.000526581694524565	0.000464472418419138	0.00446428571428571
mtransferencias_recibidas	0.000518205436998064	0.00180132926074425	0.00446428571428571
mcomisiones	0.00028589940891638	0.000769547309483603	0.00446428571428571
ccomisiones_otras	0.000175320408731827	0.00604877136062786	0.00446428571428571
