Feature	Gain	Cover	Frequency
mcaja_ahorro	0.17165808492043	0.154180712789442	0.09375
cdescubierto_preacordado	0.0960413949429329	0.0332956450209286	0.0491071428571429
Visa_status	0.0883271530889934	0.0481956362851988	0.03125
mtarjeta_visa_consumo	0.0698108723404477	0.0648907047479588	0.0401785714285714
ctrx_quarter	0.0623930014281722	0.0659282840131789	0.0446428571428571
mcuenta_corriente	0.0612464587060295	0.0352925790615572	0.0491071428571429
mcuentas_saldo	0.0522894624331847	0.0320607817222914	0.03125
ctarjeta_visa	0.0462268752551553	0.0188631049653017	0.0223214285714286
Master_status	0.0445436439804966	0.0387477267248519	0.0267857142857143
ctarjeta_visa_transacciones	0.0390559692839016	0.0470267520838302	0.03125
Visa_delinquency	0.036041412298934	0.0839055962212461	0.0758928571428571
mpayroll	0.0353822413297141	0.0547055482643949	0.0401785714285714
internet	0.0294428718641773	0.0262999265532627	0.0223214285714286
Visa_mpagospesos	0.0224515383946179	0.0256294528845713	0.03125
Visa_msaldopesos	0.0161741940276556	0.0434679412805248	0.0357142857142857
thomebanking	0.0157805476689561	0.00280457916197964	0.0178571428571429
mpasivos_margen	0.0137585723597345	0.0212850924642418	0.0178571428571429
Visa_Finiciomora	0.0110492693809776	0.0275573464797955	0.0133928571428571
Visa_mpagominimo	0.0105180504184821	0.0193118934784062	0.0223214285714286
chomebanking_transacciones	0.0101185810654055	0.0141354996235438	0.0357142857142857
cextraccion_autoservicio	0.00665378428170607	0.00277090433248649	0.00446428571428571
Visa_mconsumospesos	0.0066136733345679	0.010172936708997	0.0133928571428571
mprestamos_personales	0.00646915446525097	0.00906457497600236	0.0223214285714286
mextraccion_autoservicio	0.00620646981214092	0.00567234506184051	0.0178571428571429
Master_delinquency	0.00495313344684419	0.00332309980584136	0.0178571428571429
Visa_fultimo_cierre	0.00360098533077746	0.000308555712309104	0.00446428571428571
Visa_mconsumototal	0.00344717845814971	0.00591054100297963	0.0133928571428571
Master_mfinanciacion_limite	0.0034353122313791	0.00322746790131648	0.00446428571428571
active_quarter	0.0033427391500853	0.00889675161502125	0.0133928571428571
Visa_cconsumos	0.00329833248799545	0.00932370080355905	0.0223214285714286
Master_mpagospesos	0.00288531885479319	0.00230692435959543	0.00892857142857143
Visa_msaldototal	0.00247623464858403	0.0170685785532965	0.0133928571428571
matm	0.00193234860031086	0.00174211203304514	0.00446428571428571
mactivos_margen	0.00178476175172438	0.00221047267983755	0.00892857142857143
ctarjeta_debito_transacciones	0.00156626359426342	0.0116406546007707	0.00892857142857143
mtarjeta_master_consumo	0.00139544367485911	0.00174138192072825	0.00446428571428571
mtransferencias_emitidas	0.000907690835729508	0.00119739700869141	0.00446428571428571
mcuenta_debitos_automaticos	0.00089914056177656	0.0049008340956816	0.00892857142857143
mcomisiones_mantenimiento	0.000795620462917399	0.00233391289734442	0.00892857142857143
Visa_madelantodolares	0.000793430608478262	0.00868289275111189	0.00446428571428571
mrentabilidad	0.000728589963332886	0.00341663103633167	0.00892857142857143
mtransferencias_recibidas	0.000568377668054255	0.00125808599390958	0.00446428571428571
Master_msaldopesos	0.000473892338153713	0.00472185410613886	0.00892857142857143
mrentabilidad_annual	0.000458546787336245	0.00193978033610272	0.00446428571428571
Visa_cadelantosefectivo	0.000412839310911479	0.00770964022370641	0.00446428571428571
Visa_madelantopesos	0.000386616707644333	0.00107281679125115	0.00446428571428571
Master_Fvencimiento	0.000353006002887985	0.000673522207839152	0.00446428571428571
ccajas_transacciones	0.000268034479314832	0.000908772081734665	0.00446428571428571
ctarjeta_master	0.000228660259476612	0.00707175262052681	0.00446428571428571
Visa_fechaalta	0.000218140619615326	0.000753130068356446	0.00446428571428571
cmobile_app_trx	0.000136084082539584	0.000393171887140519	0.00446428571428571
