Feature	Gain	Cover	Frequency
mcaja_ahorro	0.164962774159343	0.141933849452386	0.0758928571428571
cdescubierto_preacordado	0.146411202440709	0.07608137329249	0.0535714285714286
Visa_status	0.113035647144914	0.0531066895518142	0.0446428571428571
ctrx_quarter	0.0737800851867588	0.0499190289456857	0.0446428571428571
internet	0.0526483996361657	0.0451880259148743	0.0357142857142857
mcuenta_corriente	0.0488701627630719	0.0209004555361214	0.0625
mcuentas_saldo	0.04144586298331	0.0402157581762048	0.0580357142857143
Visa_delinquency	0.0403268585295376	0.0471360533422408	0.0267857142857143
mpasivos_margen	0.0394517373254717	0.0434975963960912	0.0267857142857143
Master_status	0.0374127702875926	0.028341205936083	0.0223214285714286
Visa_mconsumospesos	0.0216416882999917	0.0267365288742358	0.0357142857142857
Visa_mpagominimo	0.0195553762254539	0.0188142076093343	0.03125
Visa_mpagospesos	0.0182814602454165	0.0239220219952593	0.0267857142857143
Visa_mconsumototal	0.0181084775994711	0.04147574794645	0.0357142857142857
Visa_Finiciomora	0.0158718186213381	0.0260522119076273	0.0133928571428571
Visa_msaldopesos	0.0151798794936995	0.0388113299390041	0.0267857142857143
mpayroll	0.0126398448184718	0.0237314217409255	0.0357142857142857
Visa_msaldototal	0.0118354168476459	0.02849641548676	0.03125
chomebanking_transacciones	0.0111771515509497	0.0125826437884812	0.0223214285714286
ctarjeta_debito_transacciones	0.00955153133576818	0.000387141000977747	0.00446428571428571
mautoservicio	0.00950626195829696	0.0270669892543179	0.0223214285714286
Visa_cconsumos	0.00877600822944126	0.0225237360505322	0.0223214285714286
mprestamos_personales	0.00848505430433273	0.00696761730435392	0.0223214285714286
matm	0.00653339399138759	0.0104657348493672	0.0223214285714286
Master_delinquency	0.00651536674039022	0.0138675558789067	0.0178571428571429
ctarjeta_master	0.00635087182255496	0.0168181391305677	0.00892857142857143
mtarjeta_visa_consumo	0.00566116457642248	0.0223725625031232	0.0223214285714286
mcuenta_debitos_automaticos	0.00528369758556605	0.00723162236812542	0.0133928571428571
mextraccion_autoservicio	0.00486320487049376	0.0084328126157592	0.0178571428571429
ctarjeta_visa	0.00478057394373258	0.0174234891707348	0.00892857142857143
ctarjeta_visa_transacciones	0.0044386222340461	0.0207246371437568	0.0223214285714286
Visa_madelantopesos	0.00311828343668092	0.00361975259350417	0.00892857142857143
mttarjeta_visa_debitos_automaticos	0.00290766565603241	0.0094335648510933	0.00446428571428571
Visa_madelantodolares	0.00215336736793368	0.00883397872809343	0.00446428571428571
thomebanking	0.00150469601811088	0.000798737659257851	0.00892857142857143
Master_mpagominimo	0.00149610921190973	0.000577022342229416	0.00446428571428571
Visa_mfinanciacion_limite	0.00106512733190326	0.00101095575609615	0.00446428571428571
mcomisiones_otras	0.00102548682368862	0.000387141000977747	0.00446428571428571
Master_msaldopesos	0.000845082669352662	0.00146152507093339	0.00892857142857143
Master_mfinanciacion_limite	0.00070361068767579	0.00230454525354791	0.00892857142857143
mtarjeta_master_consumo	0.000573697625050934	0.00265400007401021	0.00446428571428571
Master_mpagospesos	0.000482291036450492	0.00233352880201661	0.00446428571428571
Master_mconsumospesos	0.000357666276511831	0.00115634016131754	0.00446428571428571
tcallcenter	0.000159582564015296	0.00150365085504369	0.00446428571428571
Master_Fvencimiento	0.000113564957306275	0.00118015258059905	0.00446428571428571
Master_madelantodolares	0.000111402585632543	0.00152050116868781	0.00446428571428571
