Feature	Gain	Cover	Frequency
Visa_status	0.181320814848435	0.0849233766149641	0.0580357142857143
mcaja_ahorro	0.09579493767281	0.0918802105998872	0.0625
cdescubierto_preacordado	0.0836262855182101	0.0299569028832545	0.0401785714285714
mcuenta_corriente	0.0682421146326685	0.0335009205091881	0.0446428571428571
internet	0.0569008173334151	0.0862809158361408	0.0625
mcuentas_saldo	0.0487234710097263	0.0474914300748348	0.0625
ctarjeta_visa	0.046648238559216	0.0287740369626135	0.0133928571428571
mtarjeta_visa_consumo	0.0452759291123054	0.0583776281556401	0.0357142857142857
ctrx_quarter	0.0422016317289473	0.0232102447958368	0.0267857142857143
Visa_mpagospesos	0.0415955759617257	0.0697069609364782	0.0491071428571429
Visa_delinquency	0.0349591582286204	0.0487006644926724	0.0357142857142857
mautoservicio	0.0265243351026317	0.0217355326099467	0.03125
mprestamos_personales	0.0237606216861306	0.00600208500876344	0.03125
ctarjeta_visa_transacciones	0.0233115660561936	0.0483211544245848	0.0267857142857143
mextraccion_autoservicio	0.0217232546326879	0.0144080085902413	0.03125
Visa_madelantodolares	0.0195774669271162	0.0234564336483224	0.0223214285714286
mpasivos_margen	0.0195119124722932	0.0135072528743461	0.0133928571428571
Visa_msaldopesos	0.0180624199916799	0.0339765349164377	0.0267857142857143
mpayroll	0.0133561901774986	0.0356489912021476	0.0357142857142857
Visa_mconsumospesos	0.0127863359194493	0.0216803092560165	0.0178571428571429
Master_status	0.0115419322122583	0.0209870729587528	0.0267857142857143
Visa_mfinanciacion_limite	0.00865547061263264	0.0102249049605425	0.00446428571428571
chomebanking_transacciones	0.00700342657738766	0.0157638597041533	0.0357142857142857
Visa_mconsumototal	0.00676090516705966	0.0178627397365859	0.0178571428571429
Visa_Finiciomora	0.00614860174173838	0.0185724252651032	0.00892857142857143
Master_delinquency	0.00591941784520324	0.0203149183731435	0.0178571428571429
cextraccion_autoservicio	0.003607089679701	0.00145185076425131	0.00446428571428571
ccomisiones_otras	0.00293656685270731	0.00172347900063265	0.00892857142857143
matm	0.00287084412547548	0.000872856144667914	0.00446428571428571
active_quarter	0.00262833274174179	0.00307130833351163	0.00892857142857143
ctarjeta_debito_transacciones	0.00259112728348642	0.0133519470059946	0.0133928571428571
Visa_msaldototal	0.00192409903339834	0.00595721276216944	0.0133928571428571
mrentabilidad	0.00171965387832629	0.00549036604381397	0.0223214285714286
Visa_mpagominimo	0.00161898081376218	0.0089298911386735	0.00446428571428571
mtarjeta_master_consumo	0.00125909335808554	0.00234847127165317	0.00446428571428571
thomebanking	0.00115468817533496	0.001493870240429	0.00446428571428571
Master_mpagominimo	0.00109697611570161	0.00116548757608669	0.00446428571428571
Master_mconsumospesos	0.00101773434246044	0.0022184608400663	0.00892857142857143
Visa_cadelantosefectivo	0.00085968426454064	0.000666475216982307	0.00446428571428571
Master_mfinanciacion_limite	0.000757748675561467	0.00151616895964632	0.00446428571428571
mttarjeta_visa_debitos_automaticos	0.000675905291723875	0.00211122022739852	0.00446428571428571
ccajas_transacciones	0.000592511800039432	0.00199916392889038	0.00892857142857143
Master_madelantopesos	0.000518095016517883	0.00154294312603049	0.00446428571428571
mactivos_margen	0.000510028439757681	0.00186677182658899	0.00446428571428571
mtransferencias_recibidas	0.000477937234834819	0.00158396805839333	0.00446428571428571
Visa_madelantopesos	0.000327603820065241	0.00268606655238573	0.00446428571428571
mpagomiscuentas	0.000324233903516012	0.00830656080271202	0.00446428571428571
Master_msaldopesos	0.000279465050955976	0.00193670396009681	0.00446428571428571
Visa_fechaalta	0.000173694071685401	0.000770405045634839	0.00446428571428571
Master_mpagospesos	0.000145074302579114	0.00167283578269191	0.00446428571428571
