Feature	Gain	Cover	Frequency
mcaja_ahorro	0.124214212158946	0.116817576472293	0.102678571428571
Visa_status	0.121119535787393	0.0875004293689532	0.0580357142857143
ctrx_quarter	0.118703853807964	0.114387963848264	0.0892857142857143
cdescubierto_preacordado	0.114284057205244	0.0469956219726315	0.0357142857142857
ctarjeta_visa	0.103022186245993	0.0322868950807101	0.0223214285714286
Master_status	0.0429542401095656	0.0271599314746192	0.0267857142857143
mtarjeta_visa_consumo	0.0411860685325832	0.0723231476566382	0.0401785714285714
mcuentas_saldo	0.0372070867224962	0.0431085413486808	0.03125
mpasivos_margen	0.0363914762586855	0.0401721400746362	0.0223214285714286
mpayroll	0.0289146034212967	0.0125367356398014	0.0178571428571429
mprestamos_personales	0.0249709208727483	0.0135083978981955	0.0491071428571429
mcuenta_corriente	0.0240990889961843	0.0235476596745387	0.0357142857142857
internet	0.0231167035405249	0.0245982395022433	0.0357142857142857
Visa_delinquency	0.0230655919449242	0.0549947560500148	0.0580357142857143
Visa_mpagospesos	0.0223127560001755	0.0372279320923519	0.0401785714285714
Visa_Finiciomora	0.0192894302290561	0.0275466618375935	0.0178571428571429
Visa_mconsumototal	0.0143700071598717	0.0260410334294417	0.03125
thomebanking	0.0100484521203904	0.000904029507986212	0.00892857142857143
mautoservicio	0.00977529898519379	0.0158450027965787	0.0178571428571429
Visa_cconsumos	0.00826795131766929	0.0255292687962876	0.0267857142857143
ctarjeta_visa_transacciones	0.00792503327337156	0.0244042904043674	0.0178571428571429
Visa_msaldototal	0.00473672463802739	0.0273570413372945	0.0267857142857143
mextraccion_autoservicio	0.00420725786284056	0.00677990396403319	0.0133928571428571
Visa_cadelantosefectivo	0.00419918999423988	0.00949554676166191	0.00446428571428571
Visa_madelantodolares	0.00414439738581029	0.0201706680975834	0.0178571428571429
Visa_madelantopesos	0.00413831624361495	0.00255465958804293	0.00446428571428571
chomebanking_transacciones	0.00400639237966683	0.0167069141615744	0.0178571428571429
active_quarter	0.00316858460561397	0.0020549921792016	0.00892857142857143
matm	0.00269703109717644	0.00385967463518745	0.00892857142857143
Visa_mconsumospesos	0.0021521719749033	0.00275301344650276	0.00892857142857143
mrentabilidad	0.00166487118612578	0.00385119515371739	0.0133928571428571
mpagomiscuentas	0.00146292941774328	0.00313293991416581	0.00446428571428571
Visa_fultimo_cierre	0.00104937282961832	0.000366090188018792	0.00446428571428571
Master_mpagominimo	0.000837991431482316	0.000373338367538859	0.00446428571428571
mcomisiones_otras	0.000766405050170026	0.000292529416882561	0.00446428571428571
Visa_mfinanciacion_limite	0.000756453677881788	0.00131016874396614	0.00446428571428571
Master_mconsumototal	0.000639461078819799	0.00147309411023595	0.00446428571428571
mttarjeta_visa_debitos_automaticos	0.000589237118120648	0.00377501945266673	0.00892857142857143
Visa_mpagominimo	0.000575775039514491	0.00103779713632678	0.00446428571428571
tmobile_app	0.000436938801527874	0.00173484097836867	0.00892857142857143
Visa_mconsumosdolares	0.000399598989264496	0.000999284042344499	0.00446428571428571
Master_delinquency	0.000341884578045027	0.00760711038540741	0.00446428571428571
ctarjeta_debito_transacciones	0.000326831252843799	0.0071345823948041	0.00446428571428571
Visa_msaldodolares	0.000299171295422156	0.0014312425377707	0.00446428571428571
Visa_mpagosdolares	0.000281517156431703	0.000781610167720843	0.00446428571428571
tcallcenter	0.000251487209799328	0.00174413286524903	0.00446428571428571
Visa_fechaalta	0.000231761447193067	0.000908320024059386	0.00446428571428571
Master_madelantopesos	0.000207049171396456	0.00158290847280705	0.00446428571428571
mcomisiones_mantenimiento	0.000192642396428878	0.00129512655004096	0.00446428571428571
