Feature	Gain	Cover	Frequency
mcaja_ahorro	0.116323426716171	0.047564569894514	0.0535714285714286
cdescubierto_preacordado	0.113277437943639	0.0456271384032716	0.0267857142857143
mcuenta_corriente	0.101614208664263	0.056641587304167	0.09375
ctarjeta_visa_transacciones	0.0711737393789485	0.0352920375506994	0.0267857142857143
Visa_delinquency	0.0621899880893878	0.0413255647122361	0.0223214285714286
Visa_status	0.0548887629884619	0.0321294975010991	0.0178571428571429
ctarjeta_visa	0.0491607391446677	0.0408970220656543	0.0178571428571429
Master_status	0.0348913275914651	0.0214576210120361	0.0223214285714286
mpasivos_margen	0.0312995523573604	0.0682656135849406	0.03125
mcuentas_saldo	0.0303396903016595	0.0704337253301247	0.0491071428571429
mtarjeta_visa_consumo	0.027500283849985	0.0616793383783075	0.0446428571428571
ctrx_quarter	0.0260891892223756	0.0220048470724956	0.0178571428571429
mautoservicio	0.0252430346317456	0.0335984762672232	0.0401785714285714
Visa_Finiciomora	0.022908500193007	0.023293288345646	0.0178571428571429
mprestamos_personales	0.0223088617114413	0.0159144251498188	0.0580357142857143
Visa_mpagospesos	0.0189604448853128	0.0356967257470607	0.03125
Visa_msaldototal	0.0172710479952332	0.0310843245132191	0.0223214285714286
internet	0.0171891301015335	0.031033959302633	0.0267857142857143
mpayroll	0.0140732026276666	0.0440543934329523	0.0357142857142857
Visa_mconsumospesos	0.0129526365091182	0.0362096160547071	0.03125
ctarjeta_master	0.0124439607072772	0.0102242555164136	0.00446428571428571
active_quarter	0.0122025345582182	0.0180585646773377	0.0178571428571429
Visa_mfinanciacion_limite	0.00891860956394147	0.0079447226831182	0.0133928571428571
mextraccion_autoservicio	0.00885825609360772	0.00856131376860155	0.0133928571428571
Visa_mlimitecompra	0.00841311470535257	0.000401652413338241	0.00446428571428571
ctarjeta_debito_transacciones	0.00763824416414601	0.0102242555164136	0.00892857142857143
chomebanking_transacciones	0.00761183944004474	0.011258005062142	0.0223214285714286
Master_delinquency	0.00717933469439631	0.0134469747303384	0.0223214285714286
Visa_msaldopesos	0.00664526355826787	0.0130132241456394	0.0178571428571429
thomebanking	0.00635397228868297	0.00325292002089613	0.0178571428571429
Visa_cadelantosefectivo	0.00614632877274339	0.0100630973107555	0.00892857142857143
Visa_cconsumos	0.00519856991688286	0.0119677894523263	0.00892857142857143
mtransferencias_recibidas	0.00498936791962479	0.000590629906527063	0.00446428571428571
mcuenta_debitos_automaticos	0.00427057589795083	0.0118004549984488	0.0223214285714286
matm	0.00425589503496945	0.00605636096056833	0.00892857142857143
Visa_msaldodolares	0.00395852939442533	0.000401652413338241	0.00446428571428571
Visa_mconsumototal	0.00383756187547446	0.00845602967289477	0.0133928571428571
mrentabilidad	0.00211665404285883	0.00430824717957765	0.00892857142857143
mcomisiones_otras	0.00169795791392572	0.000852269913195841	0.00892857142857143
Master_mfinanciacion_limite	0.00132759998033355	0.00821519524815164	0.00892857142857143
Visa_madelantodolares	0.000913324813983599	0.000936342783555776	0.00446428571428571
mcomisiones_mantenimiento	0.000694214541815754	0.000415326522213904	0.00446428571428571
tmobile_app	0.000657007199854948	0.000480569686667544	0.00446428571428571
Visa_mpagominimo	0.000656153124231378	0.0138738293768771	0.00892857142857143
Master_msaldototal	0.000632195284528953	0.00135393305776536	0.00446428571428571
Visa_madelantopesos	0.000554870027647297	0.0155410238379759	0.00892857142857143
Master_cadelantosefectivo	0.000553981707706637	0.00166347824394974	0.00892857142857143
matm_other	0.000429443911544124	0.00142263073393496	0.00446428571428571
mactivos_margen	0.000279840365325375	0.000799758718058966	0.00446428571428571
Master_mpagominimo	0.000279015157651874	0.000777081942287174	0.00446428571428571
mpagomiscuentas	0.000245531975242631	0.00736089711784984	0.00446428571428571
mrentabilidad_annual	0.000192583074056324	0.000996234071904013	0.00446428571428571
Master_mpagosdolares	0.000192463389844773	0.00107750669413056	0.00446428571428571
