Feature	Gain	Cover	Frequency
cdescubierto_preacordado	0.11998244104725	0.0645018545170429	0.03125
ctarjeta_visa	0.109855708948244	0.0355648892991084	0.0223214285714286
mtarjeta_visa_consumo	0.0617760799924724	0.0971386642747878	0.0625
mcaja_ahorro	0.0597655747362514	0.0633841416750341	0.0401785714285714
Visa_delinquency	0.058886532058768	0.0842559273649921	0.0580357142857143
internet	0.0550171326122547	0.0463184881468779	0.0625
ctrx_quarter	0.0520524775991719	0.0908704004606747	0.0580357142857143
Visa_status	0.0458278863773236	0.0296484164680272	0.0267857142857143
mpasivos_margen	0.0407673421267287	0.0660465086973693	0.0491071428571429
mcuenta_corriente	0.0394562330814169	0.017563117769025	0.0267857142857143
mcuentas_saldo	0.0381754109392998	0.0377486679047238	0.0491071428571429
mautoservicio	0.0323916559344367	0.0154857444325044	0.0223214285714286
ctarjeta_visa_transacciones	0.02833389370706	0.0209948184163364	0.0133928571428571
Master_status	0.0275206704981845	0.0223373287291834	0.0178571428571429
mprestamos_personales	0.0262373783550227	0.00939915388987533	0.03125
Visa_Finiciomora	0.0256975419207552	0.0239437999264078	0.0133928571428571
Visa_mpagospesos	0.0216172048114906	0.0319572670164803	0.0357142857142857
mpayroll	0.0167748715307709	0.026887238950718	0.0267857142857143
thomebanking	0.0147463593679926	0.00262979184658776	0.0223214285714286
Visa_mconsumospesos	0.01312901395322	0.00307550443385135	0.0133928571428571
ctarjeta_master	0.0105791377726539	0.0102138077934696	0.00446428571428571
matm	0.0103045300558515	0.0100141214432617	0.0223214285714286
chomebanking_transacciones	0.00904760144791337	0.00455898212039845	0.0178571428571429
Visa_msaldototal	0.0083744482102719	0.0114994553396628	0.00892857142857143
Visa_mpagominimo	0.00730527942245513	0.0133391815272714	0.0133928571428571
mextraccion_autoservicio	0.00711191753791412	0.0210873413272274	0.0223214285714286
Visa_mconsumototal	0.00680106120561495	0.0120075078198396	0.0133928571428571
Visa_cconsumos	0.0062064766983187	0.0128261355811494	0.0223214285714286
mcuenta_debitos_automaticos	0.00522578747899631	0.00443774024437212	0.00892857142857143
Visa_madelantodolares	0.00519425817814555	0.00962378142600864	0.00446428571428571
Master_delinquency	0.00506677601488515	0.0126300962911476	0.0223214285714286
Visa_msaldopesos	0.00469265213072962	0.0200586481268078	0.0178571428571429
Visa_madelantopesos	0.00395392893621345	0.0169916142844028	0.00892857142857143
Visa_mfinanciacion_limite	0.00349977503872111	0.000728091779276622	0.00446428571428571
mcomisiones	0.00268229615696826	0.0046668775861366	0.0178571428571429
mrentabilidad	0.00250684926205114	0.00498750515866209	0.0133928571428571
active_quarter	0.00235683273130581	0.00617924417252393	0.0133928571428571
Visa_mlimitecompra	0.0022160929986841	0.00147543846781328	0.00892857142857143
Visa_mpagosdolares	0.00214166387037702	0.00573789759998733	0.00892857142857143
cextraccion_autoservicio	0.00196195730209191	0.00165871958304402	0.00446428571428571
Master_msaldototal	0.00118905441563194	0.00292508607617642	0.0133928571428571
mpagomiscuentas	0.000679833038012878	0.00264743891210103	0.00892857142857143
cliente_antiguedad	0.000603971469874302	0.000401241982170163	0.00446428571428571
Master_mpagominimo	0.000573857776601981	0.00102788274259607	0.00446428571428571
Master_mpagospesos	0.000565192978064921	0.00131030115031024	0.00446428571428571
Visa_cadelantosefectivo	0.000429000425770388	0.00801950630804814	0.00446428571428571
Master_msaldopesos	0.000226291942092236	0.000507490388460409	0.00446428571428571
Visa_mpagado	0.000172140508275631	0.00029848377328143	0.00446428571428571
ccomisiones_otras	0.000166014738117017	0.00753200285526906	0.00446428571428571
Visa_Fvencimiento	0.000153910659281324	0.000856653919515865	0.00446428571428571
