Feature	Gain	Cover	Frequency
ctarjeta_visa	0.164662166045873	0.0432288902523575	0.0267857142857143
mcaja_ahorro	0.119773126760747	0.0891612943810879	0.0714285714285714
cdescubierto_preacordado	0.10897629249975	0.0703173014944579	0.0446428571428571
Master_status	0.0764921073384009	0.0398596764794331	0.03125
mcuenta_corriente	0.0618649884567751	0.0421626421129658	0.0491071428571429
ctrx_quarter	0.0602879630279557	0.0677311648171654	0.0535714285714286
Visa_mpagospesos	0.0448864756287572	0.0853285739817937	0.0491071428571429
mcuentas_saldo	0.0407556497009991	0.0227168994881772	0.0580357142857143
mautoservicio	0.0311078976990938	0.045934374798264	0.0357142857142857
Visa_delinquency	0.0299137482103642	0.0244327344026401	0.0178571428571429
ctarjeta_visa_transacciones	0.0274488161599215	0.0564278938200164	0.0357142857142857
Visa_status	0.0254868073198363	0.0401920498605668	0.0178571428571429
mpasivos_margen	0.0168649265168147	0.0286358247525058	0.0267857142857143
mprestamos_personales	0.0158759371004165	0.00882983600886714	0.0357142857142857
internet	0.0151707319484536	0.00699682997841228	0.0267857142857143
thomebanking	0.0143572974096031	0.00245263347653875	0.0178571428571429
Visa_mconsumospesos	0.0134032105173488	0.0303297633388181	0.0223214285714286
mtarjeta_visa_consumo	0.0116508919303412	0.0259677700475439	0.0223214285714286
mpayroll	0.0105485645696277	0.0370280046824139	0.0267857142857143
Visa_msaldototal	0.00971802878901518	0.0207846644506209	0.0357142857142857
ctarjeta_master	0.00956167833124007	0.0100640161049812	0.00446428571428571
mextraccion_autoservicio	0.00829628600225617	0.0174640605261909	0.0357142857142857
chomebanking_transacciones	0.00795715401456473	0.00782104641058129	0.0267857142857143
Visa_Finiciomora	0.00755841584748859	0.0202403732535682	0.0133928571428571
Visa_cconsumos	0.00731301368127257	0.0226105863749093	0.0178571428571429
Visa_madelantodolares	0.0057317435490066	0.00948264283219576	0.00446428571428571
mrentabilidad	0.0055394755245613	0.00806672321243143	0.0178571428571429
Visa_msaldopesos	0.00544229492596241	0.0152221985283916	0.0133928571428571
ctarjeta_debito_transacciones	0.00463675788293801	0.0135591981657369	0.0133928571428571
matm	0.0041992008426497	0.00725219268542081	0.00892857142857143
active_quarter	0.00402238235558257	0.0105907387187413	0.00892857142857143
Visa_mconsumosdolares	0.00389741926554009	0.00156714596612705	0.00446428571428571
Master_delinquency	0.00382001920766457	0.00817436298558135	0.0133928571428571
ccomisiones_otras	0.00341421434500927	0.00875220708547662	0.00446428571428571
Visa_mpagominimo	0.00338460955043606	0.00361589522983082	0.0133928571428571
Visa_mconsumototal	0.0028746883351437	0.0099667191268342	0.00446428571428571
mactivos_margen	0.00253841653238362	0.0150455466809881	0.0223214285714286
Visa_fultimo_cierre	0.00198342540422435	0.000709247829185147	0.00892857142857143
cextraccion_autoservicio	0.00165268191585059	0.00346206708447609	0.00446428571428571
mcuenta_debitos_automaticos	0.00154004857819094	0.00658783232894447	0.0133928571428571
mttarjeta_visa_debitos_automaticos	0.00124212273647711	0.00158041256494773	0.00446428571428571
mpagomiscuentas	0.00123180560542366	0.00369667980051363	0.00892857142857143
mcomisiones_otras	0.000868710060526117	0.000681117487608095	0.00446428571428571
Master_mpagospesos	0.000649466623326796	0.00128208153399183	0.00446428571428571
mrentabilidad_annual	0.000411164770357022	0.00142583736839727	0.00446428571428571
Master_mpagominimo	0.000382767337561448	0.00101691700008764	0.00446428571428571
Master_fechaalta	0.000375073803468896	0.000706401306525564	0.00446428571428571
Visa_mpagosdolares	0.000229335340798062	0.000836929182689412	0.00446428571428571
