Feature	Gain	Cover	Frequency
cdescubierto_preacordado	0.184856361282289	0.016160491940943	0.0163265306122449
mcaja_ahorro	0.114911332343452	0.052629306327263	0.0285714285714286
Visa_status	0.0901664589093147	0.0411208206890382	0.0183673469387755
mcuenta_corriente	0.0872156682333723	0.039197610710127	0.0326530612244898
mtarjeta_visa_consumo	0.086643141109211	0.0519272039935391	0.0306122448979592
chomebanking_transacciones	0.084916207740681	0.0719139315331607	0.0428571428571429
ctrx_quarter	0.0693417822727026	0.0255332051002871	0.0142857142857143
ctarjeta_visa_transacciones	0.0334749064377128	0.0406049858887827	0.026530612244898
mprestamos_personales	0.0288164160077744	0.0483358166393092	0.0346938775510204
Master_status	0.0274782683194008	0.0195177499457073	0.0122448979591837
Visa_delinquency	0.0266281575294672	0.0236128338348993	0.0163265306122449
mpayroll	0.0211217410665296	0.0361890812884327	0.0183673469387755
mcuentas_saldo	0.0209463810903836	0.0329542658458717	0.026530612244898
internet	0.0199360604560192	0.00830306194055397	0.00408163265306122
mautoservicio	0.0163805482147213	0.0332637132697313	0.0244897959183673
mextraccion_autoservicio	0.0114033520141479	0.0246820795231861	0.0102040816326531
thomebanking	0.00847495075618669	0.0216800846725571	0.0428571428571429
Visa_Finiciomora	0.00732831893568297	0.0198279531309595	0.00612244897959184
Master_delinquency	0.00622096918496525	0.0110026785013248	0.00816326530612245
Visa_mpagospesos	0.00539737735937512	0.0245928443792454	0.0244897959183673
mactivos_margen	0.00454846803252194	0.020400764966935	0.0244897959183673
Visa_msaldopesos	0.00441112374796991	0.0341188849352635	0.0346938775510204
ctarjeta_master	0.00369224804184273	0.00314915634033163	0.00204081632653061
cpayroll_trx	0.00326339101308822	0.00670357590254062	0.00204081632653061
mcomisiones	0.00322194007211639	0.0112204207318143	0.0142857142857143
ctarjeta_visa	0.00300013832591665	0.00379395905725329	0.00204081632653061
mrentabilidad	0.00283245983746863	0.00375574702391532	0.00408163265306122
mttarjeta_visa_debitos_automaticos	0.00268728460122552	0.00758327294692279	0.0102040816326531
Visa_mpagominimo	0.00177186748872715	0.0211528028521845	0.0244897959183673
Visa_fechaalta	0.00159577998364133	0.0156476248866439	0.0244897959183673
Master_msaldopesos	0.00147890336193017	0.0118029745164724	0.0224489795918367
tmobile_app	0.00141681056199825	0.0125428741364286	0.0204081632653061
Visa_msaldototal	0.00136555732325931	0.00391912973375181	0.00816326530612245
cmobile_app_trx	0.00134137598991476	0.0186039791224418	0.0387755102040816
ctarjeta_debito_transacciones	0.00108374309848955	0.00685829500616927	0.00408163265306122
Master_mpagospesos	0.00102459383792155	0.00784767883510404	0.0102040816326531
Visa_mlimitecompra	0.000872859868165602	0.00476659631972036	0.0102040816326531
Visa_cconsumos	0.000725656650317092	0.00494163803152802	0.00816326530612245
Master_fechaalta	0.000585679013419111	0.0111963746162863	0.0224489795918367
mcuenta_debitos_automaticos	0.000563321548457261	0.00733852607155145	0.0122448979591837
Visa_mfinanciacion_limite	0.000545468634793197	0.00162814045471564	0.00204081632653061
mpagomiscuentas	0.000530193906365533	0.00576411840852909	0.00612244897959184
Visa_mconsumospesos	0.000399531647180094	0.00511853228040779	0.00816326530612245
Master_mfinanciacion_limite	0.000381055071888391	0.00341637329222925	0.00816326530612245
Master_mpagominimo	0.000380945314145895	0.00795161445979102	0.0163265306122449
mpasivos_margen	0.000374932269517962	0.00798294169117446	0.0142857142857143
mcomisiones_mantenimiento	0.000372999062422648	0.00704560401570314	0.00612244897959184
mrentabilidad_annual	0.000368990878427666	0.00882350504198379	0.0122448979591837
Visa_mconsumototal	0.000338810032846757	0.00653546507569923	0.0122448979591837
Master_mpagosdolares	0.000330872284965357	0.00383798676667332	0.0102040816326531
cliente_edad	0.000284086508251898	0.000907955147183471	0.00204081632653061
Master_madelantodolares	0.000257750604493762	0.00324798596731739	0.00816326530612245
Visa_mconsumosdolares	0.000230898013381238	0.00282208677278116	0.00816326530612245
Visa_mpagosdolares	0.000227986254367559	0.00203353270902588	0.00612244897959184
Master_mlimitecompra	0.000207300515481645	0.00219555136171475	0.00612244897959184
cproductos	0.000204987435086557	0.004279885982887	0.00204081632653061
Master_mpagado	0.000164857010853616	0.00118499699718487	0.00204081632653061
Master_mconsumosdolares	0.000144984277336087	0.012009039311786	0.0285714285714286
Master_Fvencimiento	0.000126521529393772	0.0019761685760072	0.00612244897959184
Visa_msaldodolares	0.00011487451945279	0.000833116336111534	0.00204081632653061
Visa_Fvencimiento	0.000111533567595384	0.00164955983857416	0.00408163265306122
matm	9.7886030754792e-05	0.00425075230286257	0.00612244897959184
mcomisiones_otras	8.51295988361601e-05	0.00282210520598586	0.00408163265306122
numero_de_cliente	8.3210896327625e-05	0.0078149506801636	0.00816326530612245
tcallcenter	7.11002505472166e-05	0.00360124911874305	0.00204081632653061
foto_mes	6.57310692268631e-05	0.0010932918038147	0.00408163265306122
Master_fultimo_cierre	6.26763289545075e-05	0.00156734774562321	0.00408163265306122
Master_msaldototal	5.5974226457742e-05	0.00530776755983255	0.0102040816326531
Visa_cadelantosefectivo	4.77258082632183e-05	0.000520784115716728	0.00204081632653061
mtarjeta_master_consumo	4.4651402215691e-05	0.00229589251148571	0.00408163265306122
mtransferencias_emitidas	3.85115444562358e-05	0.00221697074557327	0.00408163265306122
Master_mconsumospesos	2.35469447683354e-05	0.00662821174513481	0.0142857142857143
ccajas_transacciones	2.05096214965263e-05	0.000859881349332335	0.00204081632653061
mcaja_ahorro_dolares	1.81544667810591e-05	0.00158349523293824	0.00408163265306122
Visa_mpagado	1.32918639658504e-05	0.000619881024170604	0.00204081632653061
Master_cconsumos	9.63003677906811e-06	0.00161559665891898	0.00408163265306122
Master_cadelantosefectivo	9.39803485929004e-06	0.00292171824417126	0.00816326530612245
matm_other	5.61559971520194e-06	0.0011710154114218	0.00204081632653061
Master_madelantopesos	4.9742413197602e-06	0.000760812090685505	0.00204081632653061
Visa_madelantopesos	1.10103424638039e-06	0.000710120777767321	0.00204081632653061
