Feature	Gain	Cover	Frequency
cdescubierto_preacordado	0.192066673776535	0.0242434415338266	0.0160642570281124
mcuenta_corriente	0.118934106065069	0.0471918486640954	0.034136546184739
ctrx_quarter	0.0881100221575855	0.0227551321666852	0.0140562248995984
mpasivos_margen	0.076188723218226	0.0190100028872898	0.00602409638554217
chomebanking_transacciones	0.0646163567292805	0.0457173072246207	0.0200803212851406
ctarjeta_visa	0.0535827733345406	0.011156339697055	0.00602409638554217
mcaja_ahorro	0.048204122583907	0.0539325320953521	0.0301204819277108
Visa_status	0.043678935541549	0.0492544179328523	0.0240963855421687
Visa_mpagospesos	0.0375917512017489	0.0225012927758852	0.0240963855421687
mpayroll	0.0290022637006752	0.0457774199481733	0.0281124497991968
Visa_delinquency	0.027069275239332	0.0215351980142384	0.0140562248995984
mprestamos_personales	0.0269289497901074	0.0348805478695668	0.0261044176706827
mcuentas_saldo	0.0220706089510941	0.0209640819701218	0.0120481927710843
mtarjeta_visa_consumo	0.0200029501316834	0.0388585574897707	0.0180722891566265
Master_status	0.0189042830662813	0.0220722646361925	0.0160642570281124
internet	0.0181100441202325	0.00683741125378121	0.0120481927710843
cpayroll_trx	0.0131481723566503	0.014117654711215	0.00401606425702811
Master_mfinanciacion_limite	0.0123032239291817	0.00743931541960922	0.0180722891566265
ctarjeta_visa_transacciones	0.00999275774179069	0.0248830087511261	0.0120481927710843
mautoservicio	0.00924477316413792	0.0189747248311622	0.0140562248995984
Visa_msaldototal	0.00878832836340688	0.0320147772143327	0.0160642570281124
Visa_mconsumospesos	0.00790256800481417	0.00712196649370632	0.0120481927710843
mactivos_margen	0.00691452931921591	0.0241745115547604	0.0240963855421687
ctarjeta_debito_transacciones	0.00552208542740871	0.016880436931147	0.0100401606425703
mrentabilidad	0.00549171625161844	0.007472009730781	0.0100401606425703
Master_delinquency	0.00298681269493643	0.0147863839170369	0.0140562248995984
Visa_msaldopesos	0.0029285114609583	0.028403794888955	0.0301204819277108
thomebanking	0.00291182931271632	0.0150385610383547	0.0281124497991968
