Feature	Gain	Cover	Frequency
cdescubierto_preacordado	0.184097391157813	0.0163321407957354	0.0101419878296146
Visa_status	0.12891378143242	0.0484236639978791	0.0202839756592292
mcuenta_corriente	0.086042984031547	0.036555958141777	0.0283975659229209
chomebanking_transacciones	0.0777674836642792	0.0792382866750349	0.0344827586206897
ctrx_quarter	0.0756848811108641	0.0302671541169352	0.0141987829614604
mcaja_ahorro	0.0646174512960493	0.0432282368888133	0.0223123732251521
mcuentas_saldo	0.0465298781778992	0.0249500945406924	0.0162271805273834
Visa_mconsumospesos	0.0343559446397167	0.0142474080215583	0.026369168356998
Visa_mpagospesos	0.0323252095559447	0.0239758737207354	0.0283975659229209
ccomisiones_otras	0.0267002449790302	0.00708764695529189	0.00202839756592292
mprestamos_personales	0.0266717048803057	0.0419460389247298	0.0304259634888438
ctarjeta_visa	0.0259003297941099	0.0157765627996392	0.00608519269776876
mpasivos_margen	0.0217743043593827	0.00240316873213424	0.00405679513184584
mautoservicio	0.0185628759595277	0.0284914507179377	0.0202839756592292
mpayroll	0.0172395204163701	0.0525905806072166	0.0304259634888438
ctarjeta_visa_transacciones	0.0172247673619064	0.0204876642826346	0.0182555780933063
Visa_Finiciomora	0.0153789430007198	0.0212629408658757	0.00608519269776876
ctarjeta_debito_transacciones	0.0130951799628159	0.0181370708193316	0.00608519269776876
mtarjeta_visa_consumo	0.0095497450598457	0.0302163476847883	0.026369168356998
thomebanking	0.00941534820149893	0.0229461477127214	0.0365111561866126
Visa_delinquency	0.00776977199161929	0.0162641993251444	0.0162271805273834
Visa_msaldototal	0.00737117347373207	0.0228389652806114	0.026369168356998
mactivos_margen	0.00674161633727548	0.0358497931826259	0.0243407707910751
Visa_msaldopesos	0.00449984494692749	0.0267821013719941	0.0243407707910751
cpayroll_trx	0.00408390334718575	0.00708764695529189	0.00202839756592292
Visa_mpagominimo	0.00371500294978991	0.0302664284403468	0.0324543610547667
Master_msaldopesos	0.00358551297009507	0.0241462535127396	0.0304259634888438
mcomisiones	0.00317061750475753	0.00591509872371902	0.00811359026369168
ctarjeta_master	0.00286714312463403	0.00491390994754474	0.00202839756592292
Visa_mconsumototal	0.00266358814087164	0.00393001948704698	0.0101419878296146
internet	0.00207890852502107	0.00810294107015363	0.0141987829614604
Master_delinquency	0.00182168402554869	0.00838881229120527	0.0101419878296146
matm	0.00173524015420946	0.00585956632279	0.00608519269776876
mextraccion_autoservicio	0.00168713571296825	0.00700477468889406	0.0121703853955375
mcuenta_debitos_automaticos	0.00140539600705391	0.00640771520481219	0.00608519269776876
Visa_mconsumosdolares	0.0012957073772563	0.00818850741088598	0.0223123732251521
mpagomiscuentas	0.000914669941362262	0.00629831945910752	0.0121703853955375
mrentabilidad	0.000904137900478312	0.00458901546795069	0.00811359026369168
mcomisiones_otras	0.000890306585546542	0.00556621156192026	0.00811359026369168
tmobile_app	0.000883849072064346	0.0158401229978277	0.0243407707910751
Master_msaldototal	0.000721492827964984	0.0073521651427292	0.0162271805273834
cmobile_app_trx	0.000718958110657802	0.0148409389032289	0.0344827586206897
Master_status	0.000717008741092713	0.00269519913323011	0.00405679513184584
Visa_fechaalta	0.000713484480091742	0.0149462617890811	0.0202839756592292
Master_fechaalta	0.000634043623571595	0.0093886313528189	0.0182555780933063
tcallcenter	0.000595728558580498	0.0036928774489079	0.00405679513184584
Visa_cconsumos	0.000518082775874376	0.00458383595130082	0.0141987829614604
mcomisiones_mantenimiento	0.000454053540120653	0.00459119249771596	0.00202839756592292
Master_mpagominimo	0.000419413635199449	0.0114813374985113	0.0162271805273834
mttarjeta_visa_debitos_automaticos	0.000391337990037211	0.00778292676561672	0.0121703853955375
foto_mes	0.000373026108432033	0.00493553510987973	0.00405679513184584
Visa_msaldodolares	0.00016293055479978	0.00228003048603632	0.00405679513184584
Master_mconsumospesos	0.000148994043694448	0.00699690109790967	0.0101419878296146
Master_mfinanciacion_limite	0.000136594087907348	0.000744752811740526	0.00202839756592292
