Feature	Gain	Cover	Frequency
ctarjeta_visa	0.227659477290197	0.0107072785138291	0.00402414486921529
mcaja_ahorro	0.135291606409436	0.0451117864151114	0.0261569416498994
mcuenta_corriente	0.0816677766084221	0.0525492752710735	0.0462776659959759
Visa_mpagospesos	0.0759726370434087	0.0416595423076387	0.0402414486921529
chomebanking_transacciones	0.066591722229796	0.0479084570174434	0.0221327967806841
ctrx_quarter	0.0565347359750489	0.0471451262341531	0.0181086519114688
cdescubierto_preacordado	0.0514206229875626	0.0231763825178378	0.0201207243460765
Visa_status	0.0452838853003194	0.0319730327129247	0.0140845070422535
internet	0.0305459205015521	0.00567594988054553	0.0120724346076459
mautoservicio	0.0278139736378896	0.0292332214274446	0.0160965794768612
mprestamos_personales	0.0272485684184287	0.0565987362961375	0.03420523138833
Master_status	0.0199330748538777	0.00768534261084156	0.0100603621730382
Visa_delinquency	0.0164536058014684	0.0282572966899559	0.0160965794768612
cpayroll_trx	0.0127854744904169	0.00690174321866692	0.00201207243460765
mpayroll	0.0107684042607267	0.0313723591333531	0.0160965794768612
mcuentas_saldo	0.0106027423211854	0.0361105554367803	0.0261569416498994
Visa_msaldopesos	0.0100153615448547	0.0318694899745157	0.03420523138833
mtarjeta_visa_consumo	0.00955853379270048	0.0178805268189464	0.0140845070422535
Visa_msaldodolares	0.00825785048094689	0.000525957923292197	0.00201207243460765
mactivos_margen	0.007407094905685	0.0174294047032859	0.0181086519114688
ctarjeta_visa_transacciones	0.00695626284713426	0.0240613804089043	0.0140845070422535
mextraccion_autoservicio	0.00644538694100838	0.0315263839245328	0.0140845070422535
Visa_msaldototal	0.006334049227108	0.0195585328773103	0.0301810865191147
Visa_Finiciomora	0.00531709857278963	0.00722161384560596	0.00201207243460765
Visa_mconsumospesos	0.0053012828002925	0.00951870436767171	0.0140845070422535
mpasivos_margen	0.00453623561060674	0.0161697656534753	0.0100603621730382
thomebanking	0.00446273327110132	0.0154515378393393	0.028169014084507
Visa_cconsumos	0.00433654244393812	0.0116408452784419	0.0201207243460765
mrentabilidad	0.00428732973686093	0.00711067717782737	0.0100603621730382
Visa_mpagominimo	0.00190383786035925	0.0261822920789167	0.0301810865191147
Visa_fechaalta	0.00185189253054746	0.0257594609855065	0.0321931589537223
mcomisiones_otras	0.00159255318039086	0.0106055750153507	0.0100603621730382
mcomisiones	0.00117166198594311	0.00943170554622709	0.0100603621730382
Master_msaldototal	0.00100904997183743	0.0101341750483942	0.0140845070422535
cproductos	0.000952756600969203	0.00635878850023644	0.00402414486921529
Master_fechaalta	0.000943857288054209	0.00856733671810167	0.0140845070422535
Master_mpagominimo	0.000921794904614276	0.0101181579488974	0.0120724346076459
matm	0.000834618760701051	0.00114213102730478	0.00201207243460765
foto_mes	0.000824144537906947	0.00627130907338279	0.0140845070422535
tmobile_app	0.000798069174517804	0.00842546569832317	0.0120724346076459
