Feature	Gain	Cover	Frequency
ctarjeta_visa	0.228205457424728	0.00785182736062689	0.00394477317554241
ctrx_quarter	0.161216492373798	0.0396729151080455	0.0177514792899408
mcuentas_saldo	0.0793346447289592	0.0373140836122765	0.0216962524654832
mcaja_ahorro	0.066070443830575	0.0581230175026642	0.0236686390532544
chomebanking_transacciones	0.0650169855005138	0.0537109661722963	0.0276134122287968
cdescubierto_preacordado	0.0605307386287478	0.0126846658508311	0.0118343195266272
mcuenta_corriente	0.0493733296624847	0.0373805443709085	0.0315581854043393
Visa_delinquency	0.0293987286501543	0.0302762794662381	0.0177514792899408
internet	0.0256461897199122	0.015687836823111	0.0216962524654832
Master_status	0.0248746302906484	0.0388296502562203	0.0216962524654832
mprestamos_personales	0.0222872588321013	0.0242724870269248	0.019723865877712
mpayroll	0.0217394062519528	0.0508426356997241	0.0394477317554241
Visa_mpagospesos	0.021110526916634	0.0185595026699305	0.0335305719921105
mautoservicio	0.0182915305509419	0.0294365967149744	0.019723865877712
Visa_status	0.0169261496151103	0.0291694195307472	0.0157790927021696
Visa_mconsumospesos	0.0112918747624478	0.0222153743993688	0.0236686390532544
Visa_msaldopesos	0.0111619693124967	0.0263264927305244	0.0394477317554241
mtarjeta_visa_consumo	0.00834408513547941	0.0322087496150727	0.0216962524654832
mextraccion_autoservicio	0.00825287980890614	0.0201856483926873	0.0177514792899408
Visa_cconsumos	0.00698299473307076	0.0131703420312979	0.0256410256410256
Visa_Finiciomora	0.00626882129210487	0.00714004022022718	0.0019723865877712
Visa_msaldodolares	0.00584391878032395	0.00186728871183159	0.00394477317554241
Visa_msaldototal	0.00484699916002009	0.0243129318664278	0.0276134122287968
mcomisiones	0.00467986168754632	0.010856250240501	0.0118343195266272
Visa_mpagominimo	0.00437508913275932	0.0262310005089233	0.0335305719921105
ctarjeta_debito_transacciones	0.00398709538347299	0.0101126810956297	0.00591715976331361
thomebanking	0.00382005886901147	0.0215461429791601	0.0335305719921105
Visa_fechaalta	0.00360345754276182	0.0168170483350648	0.0256410256410256
mactivos_margen	0.00258577465452105	0.0254874496400752	0.019723865877712
Master_delinquency	0.00234639720701063	0.00544720528854748	0.00788954635108481
Visa_mconsumototal	0.00204520188345166	0.00829775319047508	0.0177514792899408
mcuenta_debitos_automaticos	0.00190105852391565	0.0124790240369639	0.00788954635108481
matm	0.00189862800920307	0.0112220813983556	0.00591715976331361
Visa_mfinanciacion_limite	0.00185398450741689	0.00666364825958299	0.0118343195266272
Master_msaldototal	0.00179928759831192	0.0210724284559254	0.0315581854043393
ctarjeta_visa_transacciones	0.00179680522943732	0.0112715728693787	0.00591715976331361
mcomisiones_otras	0.00157376455734823	0.00493487352813704	0.0019723865877712
cmobile_app_trx	0.00128911385932558	0.0166568498530658	0.0335305719921105
mpasivos_margen	0.00117676748937693	0.0123192367654886	0.0157790927021696
foto_mes	0.000653596421087141	0.00419423768500099	0.00394477317554241
Master_fechaalta	0.000648437149802287	0.0144067606957708	0.0236686390532544
Master_mpagospesos	0.000571189143368477	0.00783052665550227	0.00788954635108481
Master_mconsumosdolares	0.000540046883329409	0.0105454481887214	0.0157790927021696
mtransferencias_emitidas	0.000476407930688616	0.0073291605090556	0.00788954635108481
Visa_mconsumosdolares	0.000404492505838049	0.00373083083889222	0.0118343195266272
Master_mpagosdolares	0.0003290598448986	0.00522721679641105	0.0157790927021696
tmobile_app	0.000303501262900648	0.00832145719266009	0.00986193293885602
mttarjeta_visa_debitos_automaticos	0.000285268624454605	0.00717873969950764	0.00591715976331361
Master_msaldopesos	0.000270936010517146	0.00395306728189122	0.00788954635108481
active_quarter	0.00025109898064115	0.00278974357249852	0.0019723865877712
cliente_antiguedad	0.000213661665880513	0.0129237162352412	0.0138067061143984
Visa_madelantodolares	0.000203418732239916	0.0020604388637917	0.00591715976331361
ctarjeta_master	0.000183237297509696	0.00477692299700062	0.00394477317554241
