Feature	Gain	Cover	Frequency
Visa_status	0.292883229405491	0.0276544064406384	0.0120724346076459
mcaja_ahorro	0.085969785989883	0.0602443037508304	0.0402414486921529
mcuenta_corriente	0.0611269652392692	0.0363066195236793	0.028169014084507
mpasivos_margen	0.0611129323785353	0.0115981203003515	0.00603621730382294
mcuentas_saldo	0.0607494450030648	0.0225603620800797	0.0181086519114688
ctarjeta_visa_transacciones	0.0540719964891459	0.0298477103428809	0.0140845070422535
chomebanking_transacciones	0.0503281045894695	0.0584008878565933	0.0402414486921529
cdescubierto_preacordado	0.0481159883592415	0.0446924498549415	0.0261569416498994
Visa_msaldopesos	0.0370663267271178	0.0451677702572534	0.0523138832997988
mpayroll	0.0348192506048786	0.0396572556245882	0.0301810865191147
Visa_delinquency	0.0305053172187586	0.0368483432055113	0.0160965794768612
ctrx_quarter	0.0296193308317309	0.0324983735447401	0.0140845070422535
mautoservicio	0.023057471753786	0.0311103391705008	0.0261569416498994
mprestamos_personales	0.0222688756980929	0.0392461638391384	0.0201207243460765
internet	0.0184037687008076	0.00650909645728749	0.0100603621730382
Visa_Finiciomora	0.0169041172049489	0.0274278925042591	0.00804828973843059
thomebanking	0.00906951268799777	0.0312052815414481	0.0442655935613682
Visa_msaldototal	0.00747278550229676	0.0225905567788804	0.0301810865191147
cpayroll_trx	0.0055494482741329	0.00699253381034395	0.00201207243460765
Visa_mpagospesos	0.00467251399872422	0.0110117578640388	0.0181086519114688
mactivos_margen	0.00462362634099508	0.029687080630737	0.0221327967806841
cprestamos_personales	0.0039031843874541	0.00302475887443363	0.00201207243460765
mtarjeta_visa_consumo	0.00339135088784253	0.0242416268932351	0.0160965794768612
Visa_cconsumos	0.00323739372258487	0.00319434676485236	0.00603621730382294
mextraccion_autoservicio	0.00279125839479785	0.0178234277553663	0.0100603621730382
Visa_mpagominimo	0.00230358754923892	0.0144477338131289	0.0140845070422535
ctarjeta_debito_transacciones	0.00225213160771391	0.0107473081457341	0.00804828973843059
Master_status	0.00196623236829264	0.0112438471701137	0.0120724346076459
cmobile_app_trx	0.0016829602188762	0.0161708810182189	0.0382293762575453
Visa_mconsumospesos	0.0015300378093642	0.0131793506312325	0.0261569416498994
Master_msaldototal	0.00129395572587398	0.00581947781624385	0.00804828973843059
mttarjeta_visa_debitos_automaticos	0.001226399713321	0.0191761126748745	0.0221327967806841
matm	0.00115124818481477	0.00767834007981406	0.00402414486921529
mcomisiones_otras	0.00113320749078292	0.0046721598048796	0.00603621730382294
tmobile_app	0.0011331830205771	0.00907016892716884	0.00804828973843059
mrentabilidad	0.00104593270986302	0.00532368157787509	0.0100603621730382
Visa_mconsumototal	0.000997772932282435	0.00786971934295942	0.0160965794768612
mtarjeta_master_consumo	0.000966015546350057	0.00414431637729767	0.00201207243460765
Master_mpagominimo	0.000926264452229287	0.0110736149352037	0.0140845070422535
Visa_fechaalta	0.000840370413315367	0.00810023358472225	0.0160965794768612
Master_fechaalta	0.000757231827590352	0.0119354256923184	0.0201207243460765
tcallcenter	0.00073457789675655	0.00987058797302906	0.0100603621730382
Visa_Fvencimiento	0.000690477256298926	0.0107600071017502	0.0221327967806841
Visa_mfinanciacion_limite	0.000630241034162991	0.00360836494820021	0.0100603621730382
mcuenta_debitos_automaticos	0.000561579702486193	0.00342100388889643	0.00603621730382294
mcomisiones	0.000538465138281799	0.00229538775796835	0.00402414486921529
Master_delinquency	0.000468513625729257	0.0073221428653314	0.00603621730382294
cextraccion_autoservicio	0.000371572338840344	0.00068972603179219	0.00201207243460765
Master_mfinanciacion_limite	0.000328507191695696	0.00359504849537999	0.00402414486921529
Visa_madelantodolares	0.000315806418069173	0.00321318489199386	0.00402414486921529
Master_fultimo_cierre	0.000242018392057176	0.00380636664083949	0.00804828973843059
Master_mconsumosdolares	0.000201987099610682	0.0110183355473875	0.0261569416498994
Master_mpagosdolares	0.000182717475409436	0.00781639088707524	0.0181086519114688
Master_mlimitecompra	0.000172710592920996	0.00215694318462916	0.00603621730382294
mtransferencias_emitidas	0.000142571727489846	0.00542902295297371	0.0100603621730382
Master_msaldopesos	0.000130398882410558	0.00436269546447434	0.0100603621730382
ccajas_transacciones	0.000121375329001507	0.00606595748262447	0.0120724346076459
Master_cadelantosefectivo	0.000115142754302175	0.00168639272139871	0.00402414486921529
mrentabilidad_annual	0.000111712070871048	0.0035527275912222	0.00603621730382294
Visa_cadelantosefectivo	0.000109729028396462	0.000983287592182988	0.00201207243460765
cliente_edad	0.00010909461231773	0.00226940814604827	0.00201207243460765
cliente_antiguedad	8.71887816341225e-05	0.00510029092243275	0.00603621730382294
Visa_mpagado	7.79683467841811e-05	0.00139915826594333	0.00201207243460765
Visa_mlimitecompra	7.20382064881733e-05	0.000658323187070326	0.00201207243460765
ctarjeta_master	6.78769411519603e-05	0.00408436549191957	0.00201207243460765
Master_mpagospesos	5.35299076814796e-05	0.00413368469319121	0.0100603621730382
Master_cconsumos	5.31717330643018e-05	0.00271832832267491	0.00603621730382294
mcaja_ahorro_dolares	5.12492306075273e-05	0.0037102071747419	0.00603621730382294
Master_mpagado	4.71340045022224e-05	0.00177075710361388	0.00201207243460765
Master_Fvencimiento	4.70866056306651e-05	0.00256952949132967	0.00804828973843059
Master_mconsumototal	3.90861573777688e-05	0.00612212284411618	0.0100603621730382
Visa_mconsumosdolares	3.56943270629039e-05	0.00128755243051262	0.00402414486921529
Visa_fultimo_cierre	3.56127279012345e-05	0.00126680811758435	0.00402414486921529
Visa_madelantopesos	2.90338582674108e-05	0.000802781642328329	0.00201207243460765
Master_madelantodolares	2.80460960670698e-05	0.00237636933160419	0.00603621730382294
Visa_mpagosdolares	2.58567020866601e-05	0.00137113822980079	0.00201207243460765
Master_mconsumospesos	1.946180568619e-05	0.00347392962947355	0.00804828973843059
