Feature	Gain	Cover	Frequency
Visa_status	0.195988636878613	0.0703263834698643	0.0390946502057613
cdescubierto_preacordado	0.116282544304848	0.0236240598370213	0.0329218106995885
mcaja_ahorro_lag1	0.0828394948199656	0.0482026344934962	0.0308641975308642
mcuenta_corriente	0.0571748497244715	0.0400853055127304	0.0390946502057613
ctrx_quarter	0.0564034655401913	0.0591049141486539	0.0329218106995885
mcaja_ahorro	0.0523162582531994	0.0795403740964592	0.0555555555555556
mtarjeta_visa_consumo	0.0468574588816307	0.0706712692911662	0.0493827160493827
Visa_delinquency_lag1	0.0355741945329232	0.0146989285804258	0.0102880658436214
mcuentas_saldo_lag1	0.0350455380263714	0.00224182937217967	0.00617283950617284
Visa_mpagospesos	0.0337022250402767	0.0383223788257709	0.0308641975308642
mcuentas_saldo	0.0287125037472859	0.0450436993257481	0.0432098765432099
mautoservicio	0.024566034619987	0.0293401139003386	0.0226337448559671
internet	0.0209365533465347	0.0138290101568548	0.0205761316872428
ctarjeta_visa_transacciones	0.0181218146640439	0.0400797445437657	0.0308641975308642
Visa_Finiciomora	0.0163848339965957	0.0306537093186973	0.01440329218107
mprestamos_personales	0.0143210943217826	0.0165628857572326	0.0349794238683128
mpayroll	0.0131714440478176	0.0527001956602671	0.0411522633744856
ctrx_quarter_lag1	0.0125780094662755	0.00891750514031961	0.00411522633744856
Visa_msaldototal	0.0125134660156692	0.0254214782162726	0.0308641975308642
Visa_delinquency	0.00874049922976507	0.0214136244361666	0.0226337448559671
mtarjeta_visa_consumo_lag1	0.00843049496023274	0.00476389674636663	0.00205761316872428
Visa_msaldopesos	0.00760983450285937	0.0319102146104818	0.0267489711934156
mcuenta_corriente_lag1	0.00718541798602529	0.00936242619975262	0.0164609053497942
ctarjeta_debito_transacciones	0.00702906678530836	0.0126438644131265	0.0102880658436214
mpayroll_lag1	0.00683714194317239	0.0309832682635688	0.0226337448559671
Visa_Finiciomora_lag1	0.00633044828754825	0.00801427688586982	0.00617283950617284
Master_status	0.00601511840351563	0.0104077577383154	0.0164609053497942
cpayroll_trx	0.00600868351442493	0.00972057375017378	0.00411522633744856
mautoservicio_lag1	0.00513125007883246	0.00745073426250448	0.00823045267489712
mprestamos_personales_lag1	0.00486984931783365	0.00834693355170815	0.0185185185185185
Master_mfinanciacion_limite	0.00482120908738194	0.00199669265414039	0.00617283950617284
mpasivos_margen	0.00463149955839569	0.0106717233747617	0.0123456790123457
mextraccion_autoservicio	0.00419168130434429	0.00478418744073198	0.0102880658436214
matm	0.00415408915092357	0.00742061545744102	0.00617283950617284
Visa_mconsumototal	0.00389318470588577	0.00767528793098676	0.0123456790123457
cextraccion_autoservicio	0.00354395827902519	0.00665096864428366	0.00411522633744856
Visa_mpagominimo	0.00229762509888999	0.011253734137787	0.0164609053497942
Visa_mpagominimo_lag1	0.00218570672540049	0.00534697118466367	0.0102880658436214
Master_delinquency	0.00147947037269023	0.0107276751821855	0.01440329218107
ctarjeta_visa_transacciones_lag1	0.00142732824231129	0.00296145234594825	0.00411522633744856
Visa_fechaalta	0.0013181959654609	0.0023345495101962	0.0102880658436214
mrentabilidad	0.00130346746341039	0.00138228644775068	0.00411522633744856
Visa_cadelantosefectivo	0.00114446801515748	0.000908403563374364	0.00411522633744856
mtarjeta_master_consumo	0.00104800065679824	0.00326324376793591	0.00411522633744856
mcuenta_debitos_automaticos_lag1	0.00104537627923683	0.00180591534077885	0.00411522633744856
ctarjeta_visa	0.00100758686861571	0.00650199812332848	0.00411522633744856
cproductos	0.000949489058291968	0.00264029083743279	0.00205761316872428
mextraccion_autoservicio_lag1	0.000906597188323028	0.00192921458777762	0.00617283950617284
Master_mpagospesos	0.000735196516875226	0.00313341318154915	0.00617283950617284
internet_lag1	0.000615910006212181	0.0009448857590987	0.00617283950617284
mcomisiones	0.000584820029011682	0.000865788128948545	0.00411522633744856
Visa_mfinanciacion_limite	0.00054799719225701	0.00299384778931268	0.00411522633744856
Visa_mfinanciacion_limite_lag1	0.000543638932734121	0.00221576621785998	0.00617283950617284
Master_madelantopesos	0.000492975678273325	0.000849876542134759	0.00411522633744856
Visa_madelantodolares	0.000412098421310784	0.000469746369430595	0.00205761316872428
mrentabilidad_lag1	0.000399641050307836	0.000693205261024979	0.00411522633744856
Visa_mconsumospesos	0.000394532215930221	0.000976149103635872	0.00411522633744856
mpagomiscuentas	0.000393578542523607	0.000460646036549997	0.00205761316872428
Visa_msaldototal_lag1	0.00033387865907356	0.00220766735701887	0.00617283950617284
ccajas_transacciones_lag1	0.000292948609916717	0.001857568904853	0.00411522633744856
Master_Fvencimiento	0.000273536217255322	0.000756851608280121	0.00411522633744856
Visa_madelantopesos_lag1	0.000245622795139678	0.000399736631514583	0.00205761316872428
Master_msaldototal	0.000235099100696294	0.00138339366528503	0.00411522633744856
cdescubierto_preacordado_lag1	0.000232545988593495	0.00037128487307586	0.00205761316872428
Master_mlimitecompra_lag1	0.000221695513227975	0.00079178494352102	0.00411522633744856
Master_msaldopesos	0.000194118997367175	0.000370208757157648	0.00205761316872428
Master_delinquency_lag1	0.000192871451582628	0.00162026357375608	0.00205761316872428
Master_madelantodolares	0.000174157546774547	0.000894022176074335	0.00205761316872428
tmobile_app_lag3	0.000169112482101342	0.000309454860202901	0.00205761316872428
numero_de_cliente_lag6	0.000168733046538155	0.000339722953023808	0.00205761316872428
mcomisiones_mantenimiento	0.000168166564010652	0.0045234377113938	0.00411522633744856
Visa_fultimo_cierre_lag1	0.000164703135010935	0.000327425374004709	0.00205761316872428
Visa_cconsumos	0.00015952950238529	0.000617335978629458	0.00205761316872428
cdescubierto_preacordado_lag3	0.00015589399852319	0.000919034095768719	0.00205761316872428
chomebanking_transacciones	0.00015028604879934	0.00147023559785237	0.00205761316872428
mrentabilidad_annual	0.000148365854894109	0.000661400748367087	0.00205761316872428
Visa_msaldopesos_lag1	0.000141385022612756	0.00208434944905042	0.00205761316872428
mcuenta_debitos_automaticos	0.000141231789019931	0.00080506533360993	0.00205761316872428
mprestamos_personales_lag3	0.000134927612298081	0.000639797565800912	0.00205761316872428
Visa_cadelantosefectivo_lag1	0.000130784619192164	0.000471917262236698	0.00205761316872428
mpasivos_margen_lag1	0.000125833734182837	0.00037079968786418	0.00205761316872428
Visa_mpagospesos_lag1	0.000119390480897793	0.000552414465112851	0.00205761316872428
Master_mpagominimo	0.000109871299995877	0.000303197215036885	0.00205761316872428
cliente_edad	0.000109477852951685	0.00040338796124863	0.00205761316872428
mcomisiones_otras	0.000107803471268278	0.00032680956200527	0.00205761316872428
Visa_fechaalta_lag1	0.000107769257638067	0.000307551441295544	0.00205761316872428
Master_mfinanciacion_limite_lag3	0.000106883050870948	0.000731920552787685	0.00205761316872428
Visa_mfinanciacion_limite_lag3	9.94855807977552e-05	0.000390113791482947	0.00205761316872428
active_quarter_lag1	9.2515325049848e-05	0.000842636085898932	0.00205761316872428
cliente_antiguedad_lag3	8.62407432151636e-05	0.000304820719399042	0.00205761316872428
thomebanking	8.42258359677621e-05	0.000665238687797934	0.00205761316872428
internet_lag3	7.65789828798018e-05	0.000260401391237493	0.00205761316872428
Visa_madelantodolares_lag3	7.3248655672207e-05	0.000429861656901278	0.00205761316872428
cmobile_app_trx_lag3	7.31910960424806e-05	0.000545808481846142	0.00205761316872428
mtarjeta_visa_consumo_lag6	7.01255411909792e-05	0.000258933394956002	0.00205761316872428
Visa_fechaalta_lag3	6.66710367478106e-05	0.00046880710062337	0.00205761316872428
Master_mlimitecompra	6.02534630919085e-05	0.000318555193083498	0.00205761316872428
Master_mlimitecompra_lag3	5.32921925458096e-05	0.000454257764596222	0.00205761316872428
