Feature	Gain	Cover	Frequency
Visa_status	0.181836609989204	0.054076317179963	0.0308641975308642
mcaja_ahorro	0.0856131547306422	0.0647317914890759	0.0390946502057613
cdescubierto_preacordado	0.0719564405310088	0.0286848842012599	0.0349794238683128
mcaja_ahorro_lag1	0.0655077130940237	0.0417191418089649	0.0226337448559671
ctrx_quarter	0.0638560444994593	0.0925320678640073	0.0534979423868313
ctarjeta_visa	0.0478526124450247	0.0200830716469299	0.0102880658436214
Visa_delinquency_lag1	0.0459927549378397	0.0210024832636004	0.0123456790123457
ctarjeta_visa_transacciones	0.0430929499390305	0.0338378253659349	0.0205761316872428
mcuentas_saldo	0.0425791299419491	0.0503892835908588	0.0534979423868313
mtarjeta_visa_consumo	0.0396579329078534	0.058177869301177	0.0452674897119342
mpayroll	0.0349858849098242	0.0750895849814062	0.0576131687242798
mcuenta_corriente_lag1	0.0322586745157725	0.0100852786859934	0.0185185185185185
internet	0.0267288586530205	0.0168519464054214	0.0185185185185185
mcuenta_corriente	0.0257395197079888	0.0312550695474229	0.0349794238683128
Visa_delinquency	0.0150984298939321	0.029863156058341	0.0267489711934156
mprestamos_personales	0.0145513464144343	0.0190285556514738	0.037037037037037
Master_status	0.0126093232810083	0.0210410469160608	0.0246913580246914
Visa_Finiciomora_lag1	0.0124995458565717	0.00979263608444951	0.00411522633744856
mautoservicio	0.0115706212416932	0.0225781098822211	0.0246913580246914
Visa_Finiciomora	0.0112589043858009	0.0146889541266743	0.00617283950617284
Visa_mconsumospesos	0.010204699731773	0.00931356071976795	0.0123456790123457
Visa_mpagospesos	0.00979147061657672	0.0174764469704034	0.0185185185185185
Visa_msaldopesos	0.00703999158997265	0.0350698757841819	0.0308641975308642
ctrx_quarter_lag1	0.00670791758821981	0.0149473506507569	0.0102880658436214
Visa_msaldopesos_lag1	0.00600601898496161	0.0115645024398999	0.0123456790123457
cpayroll_trx	0.00545235531357543	0.00970164742118577	0.00411522633744856
mprestamos_personales_lag1	0.00535859732327439	0.0138334288338311	0.0267489711934156
mextraccion_autoservicio_lag1	0.00509012231833742	0.00243570761106382	0.00411522633744856
mcuentas_saldo_lag1	0.00450433977060121	0.0020669904659923	0.00617283950617284
ctarjeta_debito_transacciones	0.00404660579069189	0.0016885666102186	0.00411522633744856
Visa_mpagominimo	0.00384515972784786	0.0199134642667717	0.0226337448559671
Visa_mfinanciacion_limite	0.00361894529460335	0.00550803507600436	0.00411522633744856
Visa_msaldototal	0.00341545581689251	0.0171709456404148	0.0226337448559671
Visa_mpagospesos_lag1	0.00306694170118141	0.00198229957177677	0.00823045267489712
Visa_mconsumototal	0.00304980478112975	0.000680484911923977	0.00411522633744856
ctarjeta_visa_transacciones_lag1	0.00291858179849329	0.00617381266060878	0.00411522633744856
matm	0.00280639996308679	0.0033565855739605	0.00617283950617284
Master_delinquency	0.00279895844104019	0.00814547182259066	0.0164609053497942
mextraccion_autoservicio	0.00261216732704097	0.00596103579689526	0.0123456790123457
cpayroll_trx_lag1	0.00236817693672233	0.00489631804222476	0.00205761316872428
cextraccion_autoservicio	0.00175292444605537	0.00486475399974132	0.00205761316872428
Visa_mpagominimo_lag1	0.00170834252279179	0.0123543993394674	0.0205761316872428
mrentabilidad	0.0012821414761451	0.00286866200042712	0.00823045267489712
mpayroll_lag1	0.00128110569483207	0.00653029145448511	0.00823045267489712
mcuenta_debitos_automaticos	0.00113328930031513	0.00862860783836002	0.0123456790123457
Visa_msaldototal_lag1	0.000966619578333281	0.00767475588468553	0.00823045267489712
mpasivos_margen	0.000955030476446854	0.00639779391343494	0.00823045267489712
mautoservicio_lag1	0.000890912779490092	0.0039331917619917	0.00411522633744856
internet_lag1	0.000822681127802159	0.000691075190223957	0.00411522633744856
thomebanking	0.000617227419277423	0.00111181629413953	0.00617283950617284
Master_msaldopesos	0.000560473761685715	0.00164956430717773	0.00617283950617284
mrentabilidad_annual	0.000541326731959924	0.000484426901763325	0.00205761316872428
Master_Fvencimiento	0.000529565505580429	0.00143255759858108	0.00617283950617284
mtarjeta_master_consumo	0.000461481810187242	0.002299556737322	0.00411522633744856
thomebanking_lag1	0.000437658364960733	0.000398852439949989	0.00205761316872428
mcomisiones_mantenimiento_lag1	0.000415365921293914	0.000358371257809234	0.00205761316872428
Visa_fechaalta_lag1	0.000386236669495807	0.000858652244838211	0.00411522633744856
Master_status_lag3	0.000328443314043885	0.000311868029842276	0.00205761316872428
Visa_mlimitecompra_lag3	0.000285221579017728	0.00128283988902892	0.00411522633744856
ccaja_ahorro	0.000271626487587247	0.00408832367299426	0.00205761316872428
Visa_Fvencimiento_lag3	0.000267200459662252	0.000390868999385388	0.00205761316872428
Master_fechaalta	0.000260002253109275	0.000352706398884273	0.00205761316872428
Visa_mpagosdolares_lag3	0.000223194038591717	0.00033224648252366	0.00205761316872428
Master_msaldototal_lag1	0.000223127050123843	0.000480886364935225	0.00205761316872428
Master_msaldopesos_lag1	0.000217968361279339	0.00113014562196642	0.00411522633744856
Master_madelantodolares_lag1	0.000217400127480468	0.000479338555029843	0.00205761316872428
mtarjeta_master_consumo_lag1	0.000217388377838925	0.000941920657885634	0.00205761316872428
Visa_mfinanciacion_limite_lag1	0.000212903170304359	0.00098129268070148	0.00411522633744856
Master_mpagominimo_lag1	0.000206264109028019	0.00582935289263739	0.00411522633744856
Visa_fechaalta	0.00020199877102332	0.000897021637755834	0.00411522633744856
Master_madelantodolares	0.000190624691454902	0.000468842273282821	0.00205761316872428
Visa_mpagominimo_lag3	0.000174498657436175	0.000520728370515863	0.00205761316872428
Visa_mlimitecompra_lag1	0.000162504396499407	0.000422815294517519	0.00205761316872428
Master_fechaalta_lag1	0.000144131301702094	0.000485310469361134	0.00205761316872428
mactivos_margen	0.000130222711997502	0.00182762511066528	0.00411522633744856
mtarjeta_visa_consumo_lag1	0.000126889274708512	0.000509674375887954	0.00205761316872428
Visa_fultimo_cierre_lag1	0.000124822762877203	0.000687659982133135	0.00205761316872428
Visa_mlimitecompra	0.000116180959688755	0.000428210696657332	0.00205761316872428
mcomisiones_otras_lag1	0.000113470204929434	0.000646821613091138	0.00205761316872428
Master_mpagominimo	0.000111041742094283	0.000335454898197973	0.00205761316872428
mcomisiones	0.000100517698680509	0.000436050009174064	0.00205761316872428
cliente_edad	9.25381700481835e-05	0.000575340367784699	0.00205761316872428
Master_mfinanciacion_limite_lag1	8.88542114809133e-05	0.000324607695986573	0.00205761316872428
Master_mfinanciacion_limite	8.67113657572685e-05	0.000542115719532333	0.00205761316872428
Master_mpagosdolares	7.12610136826625e-05	0.000735660888510563	0.00205761316872428
cliente_edad_lag1	6.83029687159952e-05	0.000613333774490489	0.00205761316872428
Master_mlimitecompra_lag1	6.22953537283629e-05	0.000582715963973503	0.00205761316872428
Visa_cconsumos	5.86930270559889e-05	0.000250557211565937	0.00205761316872428
mcuentas_saldo_lag3	5.61893112567474e-05	0.000521530474434442	0.00205761316872428
mpayroll_lag3	4.88131877925319e-05	0.001241537803659	0.00205761316872428
Visa_mpagosdolares	4.71526105654608e-05	0.000411661036899788	0.00205761316872428
