Feature	Gain	Cover	Frequency
ctrx_quarter	0.137985140994662	0.0751372582379311	0.0349794238683128
Visa_status	0.131908243722013	0.0621848843744871	0.0473251028806584
cdescubierto_preacordado	0.105777063355082	0.0334472593257702	0.0390946502057613
mcaja_ahorro	0.0870039745672847	0.0913256601324912	0.0555555555555556
mcuenta_corriente	0.0738522262123685	0.0508360176166337	0.0390946502057613
ctarjeta_visa	0.0707633458739011	0.0152729321505859	0.00617283950617284
mcaja_ahorro_lag1	0.0514045591935703	0.0525220508940843	0.0411522633744856
mtarjeta_visa_consumo	0.0386318781246689	0.081694570494604	0.0596707818930041
mcuentas_saldo	0.029787426134659	0.0562240071227136	0.0473251028806584
Visa_delinquency_lag1	0.0241404063433615	0.0178891864157412	0.0185185185185185
Visa_Finiciomora_lag1	0.0217501911207212	0.0129334331101204	0.00823045267489712
Master_status	0.0216056201819731	0.0125270571951589	0.0185185185185185
mprestamos_personales	0.0158571986242997	0.024135660516649	0.0473251028806584
Visa_delinquency	0.0154815060156576	0.0242812117682816	0.0226337448559671
Visa_mpagospesos	0.0146339214367464	0.0160618370052202	0.0205761316872428
internet	0.0143152425863691	0.00870188507863742	0.0205761316872428
mpayroll	0.0122124930927848	0.0491839174122169	0.0329218106995885
Visa_msaldopesos	0.0100208528403049	0.0332011207505016	0.0288065843621399
mautoservicio	0.00882937603011289	0.0282990948105177	0.0226337448559671
mprestamos_personales_lag1	0.00781411518936764	0.0113736519747928	0.0267489711934156
mpayroll_lag1	0.00777039293962401	0.0175290840577471	0.0185185185185185
ctarjeta_visa_transacciones	0.00714805155429829	0.0296733060815833	0.0267489711934156
Visa_Finiciomora	0.00695564011977023	0.00770325063723549	0.00411522633744856
ctrx_quarter_lag1	0.00694113729174179	0.0124003619944787	0.00823045267489712
mautoservicio_lag1	0.00691319221246155	0.00640390974678265	0.00617283950617284
mcuentas_saldo_lag1	0.0066613361579738	0.00381143730124589	0.00823045267489712
Visa_mconsumototal	0.00651639713053456	0.00631252240377719	0.0102880658436214
Visa_mpagospesos_lag1	0.00580130121084581	0.00595295432227861	0.00617283950617284
Visa_msaldototal	0.00567707799848755	0.0278702857983105	0.0308641975308642
ctarjeta_debito_transacciones	0.00489213333176174	0.0101660242056963	0.00411522633744856
mcuenta_corriente_lag1	0.00423794131028435	0.00341338176536734	0.00617283950617284
cpayroll_trx_lag1	0.00376050859912573	0.00505442505255326	0.00205761316872428
Visa_mpagominimo	0.00367224582520948	0.00968969064765414	0.0185185185185185
mextraccion_autoservicio	0.0029971459114534	0.0042857249712442	0.00823045267489712
Visa_cconsumos	0.00247687185383422	0.00641614598164393	0.0123456790123457
cpayroll_trx	0.00233242632177326	0.00509097738352864	0.00205761316872428
Master_mpagominimo_lag1	0.00199906165869527	0.00035024430509471	0.00205761316872428
mtarjeta_visa_consumo_lag1	0.00196414274693954	0.00113511602374439	0.00411522633744856
Visa_mpagominimo_lag1	0.00179997834331326	0.00632752123905443	0.0102880658436214
Visa_fechaalta	0.000869908853097861	0.00311934725694368	0.0102880658436214
Visa_madelantodolares	0.000847698860230342	0.00388255471525591	0.00411522633744856
Master_delinquency	0.000823615042997393	0.0116538018098994	0.01440329218107
Visa_mpagosdolares_lag1	0.000648952804495577	0.000626686782567658	0.00205761316872428
Visa_msaldototal_lag1	0.00064458113554933	0.00254277170031749	0.00823045267489712
mtarjeta_master_consumo	0.000624527243827716	0.00119541108093622	0.00205761316872428
Visa_mconsumospesos	0.000613475846197651	0.00410186870110816	0.00411522633744856
Visa_delinquency_lag3	0.00059523593253084	0.00284100874946827	0.00617283950617284
mactivos_margen	0.000566016323390437	0.00115196528005497	0.00411522633744856
mpasivos_margen	0.000535679496614396	0.00169153893158149	0.00617283950617284
matm	0.000535428567901391	0.00170058905417058	0.00205761316872428
internet_lag1	0.000528891690866443	0.00140073614439914	0.00617283950617284
ctarjeta_visa_transacciones_lag1	0.000408442780064765	0.00553673990111871	0.00411522633744856
Visa_fechaalta_lag1	0.000398565154425389	0.001571698107405	0.00617283950617284
Visa_mconsumospesos_lag1	0.000384497297052597	0.000308368755864988	0.00205761316872428
mrentabilidad	0.00037530123597322	0.00148130764615342	0.00411522633744856
cliente_edad	0.000363567418355284	0.000299240446471672	0.00205761316872428
thomebanking	0.000359416742952293	0.00133602353276859	0.00617283950617284
mrentabilidad_lag1	0.000342807048938339	0.000355749959225582	0.00205761316872428
Visa_mlimitecompra_lag1	0.000337684958294162	0.00127849759155975	0.00617283950617284
Visa_mpagado_lag1	0.000332770861573048	0.000356818512216662	0.00205761316872428
Visa_mpagosdolares	0.000324698275247789	0.000390797194219618	0.00205761316872428
cdescubierto_preacordado_lag1	0.000323547446024862	0.00118306408143562	0.00411522633744856
Master_msaldopesos	0.000304392743558534	0.00127051602196174	0.00205761316872428
Visa_cadelantosefectivo	0.000260916515832074	0.000326488547744225	0.00205761316872428
Visa_msaldopesos_lag1	0.000244179223697712	0.00170150123355321	0.00411522633744856
Master_msaldototal	0.000228026563650424	0.00111184893392032	0.00411522633744856
Master_delinquency_lag1	0.000216946658165655	0.000863462488030252	0.00205761316872428
Visa_mconsumosdolares_lag3	0.000213825403702819	0.000396420128556829	0.00205761316872428
Master_mpagosdolares	0.000212262604261298	0.00173243714575839	0.00411522633744856
Master_msaldopesos_lag1	0.00018994243420616	0.00108138214254049	0.00205761316872428
mcuenta_debitos_automaticos	0.000164708715264775	0.00125005714152275	0.00205761316872428
mactivos_margen_lag1	0.000159632500544571	0.000358395279435208	0.00205761316872428
Master_mfinanciacion_limite_lag1	0.000150357768935606	0.000879992481556906	0.00205761316872428
mpagomiscuentas	0.000144985441609961	0.00075699160737631	0.00205761316872428
Visa_mconsumototal_lag3	0.000132529133455852	0.000531559504093418	0.00205761316872428
Master_mpagospesos	0.000131006894751638	0.000598676359953907	0.00205761316872428
ctarjeta_debito_transacciones_lag1	0.000119510895693701	0.000799779335988661	0.00205761316872428
Master_fechaalta_lag1	0.000117884919539783	0.000329433584036715	0.00205761316872428
mcomisiones_lag1	0.000112560957529334	0.000670021818809587	0.00205761316872428
mrentabilidad_annual	0.00010151163599388	0.000372723011309513	0.00205761316872428
Master_mfinanciacion_limite_lag3	9.44870160928123e-05	0.000680186103358889	0.00205761316872428
Visa_Fvencimiento_lag1	9.33619073753438e-05	0.000339193903430853	0.00205761316872428
Visa_mlimitecompra_lag3	9.25077770623551e-05	0.000601914596762243	0.00205761316872428
Master_mlimitecompra_lag1	9.01019774817327e-05	0.000466455958441733	0.00205761316872428
cliente_edad_lag1	8.31345751326053e-05	0.000762425590269975	0.00205761316872428
Visa_cadelantosefectivo_lag3	7.97373634828425e-05	0.000406616990941225	0.00205761316872428
Master_mpagominimo	7.55236987926607e-05	0.00247477524290946	0.00205761316872428
mrentabilidad_annual_lag1	5.75379337078114e-05	0.0018402828110533	0.00205761316872428
thomebanking_lag3	5.13515658405775e-05	0.000570815795381589	0.00205761316872428
