Feature	Gain	Cover	Frequency
ctarjeta_visa	0.296498623744092	0.00257739528059885	0.000933416303671437
mcuenta_corriente	0.0776457808241201	0.0254199676485931	0.0171126322339764
thomebanking	0.0721447681056552	0.0252436152457964	0.0286247666459241
mcaja_ahorro	0.0571735550854168	0.0193098398069858	0.00840074673304294
ctrx_quarter	0.0440532676430395	0.0147378105749955	0.00684505289359054
Visa_Finiciomora	0.0361217953468548	0.0252712006180648	0.00653391412570006
cdescubierto_preacordado	0.0318934018207439	0.0158971027589224	0.0130678282514001
mprestamos_personales	0.031758145815323	0.0285585959350402	0.0140012445550716
mpayroll	0.0299217060525538	0.0263618890688169	0.00964530180460485
Visa_mpagospesos	0.028675884049662	0.0121703069755422	0.022713130056005
mtarjeta_visa_consumo	0.0219624476898002	0.00767520376343954	0.0059116365899191
Visa_msaldopesos	0.0164378897987744	0.0126945575120337	0.014312383322962
ctarjeta_visa_transacciones	0.0160425145175869	0.00821042721462178	0.00404480398257623
mcuentas_saldo	0.0131578162452687	0.0298410181386648	0.0140012445550716
mautoservicio	0.0119179318820912	0.0120391223011974	0.00964530180460485
Visa_mpagominimo	0.0114693831048863	0.0181628694033604	0.0180460485376478
Visa_status	0.0109595072115498	0.0223614876721038	0.0130678282514001
Visa_mpagado	0.0102936372739043	0.00574955251222784	0.00373366521468575
Visa_msaldototal	0.00849311378332495	0.0116002314062456	0.014934660858743
mrentabilidad	0.00826828500092089	0.0160766282074892	0.0248911014312383
mrentabilidad_annual	0.00765267423009999	0.0343153081402877	0.0332918481642813
Master_status	0.00756565904235835	0.0102329248756299	0.00715619166148102
mactivos_margen	0.0075454110143809	0.0257666004178816	0.0336029869321718
matm	0.00675079922185677	0.00390874276687677	0.00248911014312383
Visa_mfinanciacion_limite	0.00563587696706387	0.0163666493011995	0.0171126322339764
mpasivos_margen	0.00539542864592718	0.0137316788695862	0.022713130056005
Visa_fechaalta	0.0052587220878326	0.0194524641463438	0.022713130056005
Visa_delinquency	0.00506779103093618	0.0114364726979291	0.00871188550093342
cliente_edad	0.00436424550691559	0.0199999387229623	0.0158680771624144
ccaja_ahorro	0.00428022658254434	0.00912308681531804	0.00186683260734287
Master_fechaalta	0.00417359123251598	0.0214166158759885	0.0276913503422526
ccaja_seguridad	0.00402513127324947	0.0150563462595061	0.00280024891101431
Visa_mlimitecompra	0.00378355225603421	0.00827209606571207	0.00902302426882389
mcomisiones_otras	0.00365084725306021	0.0125840939827381	0.0242688238954574
mcomisiones	0.00362801664787483	0.0145877524873826	0.0264467952706907
cmobile_app_trx	0.00336445762722378	0.0144423233639768	0.030491599253267
Visa_mconsumototal	0.0033157144893137	0.0124630236594175	0.0217797137523335
Master_Finiciomora	0.00325983621364637	0.00864434443526595	0.00186683260734287
Visa_Fvencimiento	0.00301353370892605	0.0119460741256764	0.0196017423771002
Master_Fvencimiento	0.00295145485723644	0.00998444884273122	0.0236465463596764
internet	0.00285390531179324	0.00870715232842755	0.0146235220908525
Master_msaldopesos	0.00278283261033508	0.00936632154184349	0.0112009956440573
mttarjeta_visa_debitos_automaticos	0.00275499339462741	0.0109243341181997	0.0211574362165526
chomebanking_transacciones	0.00259830533747846	0.0134056987315381	0.0217797137523335
ctarjeta_visa_debitos_automaticos	0.00247981176749719	0.00930845948925469	0.0202240199128811
Master_mlimitecompra	0.00246963127682302	0.00945181821100078	0.0133789670192906
Master_delinquency	0.00243299779276391	0.00730073725932574	0.00777846919726198
Master_mfinanciacion_limite	0.00243124194280392	0.0120497505057877	0.0152457996266335
mcuenta_debitos_automaticos	0.00241998068560514	0.0113396262881327	0.0059116365899191
Master_msaldototal	0.00237748818555139	0.0111452119324908	0.0124455507156192
tmobile_app	0.00236947998239929	0.00979213272248391	0.0186683260734287
cliente_antiguedad	0.00220578081002635	0.0109439183622341	0.0108898568761668
Visa_mconsumosdolares	0.0021864179225136	0.00740635557770521	0.0180460485376478
ccomisiones_otras	0.00218541364321348	0.00958169684086532	0.0133789670192906
tcallcenter	0.00214774895865268	0.00818733591999939	0.00777846919726198
Visa_mconsumospesos	0.00211267202936855	0.00789076961649209	0.014934660858743
ccajas_transacciones	0.0020203072180147	0.00953420178397069	0.0152457996266335
Master_mpagominimo	0.00168481875710471	0.0059682250382982	0.00808960796515246
numero_de_cliente	0.00154366468990025	0.00722141111507356	0.00840074673304294
Visa_fultimo_cierre	0.00152573678864871	0.0072740918108718	0.0059116365899191
Master_fultimo_cierre	0.00142640900426936	0.009173861970809	0.0108898568761668
mpagomiscuentas	0.00142434184508192	0.00947131253066113	0.00404480398257623
Visa_cconsumos	0.00135444741675328	0.00542743484015089	0.0108898568761668
cextraccion_autoservicio	0.00125317001758484	0.000587756414080255	0.000311138767890479
cproductos	0.00110306696595347	0.00612658614311514	0.00217797137523335
mplazo_fijo_dolares	0.00106501388291308	0.0117316922768822	0.00248911014312383
Master_mpagospesos	0.000918526395249883	0.00728382933594762	0.00715619166148102
Visa_mpagosdolares	0.000854998695132151	0.00407083573321683	0.00622277535780958
Master_mpagosdolares	0.000815920938710231	0.00424352264724271	0.0074673304293715
Master_mconsumospesos	0.000766009176022894	0.00282976589531658	0.00528935905413815
active_quarter	0.000738153638800743	0.00278256630422241	0.00342252644679527
Master_mconsumosdolares	0.0007370656085039	0.00304198741807705	0.0074673304293715
mtransferencias_emitidas	0.000733765916743703	0.0058966131207057	0.00466708151835719
cplazo_fijo	0.000733539001218351	0.00334585472433468	0.000622277535780958
cprestamos_prendarios	0.0007167223061548	0.00777393858509106	0.0015556938394524
Visa_cadelantosefectivo	0.000702141813878872	0.00161915472754134	0.00311138767890479
mtarjeta_master_consumo	0.000683158944174773	0.00658961530933007	0.00248911014312383
mextraccion_autoservicio	0.000664551305204069	0.00236813912112554	0.00342252644679527
Master_madelantodolares	0.000656386828507652	0.00138994178019828	0.00311138767890479
cpayroll_trx	0.000621522773176584	0.00501878208650202	0.000933416303671437
mcaja_ahorro_dolares	0.000593136031237714	0.00623660433265355	0.00497822028624767
mtransferencias_recibidas	0.00055552972251776	0.00519745539457187	0.00311138767890479
Master_mconsumototal	0.000511030037821951	0.00363883689921908	0.00466708151835719
cprestamos_personales	0.000444475038021637	0.00669170944866936	0.00124455507156192
Master_madelantopesos	0.00043735854361761	0.00114904294634163	0.00342252644679527
Master_cadelantosefectivo	0.000420868284935546	0.000934190065111905	0.00217797137523335
ctarjeta_visa_descuentos	0.000408670800178113	0.00705563981362351	0.00186683260734287
Master_mpagado	0.000394169091202044	0.00131059422538085	0.00248911014312383
cseguro_accidentes_personales	0.00038575102226033	0.0041650486434875	0.00186683260734287
Master_cconsumos	0.000350887356161571	0.00208732457047286	0.00311138767890479
ccajas_consultas	0.000241119269053798	0.00483145248690149	0.000933416303671437
ccomisiones_mantenimiento	0.000228270148774033	0.00248615415678492	0.000622277535780958
foto_mes	0.000224059129488073	0.00267903765701136	0.00186683260734287
mprestamos_prendarios	0.000204070848948021	0.00334585472433468	0.000622277535780958
Master_msaldodolares	0.000181136727537698	0.00131435177958227	0.00124455507156192
mcheques_depositados	0.000173740646168346	0.00334585472433468	0.000622277535780958
ctarjeta_debito_transacciones	0.000171729445454458	0.00536029558963916	0.00186683260734287
Visa_madelantopesos	0.000131795837569533	0.000270357630584467	0.00124455507156192
matm_other	0.000128556539563577	0.00334585472433468	0.000622277535780958
Visa_madelantodolares	0.000123616711992977	0.000599716355829044	0.000933416303671437
Visa_msaldodolares	0.000112302126732193	0.00106895458596655	0.00124455507156192
mttarjeta_master_debitos_automaticos	0.000110512599849656	0.00160920737892607	0.000933416303671437
cseguro_vida	8.82484934410417e-05	0.00334585472433468	0.000622277535780958
ccallcenter_transacciones	8.62574963848045e-05	0.00166369940854448	0.000311138767890479
cpagomiscuentas	8.32560950743826e-05	0.00167292736216734	0.000311138767890479
mforex_buy	4.73451518450232e-05	0.00167292736216734	0.000311138767890479
mcomisiones_mantenimiento	3.75403404464326e-05	0.00165880495332828	0.000311138767890479
