Feature	Gain	Cover	Frequency
ctrx_quarter	0.106980141159577	0.0322938225553863	0.0198116430000488
mcaja_ahorro	0.0592046270402167	0.0188621127966024	0.0210315717562094
deudas	0.0413926426091888	0.0208511166794583	0.0145903479236813
mpasivos_margen	0.0401425513050357	0.0177376087955967	0.0196652515493095
mtarjeta_visa_consumo	0.0397752716903022	0.0164688632088447	0.0138583906699849
tiempo_sin_disminuir	0.0309911962583541	0.0222217310456099	0.016395842482799
recibe_sueldo	0.0266949086825662	0.0171222369268221	0.0019030888596106
activos	0.0253669990513854	0.0189309628164727	0.0213731518079344
ccomisiones_otras	0.0239588256891774	0.0124509774904475	0.0127848533645635
cpayroll_trx	0.0222095350012117	0.0184634590050792	0.00312301761577124
Visa_msaldototal	0.0208474456619867	0.015454387548417	0.018347728492656
mpayroll	0.0203871205106046	0.0190374838030973	0.00697799248523886
disminuye_saldo_corriente	0.0202019222033847	0.0117588772907054	0.00283023471429269
mrentabilidad_annual	0.0172899463175859	0.0188627017673606	0.0219099204606451
tiempo_sin_aumento	0.016053673813114	0.0111418146126193	0.0146879422241741
mactivos_margen	0.01572273654097	0.0243231853285664	0.0201044259015274
mcuenta_corriente	0.0150640063087261	0.0133327130390367	0.0158102766798419
mcuentas_saldo	0.0133917824869086	0.0133100872972127	0.0165422339335383
Master_fechaalta	0.0132547577969224	0.0146505549634874	0.0214219489581808
mrentabilidad	0.0128336690730463	0.0135283903013921	0.0207387888547309
cliente_edad	0.0115154823965748	0.0164818735067172	0.0247401551749378
balance	0.0111756557303007	0.0122929844301444	0.0121016932611136
ctarjeta_visa_transacciones	0.0106214336747885	0.0118992938753477	0.0115161274581564
Visa_fechaalta	0.0103590594357142	0.0104895857479135	0.0199580344507881
Master_Fvencimiento	0.0103000250334715	0.013685364243754	0.021324354657688
Visa_mconsumospesos	0.010145181372513	0.0100061267848564	0.0159566681305812
mprestamos_personales	0.00995111291360169	0.0146683365862663	0.00497730932513541
Visa_Fvencimiento	0.00993115389355125	0.0147603814657719	0.0208363831552237
mcomisiones	0.00983131190228248	0.0120297542071166	0.0184941199433953
Master_mfinanciacion_limite	0.00973902191911386	0.0126755077023065	0.0233250378177914
cliente_antiguedad	0.00951393528463067	0.00990666021203245	0.0210315717562094
aumento_saldo_corriente	0.00928462073840228	0.00652950188443345	0.00292782901478554
mcomisiones_otras	0.00907532475836904	0.0136332800375459	0.0181525398916703
saldo_pos	0.00860527415485172	0.00354386352276944	0.00317181476601766
Visa_cconsumos	0.00852611232606464	0.00730293960764985	0.0123456790123457
chomebanking_transacciones	0.00841564408644941	0.0129726798468947	0.0170302054360025
numero_de_cliente	0.00839603176145454	0.00933081886937236	0.0192748743473381
Visa_mpagominimo	0.00836713778173201	0.010693488747937	0.0175181769384668
Visa_mlimitecompra	0.00806564385456063	0.0103581923276401	0.0178597569901918
Visa_mpagospesos	0.00797311462338913	0.00863714697800014	0.0180549455911775
Visa_mfinanciacion_limite	0.0079348942934182	0.0104976195737615	0.0160054652808276
Visa_mconsumototal	0.00723053580216884	0.00866288963248837	0.0150295222758991
Visa_msaldopesos	0.00695463416978268	0.00962290204190371	0.0111745474064315
cprestamos_personales	0.00662994559512712	0.00934987438957772	0.00458693212316401
uso_tar_debito_ult_mes	0.00645342385965146	0.00878036944580515	0.0097106328990387
Master_mlimitecompra	0.00618006168165474	0.00798388906887975	0.0133704191675206
cproductos	0.00604758201971082	0.010609659679626	0.00834431269213878
disminuye_saldo_ahorro	0.00602250822449973	0.00521918753568464	0.00180549455911775
mcomisiones_mantenimiento	0.00602240236424504	0.0137346227138525	0.00912506709608159
mtransferencias_recibidas	0.00589630286700265	0.00654493424182845	0.01215049041136
mautoservicio	0.00571746979627992	0.00896712942617522	0.0115161274581564
balance_transferencias	0.00538344406363639	0.00728778188268705	0.0117113160591421
mcaja_ahorro_dolares	0.00527740905449011	0.00797118649168434	0.0111745474064315
ctransferencias_recibidas	0.00527612880471838	0.00837995866848072	0.0097106328990387
ctarjeta_debito_transacciones	0.00492863647555626	0.00863046315254175	0.00849070414287806
Master_msaldopesos	0.00467896820577224	0.00574490349623134	0.00683160103449959
Master_mpagospesos	0.00458066067850929	0.0108913796138724	0.00863709559361733
mtransferencias_emitidas	0.00446928429655765	0.00611923081014566	0.0102961987019958
cdescubierto_preacordado	0.00444569587331706	0.00705585644810563	0.0017079002586249
ccomisiones_mantenimiento	0.00410876237541736	0.00360683045270658	0.00331820621675694
Master_mpagominimo	0.00407874410099311	0.00915344933288887	0.00634362953203533
disminuyo_tarjetas	0.00391556162466256	0.00918501551846955	0.00126872590640707
mttarjeta_visa_debitos_automaticos	0.00386891092754627	0.00590816420511357	0.00951544429805299
mcuenta_debitos_automaticos	0.00380679944527386	0.0118803343110524	0.00785634118967452
ccallcenter_transacciones	0.00379871513235205	0.00868011537275389	0.00326940906651052
cextraccion_autoservicio	0.00374007863391296	0.00423259533918652	0.00409896062069975
mextraccion_autoservicio	0.00373193037710764	0.0054965563657341	0.00522129507636754
mpagomiscuentas	0.00359821828727191	0.00682788836760749	0.00673400673400673
Master_msaldototal	0.00359635980827774	0.00565254758722421	0.00707558678573171
Visa_status	0.00354248201932597	0.00768585332110105	0.00156150880788562
aumento_saldo_ahorro	0.00349602189778728	0.00224909734027258	0.00370858341872835
uso_tar_visa_ult_mes	0.00301168506838852	0.0062636940871323	0.00858829844337091
cpagomiscuentas	0.0028396621746184	0.00815039242575664	0.00458693212316401
ccaja_seguridad	0.00273144904581487	0.0100021495778263	0.00156150880788562
tcallcenter	0.00270493994922503	0.00385475074484534	0.00204948031034988
ccaja_ahorro	0.00261771854921194	0.0138066657493502	0.00283023471429269
mtarjeta_master_consumo	0.00242935127217286	0.00331326492680624	0.00322061191626409
Master_status	0.00241055623159673	0.00448708033910223	0.00165910310837847
thomebanking	0.00241028291094945	0.00465547303475968	0.00307422046552481
Visa_mconsumosdolares	0.00236987360547056	0.00617015692778426	0.00546528082759967
ctarjeta_visa_debitos_automaticos	0.00231050830650401	0.00455627778554341	0.00566046942858537
Master_fultimo_cierre	0.00227344271185685	0.00257947022973681	0.00487971502464256
active_quarter	0.00216397227968561	0.00115870731970046	0.00131752305665349
Visa_mpagado	0.00189113581178481	0.00389990627258324	0.0040013663202069
cmobile_app_trx	0.00188945858506913	0.00231400324135755	0.00409896062069975
cajaahorro_saldo_pos	0.00185659154102345	0.000877589591510231	0.00161030595813205
Visa_fultimo_cierre	0.0018454751124078	0.00310891523547738	0.00439174352217831
Master_mconsumospesos	0.00174932919218698	0.00370593967248627	0.00424535207143903
matm	0.00168810570226726	0.00373577865168612	0.00375738056897477
ctarjeta_debito	0.0016823056265545	0.00244592607354852	0.00395256916996047
catm_trx	0.00162159708743957	0.00332723147495467	0.0036109891182355
ctransferencias_emitidas	0.00157852652953683	0.00242473305272627	0.00429414922168545
Visa_madelantopesos	0.0014241864767828	0.00153305448656168	0.000683160103449959
ctarjeta_master_transacciones	0.00127052567140167	0.00211968259704075	0.002293466061582
tmobile_app	0.00118199625205108	0.00729100798655929	0.00112233445566779
ccuenta_debitos_automaticos	0.00116724654979861	0.00267695812551917	0.00322061191626409
disminuyo_uso_tar_debito	0.00114764606705199	0.00150307984555797	0.00312301761577124
Master_mconsumototal	0.00109182003573308	0.00128508125323117	0.00239106036207486
ccajas_consultas	0.00107142632760598	0.00330461896842864	0.000829551554189235
