Feature	Gain	Cover	Frequency
ctrx_quarter	0.174143203096272	0.0739411367519707	0.0599270649272529
tiempo_sin_disminuir	0.0806155982676648	0.0293275504020738	0.0319936839730817
deudas	0.0595426952082346	0.0288697156469228	0.0395879544343772
cpayroll_trx	0.0426579539999943	0.0438925628396518	0.0209406368660476
disminuye_saldo_corriente	0.0394500623985453	0.00314520953673456	0.00507537877363811
mpasivos_margen	0.0246936183622711	0.0184865073609245	0.0323696379563141
mrentabilidad_annual	0.0225011794125566	0.0130735627518988	0.0195872025264108
Master_fechaalta	0.02220156907475	0.0128438616422298	0.0241738411218467
cliente_edad	0.0221838943449078	0.0241169238542374	0.0269934959960901
activos	0.0220471298337692	0.0150113741561403	0.0299259370653032
Visa_Fvencimiento	0.019676463123799	0.0209015540195508	0.0243994135117862
mcuenta_corriente	0.0177802045195532	0.0110874554223577	0.0152261363209143
numero_de_cliente	0.0171386847625401	0.0137065378425442	0.0213165908492801
mactivos_margen	0.016976343732004	0.0157777639860961	0.0209782322643708
Master_Fvencimiento	0.0157579628369876	0.0113752178092897	0.0192488439415016
Visa_fechaalta	0.0145023844804226	0.00947805530857979	0.0164667844655814
Visa_mfinanciacion_limite	0.0141713553076872	0.0108275067609663	0.0149253731343284
Master_mfinanciacion_limite	0.0141119013202372	0.0209537310462719	0.0224820481973007
chomebanking_transacciones	0.0140870893447751	0.014882601714917	0.0211286138576638
mrentabilidad	0.014062297317584	0.00901284395679181	0.0110906425053573
balance	0.0132881426508247	0.00813614070475984	0.0121809090567315
mcaja_ahorro	0.0120960782788721	0.0150197072564823	0.0211286138576638
tiempo_sin_aumento	0.0115891734564346	0.00697201560114633	0.0083085830294372
cliente_antiguedad	0.0112097356445322	0.0070186939835311	0.0130080078198429
mcuentas_saldo	0.010778645033601	0.00883940129017727	0.0177074326102485
ctarjeta_visa_transacciones	0.0105769082560509	0.0250900086262111	0.0201887288995827
Visa_mpagominimo	0.0104692754286804	0.00815024788244227	0.015790067295763
Visa_mpagospesos	0.0103167214315701	0.00984939408469965	0.0143238467611564
mcaja_ahorro_dolares	0.00904716727257251	0.00665696531531773	0.00939884958081131
ccomisiones_otras	0.00849992415116892	0.0140077814230585	0.0186097221700064
mtransferencias_recibidas	0.00814505932377226	0.00525348392327352	0.00973720816572052
mcomisiones_mantenimiento	0.00736232290364657	0.0104248537562173	0.00620324072333547
mcomisiones_otras	0.00722477502756734	0.0140934310715862	0.0138351065829542
mtarjeta_visa_consumo	0.00720165705321632	0.019379361002742	0.0203767058911989
mcomisiones	0.00663625232061883	0.00910555470596993	0.0142110605661867
mprestamos_personales	0.00600369684953885	0.00809681888752079	0.00323320425579909
mpayroll	0.00597609772240861	0.0209834728028413	0.00962442197075078
Visa_mconsumospesos	0.00593276586873947	0.00616686483570524	0.0112786194969736
balance_transferencias	0.00587509130986697	0.00871363858050784	0.00894770480093237
cdescubierto_preacordado	0.0056547672115835	0.00106942122106031	0.0011654573480206
mttarjeta_visa_debitos_automaticos	0.00505754083946012	0.0117487850888063	0.00917327719087184
ccaja_seguridad	0.00497383114349709	0.00180937949836869	0.000639121771495169
disminuyo_tarjetas	0.00496603150998627	0.0049372067086085	0.000864694161434641
uso_tar_debito_ult_mes	0.0049366458488123	0.00675059250521857	0.0113914056919433
cproductos	0.00480737507653426	0.0107747237816363	0.012105718260085
ccaja_ahorro	0.00461118753940033	0.0240555173179428	0.0109778563103876
ccallcenter_transacciones	0.00458225601553733	0.0136189601629878	0.00718072107973984
Visa_msaldopesos	0.00453713574059429	0.00580395430951067	0.00962442197075078
uso_tar_visa_ult_mes	0.00441844725217419	0.00916008543290779	0.010113162148953
aumento_saldo_corriente	0.00432508428195465	0.00209979605788566	0.00281965487424339
Master_mpagospesos	0.00430636856675234	0.00745876080598167	0.00695514868980037
Master_mpagominimo	0.00426486833515575	0.00526953916347581	0.00503778337531486
Visa_msaldototal	0.00408937573875719	0.00624174254983646	0.00808301063949773
mautoservicio	0.0039817756893111	0.00914584304265972	0.00898530019925561
ctransferencias_recibidas	0.00385396517065536	0.00717161438740422	0.00939884958081131
Visa_cconsumos	0.00374041672901326	0.00350804995270991	0.0063160269183052
mcuenta_debitos_automaticos	0.00373710078983716	0.00779706264522863	0.00567690514681003
mpagomiscuentas	0.00358496719050947	0.00626307108009896	0.00804541524117448
Visa_mconsumosdolares	0.00331777436173957	0.00362944579729624	0.00488740178202188
cmobile_app_trx	0.00331523060944272	0.00130680440760713	0.00281965487424339
thomebanking	0.0028099174533146	0.00116813640972769	0.00184217451783902
Visa_mpagado	0.00262618380094203	0.00335657682407648	0.00266927328095041
ctarjeta_debito_transacciones	0.00255759834772017	0.0062161322883285	0.00763186585961878
mtransferencias_emitidas	0.00251877916455679	0.00673397638326248	0.00612804992668897
