Feature	Gain	Cover	Frequency
ctrx_quarter	0.108032535651312	0.0388169848299984	0.0179166666666667
mcaja_ahorro	0.0576928726005222	0.0176637237096936	0.0175694444444444
mtarjeta_visa_consumo	0.0417705445304806	0.0179540155861152	0.011875
mpasivos_margen	0.0398027221151128	0.0181087633677411	0.0195833333333333
deudas	0.0393739958166695	0.0241170011998882	0.0132638888888889
tiempo_sin_disminuir	0.0310359620562374	0.0247884505903912	0.0188888888888889
recibe_sueldo	0.0272985788780873	0.0241688087365477	0.00270833333333333
ccomisiones_otras	0.0252755524754452	0.0109239864040789	0.0120138888888889
activos	0.0250335230642871	0.0215128723291324	0.0228472222222222
Visa_msaldototal	0.0226079678572952	0.0164046723514818	0.0179861111111111
cpayroll_trx	0.0215422040823412	0.0239264393135563	0.00326388888888889
mpayroll	0.0201544283348665	0.0222626355499393	0.00465277777777778
disminuye_saldo_corriente	0.0184555262886333	0.0141325542099376	0.00361111111111111
mrentabilidad_annual	0.0178106824546804	0.0162863508402816	0.0222222222222222
mcuenta_corriente	0.0165018239047532	0.0130479170596236	0.0176388888888889
tiempo_sin_aumento	0.0159707320582757	0.0110861139157593	0.0161111111111111
mactivos_margen	0.0151347431166112	0.0265847569010153	0.0215972222222222
mrentabilidad	0.0132597807871217	0.0122364889880088	0.0211805555555556
Master_fechaalta	0.0118201843455241	0.012870832459531	0.0210416666666667
mcuentas_saldo	0.0115401463967235	0.0137749578457624	0.0153472222222222
Visa_Fvencimiento	0.0114980872323778	0.0124981199402605	0.0221527777777778
balance	0.0114915200576491	0.0137288188672637	0.0136805555555556
Visa_fechaalta	0.0113509037613554	0.0111122104921898	0.02375
Master_Fvencimiento	0.0112218618244773	0.0104319642320921	0.0234722222222222
numero_de_cliente	0.0100182470244061	0.00630492611730957	0.0199305555555556
cliente_edad	0.00986466552671573	0.0119216719211775	0.0222222222222222
mcomisiones	0.00983989844562168	0.0100926605364713	0.0178472222222222
Visa_mconsumospesos	0.00976445508281241	0.00683727892376138	0.01375
aumento_saldo_corriente	0.00973360811502195	0.00644233563047957	0.00465277777777778
saldo_pos	0.00968551663706803	0.00314158145147124	0.00375
mprestamos_personales	0.00963483867753325	0.0170303973009025	0.00590277777777778
Master_mfinanciacion_limite	0.00960440452657544	0.00978069220932792	0.0225
cliente_antiguedad	0.00941178296066579	0.0092322302860622	0.0209722222222222
Visa_cconsumos	0.00857763468328964	0.00424114676898234	0.0103472222222222
mcomisiones_otras	0.00840779197183841	0.0108547731161283	0.0189583333333333
Visa_mfinanciacion_limite	0.0083249570251785	0.00812311132716116	0.0171527777777778
Visa_mpagospesos	0.00827843898144035	0.00748708560496022	0.0180555555555556
chomebanking_transacciones	0.00774633222009959	0.0128816538141831	0.015625
Visa_msaldopesos	0.00763525048733107	0.00912431559209755	0.00986111111111111
ctarjeta_visa_transacciones	0.00753711263454061	0.0116196910536506	0.00895833333333333
Visa_mlimitecompra	0.00733705609857019	0.00860284680293055	0.0165277777777778
uso_tar_debito_ult_mes	0.00652568828094781	0.00615708568589142	0.00791666666666667
cprestamos_personales	0.00646162090154218	0.00832947865754834	0.00493055555555556
Visa_mpagominimo	0.00637839281581864	0.0089965175627477	0.0136111111111111
Visa_mconsumototal	0.00630114519377915	0.00776749606622068	0.0144444444444444
disminuye_saldo_ahorro	0.00612283353818258	0.00758815079114731	0.0025
Master_mlimitecompra	0.00603197058546994	0.00602218267803058	0.0125
cproductos	0.00594719618749074	0.0105974032229021	0.00736111111111111
mcomisiones_mantenimiento	0.00553964933098091	0.0113651602597073	0.0105555555555556
recibe_transferencias	0.00540461587745125	0.00069839914277904	0.00277777777777778
mtransferencias_recibidas	0.00511972549039099	0.00538025220774554	0.0117361111111111
ccomisiones_mantenimiento	0.00470485878971753	0.00401021086636281	0.00444444444444444
mtransferencias_emitidas	0.00463456985246511	0.00617818853251359	0.0102777777777778
ctarjeta_debito_transacciones	0.00463002515392727	0.00809727022146416	0.00840277777777778
mautoservicio	0.00445640815460653	0.00724071541387924	0.00756944444444445
Visa_status	0.00444832112919369	0.00782869335738447	0.001875
ctransferencias_recibidas	0.00442740760073965	0.00666204046123303	0.00972222222222222
Master_mpagospesos	0.0044128432580865	0.0104284936862794	0.00819444444444445
balance_transferencias	0.00435723661224953	0.0057692762923357	0.0105555555555556
ccallcenter_transacciones	0.00432980373668712	0.0103576029678527	0.00465277777777778
mcuenta_debitos_automaticos	0.00422546689223477	0.0134076776947293	0.009375
mextraccion_autoservicio	0.00416476439668767	0.00588997416337709	0.00520833333333333
