Feature	Gain	Cover	Frequency
ctrx_quarter	0.149673591942409	0.0320549700644767	0.0229263266357548
mcaja_ahorro	0.0708463037854485	0.018267233285587	0.0225399278722308
deudas	0.060224184495955	0.0246608660636421	0.0186759402369912
mpasivos_margen	0.0581124379707938	0.0169804431306234	0.0207367336424523
mtarjeta_visa_consumo	0.0555603295734015	0.017379236325279	0.0176455435342607
tiempo_sin_disminuir	0.0482296762329394	0.0206256259820828	0.0182895414734673
recibe_sueldo	0.0417855448684924	0.0189022699206418	0.00502318392581144
cpayroll_trx	0.033708287599276	0.0190071390766992	0.00643997939206595
disminuye_saldo_corriente	0.0290265808539858	0.0216394249317814	0.00708397733127254
activos	0.0273226613516481	0.0227769213131208	0.0258887171561051
mpayroll	0.0255849412240017	0.0228224118755219	0.0127511591962906
ccomisiones_otras	0.0243219381765725	0.0117518299761685	0.0124935600206079
Visa_msaldototal	0.0208942217551734	0.0154189466924883	0.0213807315816589
mcuentas_saldo	0.0157721271064922	0.0173164514912387	0.020994332818135
disminuye_saldo_ahorro	0.0152392865072223	0.00666685972112	0.00540958268933539
mrentabilidad_annual	0.0136704122129069	0.0221249491378614	0.0251159196290572
balance	0.0134413809060096	0.0175380313571862	0.0176455435342607
mprestamos_personales	0.0122152285179467	0.0208052308536885	0.00798557444616177
mactivos_margen	0.0113944125979834	0.031302658998706	0.0224111282843895
tiempo_sin_aumento	0.00992260407575201	0.0133286357053378	0.0166151468315301
aumento_saldo_corriente	0.00955485427925048	0.00999610267336436	0.00734157650695518
mcuenta_corriente	0.00913853985358977	0.0152377121552225	0.0160999484801649
saldo_pos	0.00904933827528442	0.00610335413413072	0.00502318392581144
cdescubierto_preacordado	0.00868408624745382	0.0150697301820988	0.00553838227717671
mrentabilidad	0.00841809179635836	0.0157799500928728	0.0175167439464194
ctarjeta_visa_transacciones	0.00833826641399265	0.0142203532230964	0.0172591447707367
Visa_cconsumos	0.00815123161705961	0.00625147263524529	0.0108191653786708
Visa_mconsumospesos	0.00727950417132958	0.00890459224545495	0.0151983513652756
cprestamos_personales	0.00653285250341684	0.0134371673385183	0.00566718186501803
mcomisiones	0.00651854427079506	0.0131638959810853	0.0154559505409583
Visa_msaldopesos	0.00643819703891647	0.00860956809712386	0.0115919629057187
mcomisiones_otras	0.00587620163635864	0.0146019614737882	0.0176455435342607
ccallcenter_transacciones	0.00584708826750302	0.0159264252623678	0.00553838227717671
Master_fechaalta	0.00565999509903825	0.0122928413939615	0.0185471406491499
uso_tar_debito_ult_mes	0.00558676850995629	0.00723160549392614	0.00798557444616177
Visa_mpagominimo	0.00550480576045552	0.0143882122025852	0.0198351365275631
chomebanking_transacciones	0.00536121756498596	0.0183280843863701	0.0193199381761978
Master_mfinanciacion_limite	0.00524708661609091	0.016397566046164	0.0236991241628027
Visa_fechaalta	0.0048433665975333	0.00909445341960125	0.0158423493044822
cliente_edad	0.00478852053497068	0.0160827980029688	0.0199639361154044
cproductos	0.00476833863238077	0.0101997869654585	0.00965996908809892
Visa_Fvencimiento	0.00460627351238931	0.0128958757685573	0.0190623390005152
Master_Fvencimiento	0.00445806055187146	0.0112496264666231	0.0163575476558475
ccomisiones_mantenimiento	0.00404468774718174	0.00315721927162391	0.00425038639876352
Master_mpagominimo	0.00398044543026559	0.00905358536797205	0.0074703760947965
Visa_mfinanciacion_limite	0.00374948650011913	0.00962569709290263	0.014554353426069
cliente_antiguedad	0.00371141234037456	0.0111157615611779	0.0176455435342607
mtransferencias_recibidas	0.0036649214139241	0.00708178216437461	0.00991756826378156
mcomisiones_mantenimiento	0.00359740936285524	0.0134321485149233	0.00914477073673364
mautoservicio	0.00348126977022819	0.00743577151108962	0.00940236991241628
ctarjeta_debito_transacciones	0.00347593505169161	0.00567736568024018	0.00811437403400309
thomebanking	0.00338069691828268	0.00611472421236363	0.00656877897990727
aumento_saldo_ahorro	0.00327444257104917	0.00352862588361275	0.00450798557444616
ccaja_seguridad	0.00313340926859087	0.0124777896556982	0.00296239052035034
Visa_mlimitecompra	0.00311449854697004	0.00758385243081579	0.0132663575476558
Visa_mconsumototal	0.00307661280333226	0.0102371565314776	0.0168727460072128
Master_mlimitecompra	0.00289775069328669	0.00789094703779978	0.0119783616692427
ccaja_ahorro	0.00282666413744012	0.0134993030394863	0.00399278722308089
tcallcenter	0.0025832008865656	0.00645435746871365	0.00257599175682638
mtarjeta_master_consumo	0.00252001469287708	0.00613646675379217	0.00412158681092221
mpagomiscuentas	0.00242660099578319	0.0100630829569449	0.0068263781555899
Master_mpagospesos	0.00237975772456521	0.0107222365938766	0.00618238021638331
total_tarjetas	0.00237634072734146	0.00673286630509226	0.00425038639876352
Master_msaldopesos	0.00236009283104551	0.00324204729819985	0.00592478104070067
Visa_mpagospesos	0.00228475502282094	0.00773152337175953	0.0157135497166409
numero_de_cliente	0.00224614246032774	0.00755955093848687	0.0136527563111798
cextraccion_autoservicio	0.00212034517011679	0.00511111323540858	0.00540958268933539
mcaja_ahorro_dolares	0.00206713960492017	0.00794950567389111	0.0109479649665121
ctarjeta_visa	0.00204659108012017	0.003050214809408	0.00218959299330242
ctransferencias_recibidas	0.00189926167442556	0.00834302039172284	0.00734157650695518
cajaahorro_saldo_pos	0.00164469139716113	0.00106583209016948	0.00167439464193715
mttarjeta_visa_debitos_automaticos	0.00162636199392581	0.00470962443025847	0.0074703760947965
balance_transferencias	0.00159123790021754	0.00447867996562219	0.00850077279752705
mcuenta_debitos_automaticos	0.00156735003909406	0.006174075474101	0.00566718186501803
Master_msaldototal	0.00154359930190705	0.00298057649672133	0.00515198351365276
active_quarter	0.00151195714305866	0.00040853019073846	0.000386398763523957
ccajas_consultas	0.00141665550245108	0.0069868413278319	0.00167439464193715
mtransferencias_emitidas	0.00134274932423708	0.00447706054943156	0.00772797527047914
uso_tar_visa_ult_mes	0.00129367744302051	0.00574657693169515	0.00888717156105101
ccajas_transacciones	0.00119553708385247	0.00883082681302508	0.00244719216898506
mextraccion_autoservicio	0.00118300841558158	0.00462491256433754	0.00592478104070067
Visa_mconsumosdolares	0.00108394588550763	0.00361349832455679	0.00566718186501803
ctarjeta_master_transacciones	0.00100607450259405	0.00224656073411675	0.0020607934054611
cmobile_app_trx	0.000976758152039122	0.00298575247884959	0.00321998969603297
Visa_madelantopesos	0.000935934128300423	0.00107942971978695	0.000901597114889232
recibe_transferencias	0.000876950457455662	0.00167489998584685	0.0027047913446677
cpagomiscuentas	0.000858990974553153	0.00256083680277309	0.00309119010819165
Visa_status	0.000857722587485148	0.002612425799563	0.00167439464193715
tiene_visa	0.000786408650800693	0.0018409994730611	0.00154559505409583
ctarjeta_visa_debitos_automaticos	0.000774191319284702	0.00235401958948319	0.00386398763523957
Master_status	0.000697462315679757	0.00211725342613631	0.00180319422977846
matm	0.000679918423471751	0.00374181485047968	0.00450798557444616
usa_tarjeta_debito	0.000622385024702788	0.00092948339660069	0.00141679546625451
ctarjeta_debito	0.000576411773401201	0.00204670974363842	0.00257599175682638
ccuenta_debitos_automaticos	0.000572238208454032	0.00108550082225686	0.00180319422977846
Visa_fultimo_cierre	0.000546581594432114	0.00101396977419127	0.00218959299330242
Visa_mpagado	0.000480716448905273	0.00208282545788122	0.00180319422977846
ctransferencias_emitidas	0.000465076605197017	0.00245716000167463	0.00257599175682638
catm_trx	0.000429244684662196	0.00172434342700868	0.0020607934054611
Master_fultimo_cierre	0.000417680689884405	0.00146573906051736	0.0020607934054611
tiene_seguro	0.000416304667446058	0.00280979300191774	0.00218959299330242
tiene_master	0.000381169721340936	0.000640731923640878	0.000643997939206595
usa_tarjeta_visa	0.000360696594820668	0.00225364311758334	0.00141679546625451
Master_mconsumospesos	0.000351440173531688	0.00123728180049453	0.00141679546625451
Visa_mpagosdolares	0.000244902411560008	0.00121444598231282	0.00141679546625451
pago_mis_cuentas	0.00024304467138017	0.00124670447951086	0.00128799587841319
ctarjeta_master	0.000214579062448579	0.000472555210595612	0.000515198351365276
disminuyo_uso_tar_debito	0.000185852397409955	0.00111724684597685	0.00141679546625451
uso_seguro_ult_mes	0.000171944842459735	0.000877723575318094	0.00103039670273055
Master_mconsumototal	0.000156008748582325	0.0010517185705841	0.00128799587841319
total_tarjetas_ult_mes	0.000155526663146967	0.000271593860914848	0.000515198351365276
Visa_msaldodolares	0.000132428190657047	0.000603659592239066	0.000386398763523957
Master_mpagado	0.000129954816851639	0.00082286499773825	0.000772797527047913
hace_transferencias	0.000112335379189843	0.000430491387517637	0.000643997939206595
Master_cconsumos	9.19005330275106e-05	0.000398516458977451	0.000515198351365276
internet	9.18914766666477e-05	0.000774593412596217	0.000515198351365276
matm_other	8.57753130905793e-05	0.00104059447962066	0.00103039670273055
uso_tar_master_ult_mes	7.11245229907493e-05	0.000524817255886692	0.000901597114889232
Master_mpagosdolares	7.00777865916442e-05	0.000625733533183413	0.000643997939206595
Master_mconsumosdolares	6.12774664166019e-05	0.000269362893040424	0.000386398763523957
Visa_madelantodolares	5.54997094046174e-05	0.000167404586338344	0.000257599175682638
Visa_cadelantosefectivo	4.76867108916662e-05	0.000575408637639344	0.000515198351365276
cseguro_vida	4.24392711499283e-05	0.000394051106738748	0.000128799587841319
catm_trx_other	3.73734735530967e-05	0.000527711022792723	0.000515198351365276
Master_msaldodolares	3.55073038146832e-05	0.000160991834883068	0.000128799587841319
Master_madelantodolares	3.45113360770102e-05	0.000213663858956585	0.000386398763523957
mplazo_fijo_dolares	3.06562022704666e-05	0.000234415618327574	0.000257599175682638
Visa_delinquency	2.70277996967845e-05	9.96829244595576e-05	0.000128799587841319
cseguro_vivienda	2.68532213476675e-05	0.000207268189950577	0.000128799587841319
cplazo_fijo	2.51525831897251e-05	0.000184777437244087	0.000257599175682638
cuentacorriente_saldo_pos	2.15908648364991e-05	0.000466460192696724	0.000128799587841319
Master_madelantopesos	5.68889667588501e-06	4.41649643379614e-05	0.000128799587841319
mttarjeta_master_debitos_automaticos	2.99227944401315e-06	4.3953141967036e-05	0.000128799587841319
Master_cadelantosefectivo	4.82799000030872e-12	3.82271049723409e-05	0.000128799587841319
