Feature	Gain	Cover	Frequency
mcaja_ahorro	0.137710290856208	0.0193239847416121	0.0272693313410534
mtarjeta_visa_consumo	0.106075440903022	0.01217317296049	0.0149420993649608
ctrx_quarter	0.0709508084420312	0.0303037712452241	0.0212924915950691
deudas	0.0554686279571403	0.0216979738281074	0.0179305192379529
mpasivos_margen	0.041321348266954	0.0173189789832262	0.019424729174449
disminuye_saldo_corriente	0.0321831881161444	0.0109266769832692	0.00784460216660441
mpayroll	0.0315495190492687	0.00512955923467272	0.00261486738886814
tiempo_sin_disminuir	0.0284942296149614	0.0211023041149522	0.0205453866268211
cpayroll_trx	0.0269230762218412	0.0120133832107569	0.00522973477773627
recibe_sueldo	0.0182458615602246	0.00625858963963038	0.00261486738886814
mactivos_margen	0.0168130891824107	0.0310757202270731	0.0280164363093015
tiempo_sin_aumento	0.0165076641611621	0.0113611329254268	0.0134478894284647
Visa_fechaalta	0.0153508276471631	0.024237060379958	0.0358610384759059
activos	0.015195935683212	0.0157291967888968	0.0216660440791931
balance	0.0148034246881971	0.0177807583333967	0.018677624206201
mrentabilidad_annual	0.014687377675548	0.0282501464880966	0.0239073589839372
mcuentas_saldo	0.0137884551075201	0.0193138304990725	0.019798281658573
disminuye_saldo_ahorro	0.0134999595111526	0.00263290204368088	0.00298841987299216
Visa_msaldototal	0.0125206103543454	0.0119424410604881	0.0138214419125887
Master_Fvencimiento	0.011638158542295	0.0186228969997328	0.0242809114680613
cliente_edad	0.0114817017381477	0.0208849709604845	0.0287635412775495
mrentabilidad	0.0108672844806488	0.0189686347989047	0.0220395965633171
cdescubierto_preacordado	0.0105797855833652	0.0089323999305466	0.00448262980948823
Master_fechaalta	0.0104807604015014	0.0222795975133352	0.0272693313410534
aumento_saldo_corriente	0.0103763505794723	0.00744522817756186	0.00709749719835637
chomebanking_transacciones	0.0100930677402704	0.0171816013863494	0.0216660440791931
ccomisiones_otras	0.00953552529647524	0.010650522041341	0.0127007844602167
mcuenta_corriente	0.00946950049274803	0.0235465718872635	0.0175569667538289
mprestamos_personales	0.00928167476987808	0.0105934560073713	0.00522973477773627
Visa_Fvencimiento	0.00859971175863747	0.0234968201443343	0.0216660440791931
numero_de_cliente	0.00858080081942522	0.0218089342123212	0.0272693313410534
cliente_antiguedad	0.0076268136648797	0.0143455335815769	0.018304071722077
Visa_mpagominimo	0.00732582570318423	0.00887060064407835	0.0149420993649608
Master_mfinanciacion_limite	0.00708675114989929	0.0139447282328236	0.019424729174449
cproductos	0.00679247770590319	0.0161901508540163	0.0134478894284647
Visa_mpagospesos	0.00672011337700085	0.0119877508279955	0.019424729174449
Visa_mfinanciacion_limite	0.00625442677097096	0.00964919236148521	0.0149420993649608
mcomisiones_otras	0.00596402314993408	0.0123849313953483	0.0149420993649608
Visa_mlimitecompra	0.00568345921110041	0.0135386475325676	0.0127007844602167
mcomisiones	0.00559231095608446	0.0107851648701074	0.0153156518490848
ccomisiones_mantenimiento	0.00541517079963524	0.000786909296156453	0.00224131490474412
mcomisiones_mantenimiento	0.00536490949330733	0.0140232516781201	0.0112065745237206
uso_tar_visa_ult_mes	0.00521426771372112	0.0118667009294813	0.0153156518490848
Master_mlimitecompra	0.00504347962100365	0.00938845892256933	0.0130743369443407
ctarjeta_visa_transacciones	0.00496906895707675	0.0156983295097823	0.0164363093014569
Master_mpagominimo	0.00495796840678066	0.0100543506843312	0.00672394471423235
mtransferencias_recibidas	0.00490476709998722	0.0126467004860929	0.0141949943967127
ccallcenter_transacciones	0.00443226935568083	0.00502955410495975	0.0018677624206201
Visa_cconsumos	0.00442064015132735	0.00828394433824518	0.0141949943967127
Visa_mconsumospesos	0.00404219786561449	0.00726293727364333	0.0119536794919686
saldo_pos	0.00382486946431531	0.00432515713184641	0.00485618229361225
thomebanking	0.00380541872684565	0.00774727441520868	0.00597683974598431
mtransferencias_emitidas	0.00365068300239749	0.00846663170262941	0.00933881210310049
mcuenta_debitos_automaticos	0.00357958634485459	0.0102811017976165	0.00896525961897647
Visa_msaldopesos	0.00349321663986237	0.00885408685202785	0.0112065745237206
ctransferencias_recibidas	0.00340106567877019	0.0100210884603628	0.00933881210310049
mcaja_ahorro_dolares	0.00339579234915771	0.0119814317336342	0.0097123645872245
Visa_mconsumototal	0.00327047182192724	0.00558735779812654	0.00933881210310049
mautoservicio	0.0029670300607125	0.00435352428271806	0.00672394471423235
Visa_mconsumosdolares	0.00293669717846335	0.00728443514011965	0.00672394471423235
cprestamos_personales	0.0028677295953976	0.00668289943027822	0.00224131490474412
mttarjeta_visa_debitos_automaticos	0.00281705422929328	0.00633738008891395	0.00933881210310049
uso_tar_debito_ult_mes	0.00280773011356127	0.00857349802570779	0.00896525961897647
mtarjeta_master_consumo	0.00232665979163655	0.004692910623409	0.00224131490474412
mpagomiscuentas	0.00222645650135022	0.0114900715781052	0.00597683974598431
tcallcenter	0.00211401616470866	0.0043612026701046	0.0018677624206201
ccaja_seguridad	0.00202375884760305	0.00261681707621572	0.000747104968248039
balance_transferencias	0.00201816149272835	0.00530680942695604	0.00485618229361225
cmobile_app_trx	0.00192488699656206	0.00535060617186998	0.00522973477773627
total_tarjetas	0.00180915396312168	0.0125347206321101	0.00448262980948823
ccaja_ahorro	0.00174392052669497	0.00911243343711967	0.00298841987299216
mextraccion_autoservicio	0.00173107893595386	0.00787718399147659	0.00560328726186029
ccajas_transacciones	0.00163487346352078	0.00684920245909054	0.00224131490474412
Master_mpagospesos	0.00152272365121874	0.0121461165564641	0.00597683974598431
ctarjeta_debito_transacciones	0.00141355244328274	0.00464751185457248	0.00373552484124019
ctarjeta_visa_debitos_automaticos	0.00135035553940783	0.00464394371038126	0.00485618229361225
cextraccion_autoservicio	0.00119691335437456	0.00468682616891514	0.00448262980948823
ctarjeta_master_transacciones	0.00119670664670701	0.00208759899172822	0.00112065745237206
Visa_mpagado	0.00113047303443262	0.0022925447794005	0.0018677624206201
Master_msaldopesos	0.00111514727132657	0.00159356070529831	0.00261486738886814
Master_msaldototal	0.00109445670716443	0.00325671235887019	0.00261486738886814
ctarjeta_debito	0.00103447230807334	0.00241595725864903	0.00298841987299216
ctarjeta_master	0.00100329850582145	0.000177420103911479	0.000373552484124019
aumento_saldo_ahorro	0.000985589940164559	0.00150872625667045	0.00224131490474412
cajaahorro_saldo_pos	0.000979698227680023	0.000495235758856886	0.00112065745237206
Visa_status	0.000975139074694532	0.00242799671115816	0.00149420993649608
Master_fultimo_cierre	0.000947312657231297	0.00309092715597224	0.00224131490474412
uso_seguro_ult_mes	0.000881876824131921	0.00143505742932121	0.0018677624206201
cpagomiscuentas	0.000678433146095864	0.00166231827749093	0.00261486738886814
active_quarter	0.000673554364079257	0.00140105892163077	0.00112065745237206
tiene_seguro	0.000615357652061749	0.00187039529373918	0.0018677624206201
Master_cconsumos	0.000609357619181095	0.00110803418233589	0.00149420993649608
ctarjeta_visa	0.000539725766355457	0.00868962048700556	0.00261486738886814
tiene_visa	0.00053234960716364	0.00560776337556473	0.0018677624206201
disminuyo_uso_tar_debito	0.000516718742860207	0.00169676179182654	0.00149420993649608
matm	0.000508423295561237	0.00184791032161358	0.00149420993649608
catm_trx	0.000475709288425737	0.00145788222470311	0.00149420993649608
ctransferencias_emitidas	0.000386885858495777	0.00155126080091811	0.00112065745237206
Visa_msaldodolares	0.000384350008950746	0.00124030633933812	0.00112065745237206
ccuenta_debitos_automaticos	0.000337268441446474	0.000151811994239834	0.000373552484124019
usa_tarjeta_debito	0.000310188258971611	0.000891671951457704	0.000747104968248039
hace_transferencias	0.000303816005634179	0.000365746916144404	0.000747104968248039
disminuyo_uso_tar_master	0.000297125007786238	0.00201426189660538	0.000747104968248039
Master_status	0.000273253023272574	0.00134164648898657	0.00112065745237206
Visa_mpagosdolares	0.00025236128491201	0.00047687721198644	0.00112065745237206
Visa_fultimo_cierre	0.00024458329885671	0.000637419427501378	0.000747104968248039
Master_mconsumospesos	0.000193803600869583	0.00227214729299221	0.00112065745237206
cseguro_accidentes_personales	0.000183128359224283	0.00038836134474859	0.000373552484124019
Master_mconsumosdolares	0.000178895427451783	0.000150404155035137	0.000373552484124019
mttarjeta_master_debitos_automaticos	0.000178185386879724	0.00392522561432358	0.00112065745237206
Master_mconsumototal	0.00017752753771723	0.000503909342922606	0.000747104968248039
ctarjeta_master_debitos_automaticos	0.000165475109483412	0.00378356786262337	0.00112065745237206
cuentacorriente_saldo_pos	0.000154763802762076	0.00242252717493761	0.000747104968248039
tiene_master	0.000153979950614341	0.000605540769647893	0.000373552484124019
pago_mis_cuentas	0.000149989944916241	0.000127854454670248	0.000373552484124019
uso_tar_master_ult_mes	0.000144616978733615	0.000345567887543746	0.000747104968248039
ccajas_consultas	0.000141146065635585	0.00261681707621572	0.000747104968248039
matm_other	9.29172979568779e-05	0.00142758131768248	0.000747104968248039
Master_mpagado	6.30834380305025e-05	0.000102731806793326	0.000373552484124019
