Feature	Gain	Cover	Frequency
Visa_status	0.277165760529727	0.0235668813918262	0.00807754442649435
mcaja_ahorro	0.143348670786653	0.0236492743609795	0.00969305331179321
mcuenta_corriente	0.0736482118237622	0.0260621684840091	0.0193861066235864
ctarjeta_visa_transacciones	0.0595372455260409	0.0358538898513374	0.0177705977382876
cdescubierto_preacordado	0.0404230561796332	0.0171008790507191	0.0177705977382876
ctrx_quarter	0.0308145575914177	0.0340098014091465	0.0113085621970921
mpayroll	0.0301094888291934	0.0726125002257983	0.0290791599353796
Visa_delinquency	0.029732330072287	0.0132797341178698	0.00807754442649435
ctrx_quarter_lag1	0.0282389500101548	0.017933737614165	0.00484652665589661
internet	0.0266649692427936	0.0137308154801492	0.0161550888529887
mcaja_ahorro_lag1	0.0240580487083292	0.0121238621356692	0.00323101777059774
mcuentas_saldo	0.0236181558523347	0.0476192292035611	0.024232633279483
mprestamos_personales	0.0190259550116355	0.0425949164381263	0.0258481421647819
mautoservicio	0.0187677722040786	0.0216214928833986	0.00969305331179321
mcuentas_saldo_lag1	0.0175201000676788	0.0069776182694201	0.00323101777059774
mtarjeta_visa_consumo	0.0157241578246754	0.0414486385428501	0.0274636510500808
Visa_delinquency_lag1	0.0112380584846582	0.00895516195980513	0.00484652665589661
Visa_Finiciomora	0.0100651469547361	0.021962101707665	0.00484652665589661
mpasivos_margen	0.0097200543298149	0.0105862035830767	0.012924071082391
Visa_mpagospesos	0.00854798895124263	0.0136594126125216	0.0161550888529887
mprestamos_personales_lag1	0.0079411556210782	0.00551856751887393	0.00969305331179321
Visa_Finiciomora_lag1	0.00715331294944688	0.0165363551059393	0.00646203554119548
Visa_msaldototal	0.00633597989802128	0.0164365353773336	0.0161550888529887
Visa_msaldopesos	0.00532415746437257	0.0100503307299129	0.0113085621970921
Visa_mpagospesos_lag1	0.00424826217796942	0.00755699243663649	0.0113085621970921
mextraccion_autoservicio	0.00400840224239825	0.00218638372704943	0.00484652665589661
Master_status	0.00357936109086907	0.00950122853032605	0.00646203554119548
cpayroll_trx_lag1	0.0033745524599174	0.00732070056922168	0.00161550888529887
Master_delinquency	0.0031963494938029	0.0117543586199236	0.00807754442649435
Master_msaldopesos	0.00315834808687651	0.0158922208519834	0.0113085621970921
Visa_mpagominimo	0.00304427658292995	0.0176851814305548	0.0113085621970921
