Feature	Gain	Cover	Frequency
cdescubierto_preacordado	0.200474067446494	0.0097238992066644	0.00494233937397035
mcaja_ahorro	0.0856747090112412	0.0598155388383746	0.0214168039538715
mtarjeta_visa_consumo	0.0679710959093022	0.0364713394118341	0.0263591433278418
mcuenta_corriente_lag1	0.06624812920159	0.00869414415940991	0.00494233937397035
Visa_delinquency_lag1	0.0466450774170669	0.00743215299060686	0.00329489291598023
ctrx_quarter_lag1	0.0454349092201137	0.0207363515319903	0.00823723228995058
ctarjeta_visa	0.0379252522426556	0.0134778735248415	0.00494233937397035
mcaja_ahorro_lag1	0.0372434643871639	0.0204097463031619	0.00494233937397035
Visa_delinquency	0.0365995328505279	0.0224106771656091	0.014827018121911
Visa_status	0.0357947172014719	0.0433269461011536	0.0164744645799012
ctrx_quarter	0.0354832386847587	0.0360809619811827	0.014827018121911
mprestamos_personales	0.0338988502253908	0.042060847600867	0.0313014827018122
Visa_Finiciomora_lag1	0.0260302247235364	0.00706891651689533	0.00164744645799012
Master_status	0.025598986336353	0.0109582518343171	0.00823723228995058
Visa_mpagospesos	0.0251531109634658	0.0134407537427334	0.0115321252059308
mcuenta_corriente	0.0245930593930861	0.0125979637008519	0.00658978583196046
mcuentas_saldo	0.0187152035148738	0.030550051118183	0.0247116968698517
mpayroll	0.0182134792918433	0.0520636472810452	0.0230642504118616
ctarjeta_visa_transacciones	0.0147691142416679	0.0272758384488458	0.014827018121911
Visa_msaldopesos	0.0129448838182189	0.0424891138074064	0.0230642504118616
mpayroll_lag1	0.0109666682955048	0.031735803338942	0.0131795716639209
internet	0.0108038767264664	0.00694859160779537	0.014827018121911
Visa_Finiciomora	0.00700566036905322	0.0187866627962456	0.00494233937397035
mcuentas_saldo_lag1	0.0069516323763743	0.00538320072834748	0.00823723228995058
ctarjeta_debito_transacciones	0.00599396858051863	0.00643796164392921	0.00329489291598023
Visa_mpagominimo	0.00517634503939609	0.00701417320674767	0.0115321252059308
mextraccion_autoservicio	0.00462479944820955	0.00289011384672456	0.00329489291598023
mprestamos_personales_lag1	0.00395741685557854	0.0113144497531955	0.0115321252059308
Master_mfinanciacion_limite	0.00388593541639563	0.000488709117644414	0.00164744645799012
Visa_mfinanciacion_limite	0.00364407725743652	0.00129727441282485	0.00329489291598023
Visa_msaldototal	0.00341154246252916	0.0163779661967343	0.0131795716639209
cpayroll_trx	0.00310084966658858	0.00706891651689533	0.00164744645799012
Master_delinquency	0.00270570741890314	0.00232905598486418	0.00494233937397035
Master_Finiciomora	0.00219228268615563	0.00706891651689533	0.00164744645799012
thomebanking	0.00165090711516938	0.0031953591424413	0.00823723228995058
Master_msaldopesos	0.00158335687386768	0.0109436952344117	0.0131795716639209
mrentabilidad	0.00147304561633062	0.00200578909373938	0.00658978583196046
Visa_msaldopesos_lag1	0.00113287963229729	0.00967823907010594	0.00988467874794069
mcomisiones_otras_lag1	0.00106759122750709	0.00365053108429371	0.00988467874794069
cdescubierto_preacordado_lag1	0.000956992603680006	0.00332578953450852	0.00658978583196046
