Feature	Gain	Cover	Frequency
ctarjeta_visa	0.243235301681616	0.00737264174109823	0.00165562913907285
mcaja_ahorro	0.0891499107169031	0.0545184529998052	0.0198675496688742
ctrx_quarter_lag1	0.0783715720132381	0.0156080934349552	0.00496688741721854
mcuenta_corriente	0.0750545324039553	0.0241854949400345	0.0132450331125828
cdescubierto_preacordado	0.049064313338816	0.0190660609009406	0.0182119205298013
mcaja_ahorro_lag1	0.0451151888945222	0.0149881112523898	0.00496688741721854
Visa_delinquency_lag1	0.0373499677627726	0.00929273144819661	0.00496688741721854
Visa_status	0.0302654569178066	0.0228606470069744	0.00662251655629139
Visa_mconsumototal	0.0250317150525875	0.0016944632201793	0.0033112582781457
mtarjeta_visa_consumo	0.024885291459604	0.03011768253706	0.0165562913907285
Visa_delinquency	0.0229583382589896	0.0143136095883331	0.00993377483443709
mcuenta_corriente_lag1	0.0224727825008976	0.00480759355037742	0.00496688741721854
mpayroll_lag1	0.0211138150009968	0.0220104148439054	0.00993377483443709
ctrx_quarter	0.020029186884563	0.0185232250113264	0.00827814569536424
mprestamos_personales	0.0192101739721396	0.0475296555832247	0.0264900662251656
mcuentas_saldo	0.0166883898165113	0.0507260465407469	0.0264900662251656
mpayroll	0.0153066611356896	0.0435063763873842	0.0231788079470199
internet	0.014899164868248	0.00399523629189587	0.00993377483443709
mautoservicio	0.0135273726050011	0.0215282882557649	0.0165562913907285
Visa_Finiciomora	0.0123772905085676	0.0177754645632098	0.00496688741721854
thomebanking	0.00983268031060483	0.00698407956598417	0.0149006622516556
Master_status	0.00940505554294954	0.0213928293294429	0.0149006622516556
Visa_mconsumospesos	0.0073568088454971	0.0080308102063904	0.00662251655629139
mprestamos_personales_lag1	0.00734985187020573	0.00745506259101618	0.0115894039735099
ctarjeta_visa_transacciones	0.00613904095881595	0.0252232899714112	0.00993377483443709
Visa_msaldopesos	0.0059941373569599	0.0297125323992492	0.0198675496688742
Visa_mpagospesos	0.00593698446907915	0.018222848899559	0.0132450331125828
mextraccion_autoservicio	0.00572480746124429	0.00819364210187227	0.0033112582781457
cpayroll_trx	0.00564743124658485	0.00737264174109823	0.00165562913907285
Visa_msaldototal	0.00548744507474218	0.0185292732957909	0.0132450331125828
mactivos_margen	0.00548587478489071	0.00890829267450374	0.0149006622516556
Visa_msaldopesos_lag1	0.00496232691247764	0.00808813209113585	0.00496688741721854
Visa_msaldototal_lag1	0.00401739355393527	0.0121806032838222	0.00827814569536424
Visa_mpagominimo	0.00342348252842757	0.0169212788413412	0.0149006622516556
mcuentas_saldo_lag1	0.00302950938229268	0.00587035544710999	0.00827814569536424
Visa_cadelantosefectivo_lag1	0.00245507910797269	0.000555168351073002	0.00165562913907285
mrentabilidad	0.00155719828585245	0.0061978591998063	0.0132450331125828
Master_Finiciomora	0.00154039448817635	0.00737264174109823	0.00165562913907285
mactivos_margen_lag1	0.00143729702529685	0.00350124902735613	0.00993377483443709
Visa_fechaalta_lag1	0.00137721197400848	0.00587285590792605	0.00993377483443709
Master_msaldototal	0.00114077880719881	0.00557621633383096	0.00993377483443709
Visa_mpagominimo_lag1	0.00112705551510753	0.0192164942850553	0.0165562913907285
mpasivos_margen	0.00105620270952355	0.00651471948155729	0.0149006622516556
Visa_mfinanciacion_limite_lag1	0.000996196954382942	0.00218502532518611	0.0033112582781457
mcuenta_debitos_automaticos	0.000977174001380689	0.00762783971555513	0.00827814569536424
Master_delinquency	0.000934276332191174	0.00829427385509207	0.00662251655629139
internet_lag1	0.000775312024917479	0.00154181244628432	0.0033112582781457
mprestamos_personales_lag3	0.000768243552338147	0.00120723191769351	0.00165562913907285
Visa_mlimitecompra_lag1	0.0007598660102662	0.00268015430957017	0.0033112582781457
ccaja_ahorro	0.000727325099255149	0.00354634224335589	0.00165562913907285
Visa_mlimitecompra	0.000683192181532343	0.00185723850145402	0.0033112582781457
mrentabilidad_lag1	0.000644464500590016	0.00208023242774034	0.00662251655629139
cliente_edad_lag1	0.000600607178821478	0.00326065751834548	0.0033112582781457
Visa_fechaalta	0.000591134917873701	0.0091263422933651	0.00827814569536424
Visa_delinquency_lag3	0.000585818290545128	0.0012090530080237	0.00165562913907285
Master_msaldopesos	0.000579950753024314	0.00564496485272074	0.0033112582781457
mcomisiones_otras_lag1	0.000555952908537042	0.00291434841317218	0.00662251655629139
chomebanking_transacciones	0.000472451013372124	0.00673773227924599	0.0115894039735099
Visa_fultimo_cierre_lag3	0.000466066382904569	0.00090724266967502	0.0033112582781457
mcomisiones_lag1	0.000447267640589412	0.00327872688612944	0.00827814569536424
mcomisiones_otras	0.000441768611637408	0.00339154012958898	0.00827814569536424
Master_mpagominimo_lag1	0.000426936171312229	0.0024989133610614	0.0033112582781457
Visa_mfinanciacion_limite_lag3	0.000411888200011246	0.00652549505231931	0.00496688741721854
Visa_mfinanciacion_limite	0.000395254309518344	0.000674567713965022	0.00165562913907285
mpagomiscuentas	0.000344771466732487	0.00348344385920556	0.00496688741721854
Master_Fvencimiento	0.000287562711929929	0.000477701244281198	0.00165562913907285
Master_msaldopesos_lag1	0.000268680546108241	0.00399580243396743	0.00496688741721854
Master_mfinanciacion_limite	0.000257918160013403	0.00489915759475107	0.00662251655629139
