Feature	Gain	Cover	Frequency
cdescubierto_preacordado	0.212652790324599	0.0106880504291631	0.00815660685154976
ctrx_quarter	0.143943320764204	0.0469295747536385	0.0179445350734095
Visa_status	0.138404553351533	0.037119751245438	0.0146818923327896
Visa_delinquency_lag1	0.0532708471912484	0.00728280647034847	0.00163132137030995
mcaja_ahorro	0.0489773016516347	0.0388956201630492	0.0146818923327896
mcuenta_corriente_lag1	0.0439791314679875	0.0186822427956158	0.0114192495921697
mcaja_ahorro_lag1	0.0398915244936131	0.010519019033308	0.00815660685154976
mcuenta_corriente	0.0373225148394807	0.0157287558643339	0.0114192495921697
mtarjeta_visa_consumo_lag1	0.0297089120738601	0.0101878535800556	0.00489396411092985
mtarjeta_visa_consumo	0.0286988191956158	0.0329274836856741	0.0163132137030995
mcuentas_saldo	0.0283814832464024	0.0447917353779058	0.0244698205546493
mprestamos_personales	0.0201033179300701	0.0379955640979403	0.0244698205546493
Visa_delinquency	0.0174856926000078	0.0157004581352015	0.0163132137030995
Visa_Finiciomora	0.016010642396719	0.0145656129406969	0.0032626427406199
mpayroll	0.0151145970515223	0.0628739097276902	0.0212071778140294
internet	0.0124488684640952	0.00435840953004882	0.0114192495921697
ctarjeta_visa_transacciones	0.00931291326780713	0.0246252878741686	0.0146818923327896
ctrx_quarter_lag1	0.00760971744698039	0.0115753277766697	0.00489396411092985
mpayroll_lag1	0.00693628257573947	0.0243504102951687	0.0146818923327896
mprestamos_personales_lag1	0.0067465298892431	0.00972102493591976	0.0097879282218597
Visa_msaldopesos	0.00537059851045189	0.0373108168414476	0.0375203915171289
Visa_msaldototal	0.00514799183545436	0.0101318732898154	0.00815660685154976
ctarjeta_debito_transacciones	0.00503273793337378	0.00728280647034847	0.00163132137030995
mautoservicio	0.00477432408126937	0.015425832215848	0.00815660685154976
Master_delinquency	0.00445830617637566	0.0107742578391584	0.00489396411092985
mactivos_margen	0.00383056139557149	0.00947315882563716	0.0163132137030995
Master_status	0.00373756278789127	0.0180596461510647	0.0114192495921697
Visa_mpagospesos	0.00338775224982929	0.0156101030014039	0.0130505709624796
mpasivos_margen	0.00333398782082941	0.0152006341151998	0.0261011419249592
cpayroll_trx_lag1	0.00311375402320038	0.00728280647034847	0.00163132137030995
Visa_fechaalta	0.00280586859238616	0.00632415099053097	0.0114192495921697
mextraccion_autoservicio	0.00266942428224199	0.00880617687603715	0.0032626427406199
Master_msaldototal	0.00215574838041841	0.00743380225820912	0.00815660685154976
Visa_status_lag1	0.00169512252632571	0.00725024916868197	0.00163132137030995
Visa_cadelantosefectivo_lag3	0.00164554861989471	0.000425192953742412	0.00163132137030995
mrentabilidad	0.0016249436745664	0.00468823279852023	0.0114192495921697
ctarjeta_debito_transacciones_lag1	0.00150875978773103	0.00764016316828534	0.0032626427406199
Visa_mpagominimo	0.0015024914009396	0.0123707586739554	0.0130505709624796
Visa_mconsumospesos	0.00144079564559053	0.00360839853858074	0.00489396411092985
Visa_msaldopesos_lag1	0.00142158666299616	0.0165917713577786	0.0130505709624796
tcallcenter	0.00111752321765988	0.00590958366630468	0.0032626427406199
Master_fechaalta	0.000974683138106047	0.00998783076477847	0.0130505709624796
internet_lag1	0.000837048925605359	0.00170398746600742	0.0032626427406199
Visa_mpagominimo_lag1	0.000708932980860093	0.00983500811429926	0.0097879282218597
cdescubierto_preacordado_lag1	0.000708695789712219	0.000828155972049785	0.00163132137030995
cdescubierto_preacordado_lag3	0.000653842768208072	0.00650583061380133	0.00489396411092985
mcuenta_debitos_automaticos	0.000646752084204925	0.00410184718087276	0.00489396411092985
cliente_edad	0.000606033502877694	0.00341922505028323	0.0032626427406199
thomebanking	0.000601707986594897	0.00184714452191802	0.00489396411092985
Master_mpagominimo	0.000594776519550575	0.00641993078781838	0.00815660685154976
Master_msaldopesos_lag1	0.000580967745860809	0.00426332878733484	0.00815660685154976
Visa_mpagospesos_lag1	0.000578728062885375	0.00381474080720167	0.00489396411092985
