Feature	Gain	Cover	Frequency
cdescubierto_preacordado	0.208126881431152	0.0134541858232378	0.0115131578947368
mcuenta_corriente	0.0894940932830745	0.0202079287369909	0.0148026315789474
mcaja_ahorro_lag1	0.0859440921502478	0.00950604258685398	0.00328947368421053
mcaja_ahorro	0.0677517356170828	0.0596546088205033	0.0213815789473684
Visa_mpagospesos	0.0586852436825488	0.0303875896510965	0.0131578947368421
Visa_status	0.0573998668118855	0.0372453917892849	0.0131578947368421
mtarjeta_visa_consumo	0.0493277233968131	0.0403124852022852	0.0246710526315789
Visa_mpagospesos_lag1	0.0454991420092242	0.00218108435546255	0.00328947368421053
mpayroll	0.0443671755276718	0.0901169539860611	0.0394736842105263
mcuentas_saldo	0.042305752307855	0.0283285288047	0.0246710526315789
Visa_Finiciomora	0.028291406881061	0.0146794930717899	0.00328947368421053
mprestamos_personales	0.0248779060865894	0.0316691705623474	0.0230263157894737
Visa_Finiciomora_lag1	0.0211624584716347	0.0146727364681415	0.00328947368421053
ctarjeta_visa	0.0165413342712263	0.00912700465042537	0.00328947368421053
ctarjeta_visa_transacciones	0.0164174319295889	0.0289686934746115	0.0148026315789474
matm	0.0137422634126307	0.00488445981913682	0.00328947368421053
Master_status	0.0118660877093012	0.0117291816243568	0.00822368421052632
ctrx_quarter_lag1	0.0117176132800954	0.00922304628947277	0.00493421052631579
mprestamos_personales_lag1	0.00957422265863332	0.012555933950454	0.0148026315789474
Visa_delinquency	0.0082930941109468	0.0100791964286588	0.00822368421052632
internet	0.00809989270820862	0.00385266621602567	0.00822368421052632
ctarjeta_debito_transacciones	0.00597214959805106	0.0135109394118224	0.00493421052631579
Visa_msaldopesos	0.00569531840162608	0.0266258835059147	0.0197368421052632
mautoservicio	0.0056400111437571	0.0184151702953957	0.0148026315789474
mpayroll_lag1	0.00555894738453741	0.0183666413190516	0.00822368421052632
Visa_mpagominimo	0.00532282963187814	0.0215087725558579	0.0213815789473684
mextraccion_autoservicio	0.00344877562486008	0.0122679690086071	0.0115131578947368
cdescubierto_preacordado_lag1	0.00342048362119165	0.00604195636310583	0.0115131578947368
ctrx_quarter	0.00317254692013002	0.0233357186590893	0.0148026315789474
Master_msaldototal	0.00295303465860743	0.0104002103844519	0.00657894736842105
mpasivos_margen	0.00291369380769497	0.0139800904910609	0.0230263157894737
Master_delinquency	0.00245881071680881	0.0133205499897955	0.00986842105263158
mactivos_margen	0.00234490359426783	0.0041770302427085	0.00986842105263158
Visa_fechaalta	0.00215521763450422	0.0105179522017908	0.0180921052631579
Visa_msaldopesos_lag1	0.0021496608070953	0.010389859041815	0.00822368421052632
Visa_msaldototal	0.00181881998187947	0.0109581759835149	0.00657894736842105
Visa_delinquency_lag1	0.00170937430690277	0.0124081073672877	0.00493421052631579
mautoservicio_lag1	0.00154776758881926	0.00195843638565444	0.00493421052631579
mcomisiones_lag1	0.00137614742414807	0.00238161809327365	0.00657894736842105
Master_msaldopesos	0.00108821861217319	0.00345208807660084	0.00493421052631579
Visa_mpagominimo_lag1	0.0009678737927423	0.00610525952848618	0.00657894736842105
mcomisiones_otras_lag1	0.000870504323864935	0.00308170762674127	0.00822368421052632
mcuenta_debitos_automaticos	0.000844528686022544	0.00846018997837962	0.00657894736842105
Master_madelantopesos	0.000801034017502331	0.0010036379511388	0.00164473684210526
Visa_mconsumototal_lag1	0.000712493954172519	0.00128612609169965	0.00493421052631579
mprestamos_personales_lag3	0.000656624215117916	0.00185234453393776	0.00164473684210526
mcomisiones_otras	0.000512316830864513	0.00618334629321432	0.0131578947368421
mrentabilidad_annual_lag1	0.000499662861484136	0.00358190332357898	0.00986842105263158
chomebanking_transacciones	0.000489443598313638	0.00575088601846785	0.0115131578947368
thomebanking_lag1	0.000488013454705482	0.000968358693369969	0.00328947368421053
mcuenta_corriente_lag1	0.000461958392339546	0.004193215978468	0.00493421052631579
Visa_fechaalta_lag3	0.000457502421781968	0.0102146860934643	0.00822368421052632
Visa_mlimitecompra	0.000429647855869493	0.00239467019530763	0.00493421052631579
Visa_fechaalta_lag1	0.000423959559341837	0.01152007509278	0.00822368421052632
Visa_msaldototal_lag1	0.000413706179342026	0.00411121452416082	0.00822368421052632
Master_mfinanciacion_limite	0.000412862390357142	0.00270222740567273	0.00822368421052632
thomebanking	0.000380338836910559	0.00428332912127791	0.00657894736842105
Master_fechaalta	0.000380159589613977	0.00503011262034941	0.00986842105263158
Master_mlimitecompra_lag3	0.000361019278300012	0.000630377945963884	0.00164473684210526
Visa_cconsumos_lag1	0.000322814155822524	0.000796733432450262	0.00164473684210526
Visa_msaldototal_lag3	0.000321559005587772	0.00160715886811569	0.00493421052631579
Visa_mfinanciacion_limite_lag1	0.000305231150111356	0.00190344252531807	0.00328947368421053
Visa_mconsumototal_lag6	0.000294125736597934	0.00236339031992123	0.00657894736842105
mrentabilidad	0.000283981786031239	0.00397926313647489	0.00822368421052632
Visa_cconsumos	0.000280158488205397	0.00071966298136284	0.00164473684210526
Visa_mpagominimo_lag3	0.000269358333983754	0.00310807531953089	0.00328947368421053
mtarjeta_visa_consumo_lag1	0.000267549567567859	0.00282291465050743	0.00328947368421053
mactivos_margen_lag3	0.000261047935007897	0.000951373081133974	0.00328947368421053
Master_mlimitecompra_lag1	0.000231993502128355	0.000579439929878876	0.00164473684210526
thomebanking_lag3	0.000231802554930882	0.000728602777276522	0.00164473684210526
mrentabilidad_annual	0.000229313745479034	0.00368588726552233	0.00822368421052632
mpagomiscuentas	0.000208409992774006	0.00176496979177089	0.00164473684210526
Master_fechaalta_lag1	0.00020593525415648	0.00767281980586001	0.00986842105263158
Master_mconsumosdolares_lag6	0.000180090721758929	0.003367451735077	0.00986842105263158
Master_mfinanciacion_limite_lag3	0.000177103027501365	0.00505788244955076	0.00822368421052632
internet_lag1	0.000170480165116792	0.000901677226165394	0.00164473684210526
Visa_mpagospesos_lag3	0.000168446324195145	0.0017616385415041	0.00493421052631579
mactivos_margen_lag1	0.000162433913489959	0.00204461601826233	0.00493421052631579
Visa_mpagosdolares	0.000162138125034725	0.00178385628692747	0.00493421052631579
ccajas_transacciones	0.000143679823309502	0.00306539014662093	0.00657894736842105
Visa_mconsumototal_lag3	0.000141609135653319	0.00137398075975241	0.00328947368421053
cliente_antiguedad	0.000136358176928402	0.00560737876827454	0.00328947368421053
tcallcenter	0.000134049154305585	0.0012761323408993	0.00164473684210526
foto_mes_lag3	0.000129542987884407	0.000553006364908843	0.00164473684210526
ctrx_quarter_lag3	0.000121067221137972	0.000559292452982884	0.00164473684210526
mrentabilidad_lag1	0.000116510267731983	0.000829613060789634	0.00328947368421053
Master_msaldototal_lag6	0.000105962358902498	0.00200544089153743	0.00328947368421053
Master_Fvencimiento_lag1	9.95114423928006e-05	0.000434850493864439	0.00164473684210526
chomebanking_transacciones_lag3	9.77907379904368e-05	0.00160807166833003	0.00328947368421053
cmobile_app_trx_lag6	9.62701212659424e-05	0.00364997751688379	0.00986842105263158
chomebanking_transacciones_lag1	9.2590606016666e-05	0.00175909775740232	0.00328947368421053
ctarjeta_visa_debitos_automaticos_lag3	9.15010234589368e-05	0.00100984875672094	0.00164473684210526
Visa_mlimitecompra_lag1	8.71634577039698e-05	0.000422645319864392	0.00164473684210526
Visa_mconsumototal	8.64157001212901e-05	0.00131608852347771	0.00328947368421053
Visa_mpagosdolares_lag3	8.38201879172515e-05	0.00049836068609753	0.00164473684210526
Master_mconsumosdolares	8.08532043973454e-05	0.00275632728641774	0.00328947368421053
Master_mconsumototal_lag3	7.59667363841915e-05	0.000424226252194391	0.00164473684210526
Visa_mlimitecompra_lag6	7.52933783917371e-05	0.00192566027074144	0.00328947368421053
