Feature	Gain	Cover	Frequency
cdescubierto_preacordado	0.196216168188876	0.00889963366986907	0.00500834724540902
mcaja_ahorro	0.161292290215999	0.0451586349169823	0.0166944908180301
Visa_status	0.0605459411596652	0.0388678520523066	0.015025041736227
mtarjeta_visa_consumo	0.0590195059633406	0.0292961052833126	0.015025041736227
Visa_Finiciomora_lag1	0.0430348106250057	0.0072280280042931	0.00166944908180301
ctrx_quarter_lag1	0.0398083008370241	0.00694408020125354	0.00166944908180301
mcuentas_saldo_lag1	0.038132981385189	0.00336210109866477	0.00500834724540902
ctrx_quarter	0.0371298757983467	0.0580509752494647	0.0200333889816361
ctarjeta_visa_transacciones	0.0365180626146402	0.0239466563326132	0.011686143572621
mcuenta_corriente_lag1	0.0340420100597011	0.00506328099868665	0.00667779632721202
Visa_mpagospesos	0.0336172633302481	0.0224823848292632	0.011686143572621
mprestamos_personales	0.0276587270846775	0.0383415102345075	0.0333889816360601
ctarjeta_visa	0.0261719112380732	0.0164497035333319	0.00500834724540902
mpayroll	0.0231828914211329	0.0567553703137257	0.0250417362270451
mcuenta_corriente	0.0208639794635748	0.0258500270497401	0.0166944908180301
mcuentas_saldo	0.0194124013692394	0.024280381725754	0.0333889816360601
mcaja_ahorro_lag1	0.0146770349376602	0.00863073662674302	0.00500834724540902
Visa_delinquency	0.0140604944103346	0.0227050380194036	0.015025041736227
mpayroll_lag1	0.0115520096439289	0.0263672755073702	0.015025041736227
mautoservicio	0.0107504822136475	0.0219782352505744	0.011686143572621
Visa_Finiciomora	0.00849909677735579	0.0134042049288528	0.00333889816360601
Visa_mpagominimo	0.00621488074721529	0.0239892091879311	0.0183639398998331
Visa_msaldototal	0.00591016400779114	0.0321776366355071	0.0183639398998331
matm	0.00589717441856068	0.00834355110645102	0.00333889816360601
Master_status	0.00548027427097345	0.00838214469610018	0.00667779632721202
mpasivos_margen	0.00492409198955763	0.0139032944180071	0.0183639398998331
Visa_msaldopesos	0.00480062511516154	0.0260722824631894	0.0200333889816361
internet	0.00475487619922997	0.00561988159686509	0.00667779632721202
mautoservicio_lag1	0.00340528696884883	0.00065124369877781	0.00166944908180301
Master_delinquency	0.00340261872558156	0.0165569182274915	0.010016694490818
mrentabilidad_lag1	0.00264222980073007	0.00520949630980714	0.010016694490818
Visa_cconsumos	0.00256235712977543	0.00835003579157663	0.00500834724540902
ccaja_ahorro	0.00216525422846322	0.0125644705822583	0.00333889816360601
mprestamos_personales_lag1	0.00179762363947938	0.00154441888127914	0.00333889816360601
mactivos_margen	0.00159294064691643	0.0082084087883339	0.011686143572621
Visa_fechaalta	0.00154468387303785	0.00990599019689521	0.013355592654424
ctarjeta_debito_transacciones	0.00147137311137013	0.0144835303521284	0.00500834724540902
mextraccion_autoservicio_lag1	0.0014420613260648	0.00128384739680225	0.00166944908180301
Master_msaldototal	0.0013870372152916	0.00598554013273568	0.00667779632721202
ccaja_seguridad	0.00129931141448484	0.00456368272539272	0.00166944908180301
Master_mpagospesos	0.00121872848731303	0.00182325109105984	0.00333889816360601
mrentabilidad	0.00107849869789534	0.00311272286526062	0.00834724540901503
cdescubierto_preacordado_lag1	0.00106630493118689	0.010261852325422	0.00667779632721202
Visa_fechaalta_lag1	0.0009482631119245	0.00880705345769054	0.013355592654424
mextraccion_autoservicio	0.000936664177776417	0.000688403442215174	0.00166944908180301
Visa_mlimitecompra_lag1	0.000715436270734217	0.0030627972652279	0.00667779632721202
Master_msaldopesos_lag1	0.000561621895563061	0.00378076569126827	0.00333889816360601
chomebanking_transacciones	0.000541424076620263	0.00727639950004465	0.011686143572621
Visa_mpagospesos_lag1	0.000517232950897904	0.00503785104232387	0.00667779632721202
cmobile_app_trx_lag3	0.000501857834506938	0.00359944427451054	0.00834724540901503
thomebanking	0.000459527555855598	0.00276868303001566	0.00667779632721202
Visa_msaldototal_lag1	0.000457302915132943	0.00422854198728162	0.00500834724540902
Visa_mfinanciacion_limite_lag1	0.000440117524179723	0.00154173620126997	0.00333889816360601
mrentabilidad_annual_lag1	0.000411329867705097	0.00291379751727031	0.00667779632721202
Master_mpagominimo	0.000397106988433858	0.00486615027111627	0.00500834724540902
cliente_edad	0.000377000825691286	0.00105024147172787	0.00166944908180301
Master_fechaalta	0.000363678780224861	0.00535645167058532	0.010016694490818
Visa_madelantodolares_lag3	0.000361351137033171	0.000387378993324142	0.00166944908180301
Visa_mpagominimo_lag1	0.000349504790865968	0.00697180431155521	0.00667779632721202
Visa_Fvencimiento_lag1	0.000344621371103521	0.000488460525945521	0.00166944908180301
mcomisiones_otras	0.000338014998284682	0.00351078632551784	0.00834724540901503
Visa_msaldopesos_lag1	0.000298329053673351	0.00392311424292726	0.00834724540901503
Visa_delinquency_lag3	0.000271103147836291	0.00090054792721619	0.00166944908180301
thomebanking_lag1	0.00026376101819889	0.000944321864469267	0.00333889816360601
ctarjeta_visa_debitos_automaticos_lag3	0.000249016759457205	0.00260886005581418	0.00500834724540902
mcuenta_debitos_automaticos	0.000231371704135968	0.00241918532854514	0.00333889816360601
mrentabilidad_annual	0.000227905453083064	0.00156536228659211	0.00500834724540902
Visa_fechaalta_lag3	0.000222631891825526	0.00529373246209507	0.010016694490818
Visa_mconsumototal_lag1	0.000219776822362476	0.000961879542598248	0.00333889816360601
mcomisiones_otras_lag3	0.000207329586789922	0.0038449557484532	0.00333889816360601
Visa_delinquency_lag1	0.000198132399073316	0.000396675867149024	0.00166944908180301
Visa_mconsumosdolares_lag1	0.000180907675003537	0.00273667588232004	0.00667779632721202
mactivos_margen_lag1	0.000178111747053868	0.00162529705824526	0.00500834724540902
ctarjeta_visa_debitos_automaticos	0.000163905251694892	0.00367640943891156	0.00834724540901503
cliente_antiguedad	0.000160595314042434	0.00149886882484758	0.00333889816360601
Visa_mpagado_lag3	0.000149200670825644	0.00186929143038962	0.00333889816360601
mpagomiscuentas	0.000148296977617922	0.00169130948771228	0.00500834724540902
Visa_mpagado	0.000145661835901964	0.00304057727425539	0.00166944908180301
Master_msaldopesos	0.00014481305670557	0.00487306973541578	0.00333889816360601
mcomisiones_otras_lag1	0.000141591462339383	0.0014417462418937	0.00333889816360601
Master_mconsumosdolares	0.000140673572356829	0.00412627637520792	0.00667779632721202
mttarjeta_visa_debitos_automaticos_lag1	0.000137502792283805	0.00174176237312612	0.00500834724540902
Master_fechaalta_lag1	0.00013407479067387	0.00642762729700544	0.00667779632721202
tcallcenter_lag1	0.000130579887964442	0.00125679858181324	0.00166944908180301
Visa_cconsumos_lag1	0.000123880207374703	0.00264232880158375	0.00333889816360601
internet_lag3	0.000123496893131821	0.000384862824487955	0.00166944908180301
thomebanking_lag3	0.000120892228277487	0.00083448924464556	0.00166944908180301
tmobile_app_lag6	0.000117988481388439	0.00446473808615795	0.013355592654424
tmobile_app_lag3	0.00011442354824128	0.00109818743892625	0.00333889816360601
mrentabilidad_annual_lag3	0.000114185403300852	0.00187085478529152	0.00667779632721202
Visa_Fvencimiento_lag3	0.000108326967837887	0.00279777623218407	0.00500834724540902
chomebanking_transacciones_lag3	0.000107477615993837	0.00172425094810074	0.00667779632721202
Master_madelantodolares	0.000102013472465956	0.00144549274328582	0.00500834724540902
ccajas_transacciones	0.000100168879763575	0.00217190698604472	0.00333889816360601
mttarjeta_visa_debitos_automaticos	9.71294062862392e-05	0.00197376794081571	0.00667779632721202
chomebanking_transacciones_lag1	9.6239904023458e-05	0.00407072639777665	0.010016694490818
Master_mconsumosdolares_lag1	8.46512300274416e-05	0.00155520510504015	0.00500834724540902
Visa_mpagosdolares	8.27128570757337e-05	0.00045930256943206	0.00166944908180301
Visa_mconsumototal_lag3	8.0518892635996e-05	0.00210428494857219	0.00500834724540902
Master_mpagominimo_lag6	7.53145821792763e-05	0.00386467807183096	0.00500834724540902
mprestamos_personales_lag3	7.42074222976497e-05	0.000392318824789303	0.00166944908180301
cliente_antiguedad_lag3	7.06809996713848e-05	0.00135291253110729	0.00333889816360601
Visa_fechaalta_lag6	7.04342348160535e-05	0.00179413013702926	0.00500834724540902
mtransferencias_emitidas_lag1	6.93742945452683e-05	0.00104191591307873	0.00166944908180301
Master_mpagosdolares	6.81536632887845e-05	0.00106201751190606	0.00333889816360601
Visa_mlimitecompra	6.32233893024331e-05	0.00170106889257323	0.00166944908180301
ctarjeta_visa_debitos_automaticos_lag6	6.20836320739895e-05	0.00141441990828306	0.00500834724540902
mtransferencias_emitidas	6.19302800450884e-05	0.00212849382299977	0.00333889816360601
mtarjeta_visa_consumo_lag1	6.08329704089345e-05	0.00178219683629881	0.00166944908180301
mttarjeta_visa_debitos_automaticos_lag6	6.07075487638299e-05	0.00285162409540261	0.00333889816360601
Visa_fultimo_cierre_lag3	5.66156732929805e-05	0.00278157839530111	0.00166944908180301
mtransferencias_emitidas_lag3	5.58251887863775e-05	0.00234033303751698	0.00333889816360601
cmobile_app_trx	5.57612901848177e-05	0.00183056833205036	0.00500834724540902
