Feature	Gain	Cover	Frequency
cdescubierto_preacordado	0.209719455390566	0.00954560049655739	0.00655737704918033
ctrx_quarter	0.0867280179768745	0.035492184375383	0.00983606557377049
Visa_status	0.0850349666814791	0.0378640776790131	0.019672131147541
mcaja_ahorro	0.07820371161619	0.0555791106326258	0.0147540983606557
mcuenta_corriente_lag1	0.0724366961066225	0.00853275042814122	0.00655737704918033
mcaja_ahorro_lag1	0.0616690207661411	0.01437561166634	0.00327868852459016
ctarjeta_visa_transacciones	0.0528595647017433	0.040999615268986	0.0180327868852459
mtarjeta_visa_consumo	0.047893183511909	0.0433186140401382	0.0245901639344262
Visa_delinquency_lag1	0.0440621320588964	0.0107000093581191	0.00491803278688525
mcuentas_saldo	0.0336897594486081	0.0338058087167243	0.0229508196721311
Visa_delinquency	0.0287828588647306	0.0250613112564923	0.0131147540983607
mcuenta_corriente	0.0262438480443459	0.0135497832276589	0.0147540983606557
mpayroll	0.0245695518747682	0.0564597290615745	0.0213114754098361
mprestamos_personales	0.0239727684855845	0.0310451964309356	0.0229508196721311
internet	0.0120879247940042	0.00359095416603841	0.00819672131147541
Visa_msaldototal	0.0118274814877475	0.0307431899509284	0.0180327868852459
mprestamos_personales_lag1	0.00849308552726464	0.00823721853167312	0.00819672131147541
Visa_Finiciomora	0.00666760588733854	0.0146636367992846	0.00327868852459016
mautoservicio_lag1	0.00630658834691309	0.00699220303438208	0.00327868852459016
Master_delinquency	0.00538983917024013	0.0170842865320001	0.0114754098360656
Visa_msaldopesos	0.0051260455634885	0.0279563509100792	0.0213114754098361
cpayroll_trx	0.00445638688677737	0.00733181839964228	0.00163934426229508
mextraccion_autoservicio	0.00393308054221963	0.00913182769113883	0.00491803278688525
Master_status	0.00367929941711341	0.0106435397295131	0.0114754098360656
mautoservicio	0.00346398482610768	0.016220849208066	0.0131147540983607
mactivos_margen	0.00316979958744592	0.00752363497457802	0.0131147540983607
Visa_Finiciomora_lag1	0.00274410696855986	0.00215352155272975	0.00163934426229508
Master_Finiciomora	0.00257792457407694	0.00733181839964228	0.00163934426229508
Visa_mpagospesos	0.00236041339150548	0.00929714539083641	0.0114754098360656
mtarjeta_master_consumo	0.0020870084687068	0.00620431190185815	0.00491803278688525
Visa_fechaalta	0.00187686892697149	0.00894759294736189	0.00983606557377049
mpasivos_margen	0.00185129433728988	0.00904975999891752	0.0114754098360656
Visa_msaldopesos_lag1	0.00181193022561704	0.0105513566734438	0.00983606557377049
cdescubierto_preacordado_lag1	0.00170280106817348	0.00968994617566103	0.00983606557377049
mrentabilidad	0.00148021946687594	0.00988505634309272	0.0114754098360656
mrentabilidad_lag1	0.00129303306067444	0.00193512165146621	0.00491803278688525
thomebanking	0.00127129511244765	0.00338107444137411	0.00819672131147541
Visa_mpagospesos_lag1	0.00127044676967555	0.00113980820650836	0.00327868852459016
ctarjeta_debito_transacciones	0.00126231894191032	0.00465894141253512	0.00327868852459016
Visa_mpagosdolares_lag3	0.0012009246714183	0.000418567750619235	0.00163934426229508
cproductos	0.00116079780074414	0.0029779706236134	0.00491803278688525
mcuenta_debitos_automaticos	0.00113472696332236	0.00867235746277061	0.00655737704918033
mpayroll_lag1	0.00105090363832008	0.0109684887555392	0.00655737704918033
matm	0.00100252464369493	0.00833416838257988	0.00327868852459016
Master_msaldototal	0.000771072832599435	0.00260326113888056	0.00655737704918033
Visa_msaldototal_lag1	0.000734436934122893	0.00551643900983124	0.00491803278688525
mcomisiones_otras_lag1	0.000687415003079866	0.00343994623430762	0.00655737704918033
chomebanking_transacciones	0.000608077521173826	0.0159993621503034	0.019672131147541
Master_mpagominimo	0.00060130302801271	0.0069926722071023	0.00983606557377049
mpasivos_margen_lag1	0.000582113009929099	0.000924908333737682	0.00163934426229508
Visa_madelantopesos	0.000563164802773855	0.000670832538828429	0.00163934426229508
Visa_mpagominimo_lag1	0.000557007807055554	0.00932475151369429	0.00819672131147541
Master_msaldopesos	0.000550222926784553	0.00358053853164947	0.00491803278688525
cliente_edad_lag1	0.000548491861036406	0.00341497686213738	0.00327868852459016
Visa_fechaalta_lag1	0.000547209349823702	0.009069746756799	0.0114754098360656
Master_fechaalta	0.000492210122195802	0.00790862872533814	0.0114754098360656
mcomisiones_lag1	0.000467514455407662	0.00529726028185213	0.00983606557377049
Visa_mpagominimo	0.000438165235049411	0.00762141995292677	0.00491803278688525
Master_mpagosdolares_lag1	0.000434579032780987	0.00240983999324166	0.00491803278688525
Visa_madelantodolares_lag3	0.000393103148701407	0.00117320392073379	0.00327868852459016
internet_lag1	0.000379546009420372	0.000991634078007715	0.00327868852459016
mpagomiscuentas	0.000343062515052186	0.000888143959381053	0.00163934426229508
foto_mes_lag3	0.000335209710428516	0.00229015403231292	0.00327868852459016
Visa_cconsumos_lag1	0.000335098497853201	0.0013436543699906	0.00327868852459016
ctrx_quarter_lag1	0.000305080760058722	0.000493044228227343	0.00163934426229508
thomebanking_lag3	0.000304987506785657	0.0017733321306247	0.00491803278688525
Master_Fvencimiento_lag1	0.000291221380501514	0.000911274174488018	0.00327868852459016
Master_madelantodolares	0.000289332567481194	0.00250070936569434	0.00655737704918033
ctarjeta_debito_transacciones_lag1	0.000283265687190953	0.0035738575121135	0.00163934426229508
ctarjeta_visa_debitos_automaticos_lag1	0.000280967046597373	0.0026126258263762	0.00819672131147541
ccajas_transacciones_lag1	0.000272056104081039	0.00416161832909935	0.00655737704918033
Visa_fechaalta_lag3	0.000239083733193488	0.00602409327656631	0.00655737704918033
mrentabilidad_annual_lag1	0.000238992612784913	0.00205791353580282	0.00491803278688525
Visa_mfinanciacion_limite	0.000234361334107586	0.00116950683969844	0.00163934426229508
mactivos_margen_lag1	0.000219471054954604	0.00430383396405317	0.00655737704918033
chomebanking_transacciones_lag3	0.000210773274467025	0.00334975247057206	0.00819672131147541
mcomisiones_lag3	0.000205171200859572	0.00140360526018062	0.00491803278688525
Master_mfinanciacion_limite_lag1	0.000202748475626437	0.000663748030753071	0.00163934426229508
Visa_mlimitecompra_lag3	0.000201444624076693	0.00450542809847834	0.00491803278688525
ctarjeta_visa_debitos_automaticos	0.000198969916389604	0.00279617557798162	0.00655737704918033
Visa_Fvencimiento	0.000197181179415904	0.000528466768604136	0.00163934426229508
mttarjeta_visa_debitos_automaticos	0.000184183043959392	0.00382367321872313	0.00819672131147541
Master_mpagosdolares	0.000177148697533047	0.00430695865436985	0.00491803278688525
numero_de_cliente	0.000176623631922243	0.00796995898332561	0.00819672131147541
chomebanking_transacciones_lag1	0.000172251187934115	0.00474343941944718	0.00983606557377049
Visa_msaldopesos_lag6	0.000168460576544601	0.000574304943369867	0.00163934426229508
mrentabilidad_annual	0.000167015951859884	0.00268981412230719	0.00491803278688525
mtarjeta_visa_consumo_lag1	0.000148358678950027	0.00124655438381337	0.00327868852459016
Master_mconsumosdolares	0.000147846808874769	0.00195238720757039	0.00491803278688525
Visa_mlimitecompra	0.000143777559024189	0.000423953853447389	0.00163934426229508
ccomisiones_otras	0.000143267320410804	0.00099240352126888	0.00327868852459016
Visa_mfinanciacion_limite_lag3	0.000139674871818685	0.00241808804966317	0.00163934426229508
mcomisiones_otras_lag6	0.000135537079904223	0.00171829817054261	0.00655737704918033
numero_de_cliente_lag1	0.000135044241647453	0.00311135642797264	0.00491803278688525
Master_msaldototal_lag1	0.000132121255549843	0.000662706467314177	0.00163934426229508
Visa_cconsumos	0.000130038586519563	0.00205146710262696	0.00491803278688525
Visa_mconsumototal_lag3	0.000124637805193268	0.0007827771498735	0.00327868852459016
Master_mpagominimo_lag3	0.000122205643584654	0.00125729843910646	0.00327868852459016
Master_fechaalta_lag3	0.00011519123634151	0.00357251567813366	0.00327868852459016
Visa_mconsumosdolares_lag3	0.000111044857533374	0.000836412975249328	0.00327868852459016
tmobile_app	0.000105304483849228	0.00241194188702826	0.00491803278688525
thomebanking_lag1	0.000103854969129455	0.00199518514310908	0.00327868852459016
Master_cadelantosefectivo_lag3	0.000103278206026705	0.000937660448273328	0.00327868852459016
ctarjeta_visa_debitos_automaticos_lag6	9.62251005079144e-05	0.000557480409622691	0.00163934426229508
tmobile_app_lag6	9.18945874011807e-05	0.00435818293196373	0.0147540983606557
mactivos_margen_lag3	9.14279967828119e-05	0.00277457486594258	0.00819672131147541
Master_mconsumospesos	8.86702073482451e-05	0.0012156171346419	0.00327868852459016
Master_fechaalta_lag6	8.13788409621246e-05	0.00160730128839239	0.00491803278688525
Master_fultimo_cierre	7.3187353554587e-05	0.00103913312420303	0.00163934426229508
Visa_cconsumos_lag3	7.26407181144393e-05	0.00041414814359474	0.00163934426229508
Master_mlimitecompra	6.66738225089545e-05	0.00100444249326979	0.00163934426229508
mtransferencias_emitidas_lag1	6.42688008124324e-05	0.00431522547770017	0.00491803278688525
chomebanking_transacciones_lag6	6.42520337349349e-05	0.00309178254208496	0.00655737704918033
Master_madelantodolares_lag6	6.20062862229442e-05	0.000907295589820532	0.00327868852459016
mcuenta_debitos_automaticos_lag3	6.01579682616136e-05	0.000817026758449737	0.00163934426229508
cliente_antiguedad	5.97914723157217e-05	0.00052704048353466	0.00163934426229508
numero_de_cliente_lag3	5.79067074961308e-05	0.00442154001610257	0.00491803278688525
Visa_mconsumospesos_lag6	5.56089130874426e-05	0.000483529405461232	0.00163934426229508
cliente_edad_lag3	5.51048011572144e-05	0.00210545011581576	0.00327868852459016
mtransferencias_emitidas	5.44655476264919e-05	0.00161249972213246	0.00327868852459016
Master_mpagominimo_lag1	5.42422309499257e-05	0.00192902240610331	0.00327868852459016
mcaja_ahorro_dolares_lag3	5.39228353083299e-05	0.0010266155960275	0.00327868852459016
Visa_mlimitecompra_lag1	5.29799449700711e-05	0.000754063779395888	0.00163934426229508
ctarjeta_visa_debitos_automaticos_lag3	5.19025071553503e-05	0.00196497041992676	0.00491803278688525
mextraccion_autoservicio_lag1	5.13459902225434e-05	0.00155899526511829	0.00327868852459016
tcallcenter	5.12795440433479e-05	0.00122738398646508	0.00163934426229508
cliente_antiguedad_lag3	4.99227985962836e-05	0.00174913220171563	0.00327868852459016
Visa_mconsumospesos	4.82847297097757e-05	0.00143788301912007	0.00491803278688525
Visa_mpagospesos_lag3	4.77606368581138e-05	0.00148063403738674	0.00327868852459016
