Feature	Gain	Cover	Frequency
cdescubierto_preacordado	0.198115614449107	0.0103741838179917	0.00490196078431373
mcaja_ahorro	0.0939967918581435	0.0459329389463022	0.0196078431372549
Visa_status	0.0762429802562787	0.0397914147190612	0.0196078431372549
ctarjeta_visa	0.0593614782668571	0.0072343700406441	0.00163398692810458
Visa_delinquency_lag1	0.051532786885197	0.0072343700406441	0.00163398692810458
Visa_delinquency	0.0443358169459121	0.0332762911779222	0.0245098039215686
mautoservicio	0.0368854913935356	0.025623666932772	0.0130718954248366
mcuenta_corriente	0.0352910893555899	0.014695792099199	0.0130718954248366
mtarjeta_visa_consumo	0.0351082303423321	0.0345183137687416	0.0163398692810458
ctrx_quarter	0.0336757969264961	0.0561640289773668	0.0196078431372549
Visa_mpagospesos	0.033127359814802	0.00627333161324509	0.011437908496732
mcuentas_saldo_lag1	0.0286951588151785	0.00271055093404134	0.00163398692810458
internet	0.0281121187770935	0.0106041430794544	0.00816993464052288
mcaja_ahorro_lag1	0.0269125454010809	0.00261024177276231	0.00490196078431373
Visa_mpagominimo	0.0238747774666531	0.0196875848302883	0.0196078431372549
mprestamos_personales	0.0218511216233663	0.0417672385446202	0.0261437908496732
mpayroll	0.0213850353850189	0.0500173568921167	0.0228758169934641
mcuentas_saldo	0.018479409757756	0.041563861118309	0.0245098039215686
ctrx_quarter_lag1	0.0151153492191094	0.00907480334881496	0.0065359477124183
Visa_mpagospesos_lag1	0.0115201605047292	0.00480760866746334	0.011437908496732
mpayroll_lag1	0.0109419168665855	0.01639569629071	0.0130718954248366
mprestamos_personales_lag1	0.00877225600767462	0.00532521838329353	0.00816993464052288
ctarjeta_debito_transacciones	0.00781989355664305	0.0143725695756388	0.00490196078431373
cpayroll_trx	0.00714093319220829	0.0072343700406441	0.00163398692810458
Visa_msaldopesos	0.00559726864812121	0.0262093931798492	0.0261437908496732
mextraccion_autoservicio	0.00558248856726462	0.0115256374393047	0.0065359477124183
ctarjeta_visa_transacciones	0.00536280314347843	0.0346766474374727	0.0163398692810458
thomebanking	0.00486109887797049	0.00496911808313174	0.0147058823529412
Master_status	0.00387100097958056	0.0118181487308211	0.0130718954248366
mactivos_margen	0.00345338909772846	0.0108349819209727	0.0163398692810458
Master_delinquency	0.00261981895385598	0.00514743210722929	0.00490196078431373
Master_Finiciomora	0.00206905688666427	0.0072343700406441	0.00163398692810458
cdescubierto_preacordado_lag1	0.00204976181001625	0.00470212387196288	0.00980392156862745
Visa_status_lag1	0.00195316929391275	0.00720202927081323	0.00163398692810458
mrentabilidad	0.00189142557475176	0.00896888339265545	0.011437908496732
Visa_mconsumospesos	0.00168368556434089	0.000856312848367518	0.00163398692810458
Visa_cconsumos	0.00161703473664252	0.00382324748048691	0.00490196078431373
ccaja_ahorro	0.00157647305443768	0.0072343700406441	0.00163398692810458
mpasivos_margen	0.00140495873281362	0.00661724741495357	0.0147058823529412
Visa_fechaalta	0.00130137704433373	0.0131221215337613	0.0163398692810458
mcuenta_corriente_lag1	0.00129856625259493	0.0130508385143145	0.011437908496732
Visa_msaldototal	0.00124753011356587	0.0223043817891486	0.0163398692810458
Visa_msaldopesos_lag1	0.00116689836020351	0.0102460891856956	0.0065359477124183
mactivos_margen_lag1	0.00102842093091109	0.00648204207231394	0.0065359477124183
mcomisiones_otras_lag1	0.000943194641436853	0.00425823222352274	0.00816993464052288
Master_msaldototal	0.000824346980116049	0.00441383456471301	0.00326797385620915
Visa_msaldototal_lag1	0.000823292625933236	0.00545145200936684	0.00163398692810458
Visa_fultimo_cierre_lag1	0.000779696767873356	0.00121789432108581	0.00326797385620915
Visa_mconsumospesos_lag1	0.000685806601619406	0.00258184522507514	0.0065359477124183
Visa_mfinanciacion_limite	0.000661516213904327	0.000414902541557681	0.00163398692810458
Visa_fechaalta_lag1	0.000564377124258877	0.0053395879437795	0.0065359477124183
