Feature	Gain	Cover	Frequency
cdescubierto_preacordado	0.204280253134163	0.0142614492782771	0.00991735537190083
mcaja_ahorro_lag1	0.0996544878705124	0.0214106020731774	0.00826446280991736
mcaja_ahorro	0.0951646905908893	0.0403985643603505	0.0132231404958678
Visa_status	0.071978542423631	0.0422451627317468	0.0148760330578512
Visa_delinquency_lag1	0.0669503599460476	0.00813852826267338	0.00330578512396694
mtarjeta_visa_consumo	0.0563601164645662	0.0382818593168647	0.0165289256198347
mcuentas_saldo	0.0411771792908273	0.0336202386977743	0.0198347107438017
Visa_msaldototal	0.0356636253871961	0.0263222833797175	0.0148760330578512
ctarjeta_visa	0.0336891156362334	0.00737084723490924	0.00165289256198347
mcuenta_corriente	0.0319702440649736	0.0328136543097023	0.0181818181818182
internet	0.0274015728637982	0.0023432293866173	0.00495867768595041
ctrx_quarter	0.0266707190883039	0.0504268299533649	0.0214876033057851
mautoservicio	0.0223234389727423	0.018139729418073	0.0148760330578512
mprestamos_personales	0.0199652781500818	0.0180521119567393	0.0181818181818182
cpayroll_trx	0.018613232141203	0.001741048008039	0.00165289256198347
Visa_delinquency	0.0185218735399963	0.0345964073991965	0.0214876033057851
mpayroll	0.0184779959642133	0.0694180467651031	0.0380165289256198
ctarjeta_visa_transacciones	0.0110220590762195	0.0248398521570428	0.0115702479338843
mtarjeta_visa_consumo_lag1	0.0070054115010521	0.00705660166299413	0.00165289256198347
Master_status	0.00670898255262229	0.00473750292518083	0.00826446280991736
Visa_mpagospesos	0.00524786604390488	0.0161663460897081	0.0132231404958678
mprestamos_personales_lag1	0.00492028577682412	0.0115966351310154	0.0132231404958678
Master_delinquency	0.00489339393145196	0.00804006238612289	0.00330578512396694
mpayroll_lag1	0.00467862651130408	0.0169908633798038	0.0165289256198347
Visa_Finiciomora	0.00407337858998229	0.00737084723490924	0.00165289256198347
Visa_msaldopesos	0.00401436332172419	0.0160371839147963	0.00826446280991736
Visa_madelantodolares	0.00381910572200416	0.00068970450586662	0.00165289256198347
cpayroll_trx_lag1	0.00350111128249034	0.0147416944698185	0.00330578512396694
mpasivos_margen	0.00328983536647056	0.017406084113876	0.0231404958677686
Visa_fechaalta	0.00319176435687032	0.00623515022937276	0.00991735537190083
cdescubierto_preacordado_lag1	0.00317078751339363	0.00931442100493926	0.0132231404958678
ctrx_quarter_lag1	0.00237422955676169	0.00548361919017486	0.00165289256198347
cextraccion_autoservicio	0.00205547721744717	0.00737084723490924	0.00165289256198347
Master_msaldopesos	0.00197278999244145	0.00600818251622803	0.00826446280991736
Visa_msaldopesos_lag1	0.00196060546107218	0.00948340158039902	0.0115702479338843
Visa_mpagominimo	0.00167637131204135	0.0126840236719212	0.0132231404958678
mrentabilidad_lag1	0.00158127424140622	0.00307321452985416	0.00495867768595041
mtarjeta_master_consumo	0.00132491321741027	0.00555029449343783	0.00661157024793388
mrentabilidad_annual	0.00130660689021903	0.000849591279353323	0.00330578512396694
mextraccion_autoservicio	0.00129470944230607	0.00253788768922502	0.00165289256198347
mrentabilidad	0.00129156105490887	0.00506272897997625	0.00495867768595041
Master_mpagospesos	0.00124152734500836	0.00589302894705273	0.00330578512396694
Visa_mpagominimo_lag1	0.00114989162107646	0.0148744130382405	0.0132231404958678
Master_fechaalta_lag1	0.00095478530026767	0.0105858364015403	0.0132231404958678
Visa_fechaalta_lag1	0.000926854522500205	0.0127872534177626	0.0115702479338843
mcuenta_debitos_automaticos	0.000843847187356156	0.0030557344312483	0.00661157024793388
mactivos_margen	0.000739628741334123	0.00509355734600106	0.0132231404958678
Visa_mpagospesos_lag1	0.000735058062070509	0.00129828173272058	0.00330578512396694
Visa_mfinanciacion_limite_lag3	0.00072345080280317	0.00714161550467578	0.00826446280991736
mactivos_margen_lag1	0.000710011174006663	0.00406467478002975	0.00826446280991736
mcuentas_saldo_lag1	0.000650168521538001	0.00233211683607347	0.00330578512396694
mpasivos_margen_lag1	0.000635097781125045	0.00442046506552297	0.00991735537190083
thomebanking	0.000579480887652147	0.00225989469094313	0.00495867768595041
mcomisiones_otras_lag1	0.000556689182477514	0.00246143937886238	0.00826446280991736
mpagomiscuentas	0.000537525607440268	0.00566492922536363	0.00330578512396694
mcuenta_corriente_lag1	0.000492649486509007	0.00160665972701406	0.00495867768595041
Visa_fechaalta_lag3	0.000477089948964476	0.0089473578010251	0.00991735537190083
Master_msaldototal	0.00044089528395486	0.00211071483160519	0.00330578512396694
Visa_mfinanciacion_limite_lag1	0.00043439528710224	0.000679054192145074	0.00165289256198347
Visa_msaldototal_lag1	0.000433289972893692	0.00653738707731308	0.00495867768595041
mcomisiones_lag1	0.000411390011876557	0.00338178119223838	0.00826446280991736
cliente_edad	0.00039728631987293	0.00401809262842922	0.00495867768595041
internet_lag1	0.0003577864846082	0.000624764949038343	0.00165289256198347
mcomisiones	0.000350699368453769	0.00372863804363567	0.00826446280991736
Master_mfinanciacion_limite_lag1	0.000347037003727202	0.00136587207622357	0.00330578512396694
Visa_mconsumospesos	0.000313134865751863	0.00241316864784985	0.00495867768595041
mrentabilidad_annual_lag1	0.000277830094831346	0.0045803329722006	0.0115702479338843
cproductos	0.000267020293915279	0.00546678056307746	0.00330578512396694
Visa_mconsumospesos_lag1	0.000264393621439888	0.00131478075725466	0.00165289256198347
Visa_mconsumototal	0.00025866868507551	0.00187663433144005	0.00495867768595041
Master_mfinanciacion_limite	0.000258522124943974	0.00102605254461041	0.00330578512396694
Master_msaldopesos_lag1	0.000255674044666487	0.00433832841222491	0.00661157024793388
