Feature	Gain	Cover	Frequency
cdescubierto_preacordado	0.208955245545212	0.0120357064321521	0.0115894039735099
Visa_status	0.138434836766904	0.0543073863197706	0.021523178807947
mcaja_ahorro	0.0990103420502697	0.0632085679688214	0.021523178807947
Visa_delinquency_lag1	0.0514847163908592	0.00752540211834181	0.00165562913907285
Visa_delinquency	0.0446343689741727	0.0177305819052563	0.0115894039735099
ctrx_quarter_lag1	0.0436254976200946	0.00886616257694757	0.0033112582781457
ctrx_quarter	0.0391314088563512	0.0207961568706495	0.00993377483443709
mcaja_ahorro_lag1	0.032113055209748	0.0114292292675921	0.00496688741721854
mtarjeta_visa_consumo	0.0319399657674738	0.0256250519122108	0.0115894039735099
mpayroll	0.0291355089918664	0.0523261697949601	0.0248344370860927
mcuentas_saldo_lag1	0.0275917796475207	0.00752540211834181	0.00165562913907285
mprestamos_personales	0.0227505928902275	0.0363974231664607	0.021523178807947
mpasivos_margen	0.0201286935616433	0.00672519320588394	0.0132450331125828
mcuenta_corriente	0.0186125619925942	0.0256061651134225	0.0231788079470199
mcuenta_corriente_lag1	0.0181809400321028	0.00576165826902383	0.00827814569536424
internet	0.0166638261900841	0.006796444882292	0.0149006622516556
Visa_mpagospesos_lag1	0.0148627616377375	0.00452169803281422	0.00827814569536424
ctarjeta_visa_transacciones	0.0134312892489976	0.0391732721343265	0.0149006622516556
Visa_mpagospesos	0.010502454548964	0.0097429106989776	0.00993377483443709
mpayroll_lag1	0.00862445264412881	0.0239369708325417	0.00993377483443709
mactivos_margen	0.00829443363718998	0.00810703076639297	0.0149006622516556
mextraccion_autoservicio	0.00819396780732259	0.00975254190692678	0.0033112582781457
Visa_msaldopesos	0.00762410599234988	0.0310260310747457	0.0248344370860927
mprestamos_personales_lag1	0.00756458186198271	0.0162562462236034	0.0198675496688742
mcuentas_saldo	0.00711586152780979	0.0248653711228031	0.021523178807947
ctarjeta_debito_transacciones	0.00546721645504819	0.0140464811341587	0.0033112582781457
Visa_msaldototal	0.00464606060620786	0.0311010581846699	0.0281456953642384
Visa_Finiciomora	0.00453061761081054	0.0106110966771408	0.00496688741721854
Visa_madelantodolares	0.00366634637698909	0.0005057154669957	0.00165562913907285
Visa_mpagominimo	0.00359379977721722	0.0206522184678489	0.0198675496688742
Master_status	0.00312175984804763	0.00768418221259204	0.00662251655629139
cpayroll_trx_lag1	0.00274263455220714	0.00752540211834181	0.00165562913907285
Master_delinquency	0.00260014054733859	0.00347791587132151	0.00496688741721854
mautoservicio	0.00233751114377955	0.0135689369504144	0.00993377483443709
Visa_fechaalta_lag1	0.00219991295261889	0.0163342975328235	0.0165562913907285
cdescubierto_preacordado_lag1	0.00200048849164356	0.00218278807597898	0.00496688741721854
Visa_Finiciomora_lag1	0.00197719499037816	0.00749176030897532	0.00165562913907285
Visa_mconsumototal	0.00190494012820323	0.00253767882649048	0.00662251655629139
mtarjeta_visa_consumo_lag1	0.0018975823970063	0.00235212397414152	0.00496688741721854
Master_Finiciomora	0.00172777012634039	0.00752540211834181	0.00165562913907285
Master_mpagospesos	0.00166178415391098	0.00814019101536201	0.00662251655629139
mrentabilidad_lag1	0.00156114232825038	0.00467878303446539	0.0115894039735099
Visa_mpagominimo_lag1	0.00144477518532162	0.0118972867115065	0.00993377483443709
mcuenta_debitos_automaticos	0.00135228008607506	0.0120213559323079	0.00827814569536424
mcomisiones_mantenimiento	0.00119393903789213	0.00114270429833876	0.00165562913907285
thomebanking	0.0011664393239584	0.00314614965109601	0.00662251655629139
mautoservicio_lag1	0.00108632840058205	0.00440816535350925	0.00827814569536424
mprestamos_personales_lag3	0.000961262953244218	0.00427092064023339	0.0033112582781457
Visa_mconsumospesos	0.000766910743384103	0.00368700939589828	0.00662251655629139
Master_msaldototal_lag1	0.000755954116559568	0.000727657022976672	0.00165562913907285
mcomisiones_otras_lag1	0.000749154552886102	0.00333438197925484	0.00827814569536424
mpasivos_margen_lag1	0.000689377918189044	0.00588438875192027	0.00827814569536424
Visa_madelantodolares_lag3	0.000686056077392203	0.00103713662800777	0.00165562913907285
Master_mfinanciacion_limite_lag1	0.000674422267872158	0.00227703907696969	0.00496688741721854
mactivos_margen_lag1	0.000668688277267897	0.00564363744681454	0.00827814569536424
matm	0.000657217652779878	0.00127216699559168	0.00165562913907285
chomebanking_transacciones	0.000581319348713059	0.00756483228368577	0.0115894039735099
Visa_cadelantosefectivo	0.000476733878963892	0.00125455151625262	0.0033112582781457
cdescubierto_preacordado_lag3	0.00038301918614794	0.00207132610638309	0.00165562913907285
Master_mpagominimo_lag3	0.000336426161148212	0.00352137188158823	0.0033112582781457
chomebanking_transacciones_lag3	0.000322154176041699	0.00255713386654783	0.00496688741721854
Master_msaldototal	0.000319761519705099	0.00353736931799182	0.00662251655629139
Visa_fechaalta	0.000291561194428813	0.0117814618047096	0.0115894039735099
Visa_fechaalta_lag3	0.000276345813691495	0.007975304735272	0.0115894039735099
cliente_edad_lag1	0.00026571802795307	0.000778076396590645	0.00165562913907285
Visa_msaldopesos_lag1	0.000265313238780221	0.00602912654498059	0.00827814569536424
cmobile_app_trx_lag1	0.000261580818562065	0.00358840508891454	0.00496688741721854
Master_mpagominimo_lag1	0.000228209535659954	0.0053936979693253	0.00662251655629139
Master_msaldopesos_lag1	0.000225664150447331	0.00534573455373837	0.0033112582781457
tmobile_app_lag1	0.000222857847818792	0.000808482120086216	0.00165562913907285
Master_fechaalta_lag3	0.000208492205395636	0.0054678775329499	0.00662251655629139
Master_msaldopesos	0.000195979531881184	0.00230790709844682	0.00496688741721854
mpagomiscuentas	0.000193990850276357	0.00175005790282219	0.00165562913907285
Master_fechaalta	0.000180672415880904	0.00790796332929131	0.00496688741721854
cmobile_app_trx_lag3	0.000173425444581792	0.00184499271957729	0.00496688741721854
Visa_mpagosdolares	0.000171515236052492	0.00339056081522242	0.00496688741721854
Visa_msaldototal_lag1	0.000164535861778559	0.00371576818283454	0.0033112582781457
cliente_edad_lag3	0.00014630082449185	0.00314297135247278	0.00165562913907285
Master_mpagominimo	0.000144280422442826	0.0033720303711282	0.00496688741721854
ccajas_transacciones	0.00013627702484771	0.00243530871719861	0.00496688741721854
Master_mconsumosdolares	0.00013321137419935	0.00197547632487282	0.00496688741721854
cliente_antiguedad_lag1	0.000132486632642283	0.00180231683715446	0.0033112582781457
Visa_fultimo_cierre	0.000132097330830494	0.000614711847356603	0.00165562913907285
chomebanking_transacciones_lag1	0.000128514359067574	0.00456660835548126	0.0132450331125828
Visa_mconsumototal_lag3	0.000127372810791985	0.000420816368923652	0.00165562913907285
Visa_mpagosdolares_lag1	0.000116873497486067	0.000402035513422745	0.00165562913907285
Master_mlimitecompra	0.000111799626278737	0.00116084949411502	0.0033112582781457
Visa_fultimo_cierre_lag3	0.00010609150754253	0.00165489193707631	0.00165562913907285
mrentabilidad	0.000105943874195545	0.00196788693300886	0.00496688741721854
mtarjeta_master_consumo	9.25111235493234e-05	0.00146785387870318	0.00165562913907285
Master_mfinanciacion_limite	9.08864306346712e-05	0.0012000870353	0.0033112582781457
mextraccion_autoservicio_lag1	9.05293693101071e-05	0.00321898084560773	0.00165562913907285
Visa_Fvencimiento	8.65383585142551e-05	0.00229764986198094	0.0033112582781457
mcomisiones_lag1	8.57109673320725e-05	0.00156787397325545	0.0033112582781457
mcomisiones_otras_lag6	8.3260127195603e-05	0.00168818702295664	0.00496688741721854
Visa_mconsumosdolares_lag6	8.10697105977096e-05	0.0026481680440835	0.00496688741721854
ctarjeta_visa_debitos_automaticos_lag3	7.86320059086298e-05	0.000978309209854159	0.0033112582781457
ctarjeta_visa_debitos_automaticos	7.8356018964966e-05	0.00103204171900265	0.00165562913907285
Master_mpagominimo_lag6	7.80471897232784e-05	0.00276289499317417	0.0033112582781457
Visa_msaldopesos_lag3	7.73233029119838e-05	0.00106255338578566	0.00165562913907285
mcomisiones_lag3	7.52101554954595e-05	0.000795287365195835	0.0033112582781457
Visa_mconsumospesos_lag6	7.38535710633976e-05	0.00167211253688945	0.00496688741721854
Master_mconsumototal_lag1	7.35888870150821e-05	0.00205776536559064	0.0033112582781457
mttarjeta_visa_debitos_automaticos_lag1	7.26397103687548e-05	0.00102304617077811	0.0033112582781457
mpasivos_margen_lag6	6.97291084503077e-05	0.00201687125663841	0.00496688741721854
ctarjeta_visa_debitos_automaticos_lag6	6.72446597155149e-05	0.000565428956280634	0.00165562913907285
Visa_mpagado_lag3	6.70426562515979e-05	0.00178836121683609	0.00165562913907285
ctarjeta_visa_debitos_automaticos_lag1	6.54235279063626e-05	0.000481223305180927	0.00165562913907285
Visa_msaldopesos_lag6	6.39379797537666e-05	0.000538018538457259	0.00165562913907285
Master_cconsumos_lag3	6.07638115524418e-05	0.0014711862766536	0.00165562913907285
mttarjeta_visa_debitos_automaticos_lag6	6.07003924687862e-05	0.00115264370494232	0.0033112582781457
Visa_mconsumospesos_lag3	6.00880325370109e-05	0.00237340894370921	0.00496688741721854
mttarjeta_visa_debitos_automaticos_lag3	5.85324846305006e-05	0.000498443904994066	0.00165562913907285
Visa_mlimitecompra_lag3	5.59165003061975e-05	0.00083883968754204	0.00165562913907285
tmobile_app_lag6	5.32996001828525e-05	0.00117988076102261	0.0033112582781457
ccomisiones_otras_lag1	5.27385816897486e-05	0.000473248664999004	0.00165562913907285
Visa_mconsumototal_lag1	5.24826289403645e-05	0.00105176643288258	0.0033112582781457
mcaja_ahorro_lag6	4.61598913014117e-05	0.000424745901766918	0.00165562913907285
mrentabilidad_lag6	4.52947642926341e-05	0.00109763024513659	0.0033112582781457
mcuenta_debitos_automaticos_lag1	4.38827558933443e-05	0.00149511019719937	0.0033112582781457
chomebanking_transacciones_lag6	4.25652655868433e-05	0.000896636566445087	0.0033112582781457
Visa_mconsumosdolares	4.25607999762768e-05	0.00105628346941074	0.0033112582781457
Master_fechaalta_lag6	4.18167252472918e-05	0.00167469370061983	0.0033112582781457
Master_msaldodolares_lag6	4.11894792201369e-05	0.00144499902223977	0.00165562913907285
mtransferencias_emitidas	4.04537742402532e-05	0.00205160139250316	0.00165562913907285
mautoservicio_lag3	3.90298898898157e-05	0.000437584301963179	0.00165562913907285
mcomisiones_otras	3.86977382991929e-05	0.00149672824013483	0.00496688741721854
Visa_delinquency_lag3	3.85945233862163e-05	0.0005068904743655	0.00165562913907285
Master_msaldototal_lag3	3.82631186079075e-05	0.00191991388621398	0.00496688741721854
mrentabilidad_annual_lag1	3.64774347631007e-05	0.00139417513789193	0.0033112582781457
mpagomiscuentas_lag6	3.49383418029479e-05	0.00121336847106192	0.00165562913907285
ccomisiones_otras_lag6	3.43014755249045e-05	0.00130984428108888	0.00165562913907285
mpagomiscuentas_lag1	3.19796044238744e-05	0.000462837329205937	0.00165562913907285
cmobile_app_trx	3.12162624823072e-05	0.00543638348295607	0.00827814569536424
Master_mconsumototal_lag6	3.11475290386158e-05	0.00114453422784911	0.00165562913907285
Visa_Fvencimiento_lag6	3.04645320072165e-05	0.000991571383200184	0.0033112582781457
mtransferencias_emitidas_lag1	3.00249033244524e-05	0.00190849127358625	0.0033112582781457
Master_mconsumosdolares_lag1	2.98524709025765e-05	0.0012689598033446	0.00496688741721854
tcallcenter_lag1	2.85290938616386e-05	0.00249055332599512	0.0033112582781457
mrentabilidad_lag3	2.75464314663736e-05	0.00185690652381043	0.00662251655629139
Master_msaldodolares	2.72720746380677e-05	0.00289225174713965	0.00165562913907285
cliente_antiguedad	2.69788532286238e-05	0.00114607522112098	0.00165562913907285
mrentabilidad_annual_lag6	2.6287742483458e-05	0.00174715890922949	0.0033112582781457
mcuenta_debitos_automaticos_lag6	2.5826143515932e-05	0.000499301082501544	0.00165562913907285
ccomisiones_otras_lag3	2.51324290123591e-05	0.000974485620298333	0.0033112582781457
Master_mconsumospesos	2.49393622207599e-05	0.00174975933537577	0.0033112582781457
numero_de_cliente_lag6	2.4556776268612e-05	0.000481589291082996	0.00165562913907285
mcomisiones_lag6	2.30586293377673e-05	0.000489169051739003	0.00165562913907285
mcaja_ahorro_dolares	2.25518417860337e-05	0.00142224047785585	0.00496688741721854
mtransferencias_recibidas_lag3	2.21315507042751e-05	0.000581320449396786	0.00165562913907285
Visa_Fvencimiento_lag3	2.14508456575837e-05	0.00192313070966901	0.00496688741721854
mcomisiones	2.06501868811112e-05	0.000452599355155955	0.00165562913907285
Visa_msaldodolares_lag1	1.99717476875108e-05	0.00182634670098767	0.00165562913907285
Master_Fvencimiento_lag1	1.97393974779594e-05	0.00123265978058413	0.0033112582781457
mpasivos_margen_lag3	1.86060972537723e-05	0.000434136329517372	0.00165562913907285
foto_mes_lag6	1.80143035519108e-05	0.000659920737470068	0.00165562913907285
Visa_mconsumospesos_lag1	1.76205263174228e-05	0.0015825904590018	0.00165562913907285
mrentabilidad_annual_lag3	1.75520485342973e-05	0.000393858617873889	0.00165562913907285
mtransferencias_emitidas_lag3	1.74970635237233e-05	0.000851639562906504	0.00165562913907285
Master_mfinanciacion_limite_lag3	1.73107485695846e-05	0.00192409383046393	0.00165562913907285
mactivos_margen_lag6	1.7206404171123e-05	0.0017475730511713	0.0033112582781457
Master_mconsumospesos_lag3	1.68737837786096e-05	0.000601382255554934	0.00165562913907285
Visa_mfinanciacion_limite_lag3	1.66980757398033e-05	0.00135592961112573	0.00165562913907285
Visa_mpagosdolares_lag3	1.65626214298389e-05	0.000430226059090003	0.00165562913907285
Master_mfinanciacion_limite_lag6	1.55437677397359e-05	0.000632346589111557	0.00165562913907285
Visa_cconsumos_lag1	1.46500612594275e-05	0.000582437669518891	0.00165562913907285
