Feature	Gain	Cover	Frequency
ctarjeta_visa	0.243633486472264	0.00746979324275847	0.00166666666666667
mcaja_ahorro	0.207369033557325	0.0560852549679408	0.0166666666666667
ctrx_quarter	0.0838698221973365	0.0344631348290816	0.015
Visa_status	0.0541191240019859	0.0165814943739366	0.00833333333333333
Visa_delinquency_lag1	0.0463712466487107	0.0124727524569968	0.00666666666666667
mcuenta_corriente	0.0450066574074265	0.0227470785192327	0.015
cdescubierto_preacordado	0.0377883780094718	0.0289812081387435	0.0183333333333333
Master_status	0.0355062138286842	0.000757346229748445	0.00166666666666667
mpayroll	0.0303694378531902	0.0525704782271467	0.0233333333333333
mprestamos_personales	0.0234265241359981	0.0391710617030489	0.02
Visa_Finiciomora	0.0174992172883218	0.0149395864855169	0.00333333333333333
Visa_msaldopesos	0.0165681579898699	0.0505072116530901	0.0333333333333333
Visa_mpagospesos	0.0161116078859238	0.0114811279300227	0.0133333333333333
mtarjeta_visa_consumo	0.0129806213631937	0.0500214947899895	0.0316666666666667
internet	0.0110334032851661	0.00603789071446105	0.0116666666666667
mcuentas_saldo	0.0105399535588434	0.0255566781589798	0.0233333333333333
Visa_delinquency	0.00864863160308046	0.0163819668157306	0.01
ctarjeta_visa_transacciones	0.0083107761536316	0.017814806227776	0.01
Visa_mconsumototal	0.00760967469729063	0.00127181968788923	0.00333333333333333
cpayroll_trx	0.00630093659358125	0.00746979324275847	0.00166666666666667
mpayroll_lag1	0.00611305719641476	0.0275793814907641	0.0116666666666667
mautoservicio	0.00492887121911578	0.0295610531384019	0.0133333333333333
ctrx_quarter_lag1	0.00485865209823749	0.0135193089637251	0.005
Master_delinquency	0.00448385671380565	0.0133165309925159	0.00666666666666667
mprestamos_personales_lag1	0.00387357302309682	0.00961764703520461	0.01
Visa_msaldopesos_lag1	0.0037568097937106	0.012703149378695	0.0166666666666667
Visa_msaldototal	0.00337296508000173	0.0207139929859147	0.0116666666666667
Master_msaldopesos	0.00308485032478213	0.0151560639915309	0.0133333333333333
mrentabilidad	0.00262908194398534	0.0026384558350898	0.00666666666666667
mactivos_margen	0.00249835358662457	0.00871438594172667	0.01
mautoservicio_lag1	0.00241641294150353	0.00209045532282471	0.00333333333333333
mpasivos_margen	0.00208755034194861	0.00835380997924975	0.015
Master_Finiciomora_lag1	0.00198950617868119	0.00746979324275847	0.00166666666666667
Master_mpagominimo_lag1	0.00193030294934466	0.00582232141208036	0.00833333333333333
Visa_fechaalta_lag1	0.00180879713838051	0.0143148093061083	0.0166666666666667
mrentabilidad_lag1	0.00164657291677641	0.0018558424242605	0.005
Visa_mpagominimo	0.00156173345330969	0.0123680031179491	0.0116666666666667
mcuenta_debitos_automaticos	0.00142271378906737	0.0130117665333118	0.00666666666666667
Visa_Finiciomora_lag1	0.00129039988078788	0.00746979324275847	0.00166666666666667
Visa_fechaalta	0.00111297641483299	0.00793710703223794	0.0116666666666667
ctarjeta_debito_transacciones	0.000818391914951252	0.00622725595201289	0.00833333333333333
mcuentas_saldo_lag1	0.000749170354583691	0.000508708755079201	0.00166666666666667
thomebanking	0.000734912512714351	0.00300231089068467	0.00666666666666667
mcuenta_corriente_lag1	0.000718118123679969	0.00823027516505119	0.005
cdescubierto_preacordado_lag1	0.000717458672769051	0.00156588646429748	0.00166666666666667
Visa_cconsumos	0.000653659052538061	0.00497927899950605	0.00333333333333333
mextraccion_autoservicio	0.000628047341057402	0.00311828371463163	0.00166666666666667
Visa_mpagado_lag3	0.000599059727340492	0.000817775231493458	0.00166666666666667
chomebanking_transacciones	0.000562752578978022	0.0101710011688868	0.0183333333333333
mpagomiscuentas	0.000522063429038199	0.00361170596855749	0.00333333333333333
mcomisiones_lag1	0.000496328261816223	0.00322359709593571	0.00833333333333333
mcomisiones	0.000483438881610883	0.00318596878540441	0.005
Visa_mlimitecompra_lag1	0.000469614671128254	0.00163878175591364	0.00333333333333333
cmobile_app_trx_lag3	0.00042851527216347	0.00198159516733184	0.005
Master_fechaalta_lag1	0.000415350572769876	0.00774899415969616	0.0116666666666667
Master_mpagominimo	0.000406800601902383	0.00555002284275538	0.005
cliente_edad	0.000406430288125215	0.0025827303721612	0.00333333333333333
Visa_msaldototal_lag1	0.00040432084564653	0.00370496414163495	0.005
Visa_mlimitecompra_lag3	0.000370721405146495	0.000876043664595159	0.00166666666666667
Visa_mpagominimo_lag1	0.000339388711373816	0.00426928363918381	0.005
Master_mlimitecompra_lag3	0.00031629415126103	0.00270286181274462	0.00333333333333333
Visa_fechaalta_lag3	0.000307247792386565	0.00771316313635486	0.0116666666666667
mactivos_margen_lag3	0.000300978364651661	0.000960841203826019	0.00333333333333333
mactivos_margen_lag1	0.000253555363107992	0.00372605358600285	0.005
ctarjeta_visa_debitos_automaticos	0.000252219649318219	0.00426169296881749	0.0116666666666667
mtransferencias_emitidas	0.000243589751876028	0.00342893715739452	0.005
mcomisiones_otras_lag1	0.00024283480435339	0.00180656042710886	0.005
thomebanking_lag1	0.000239414567808687	0.000517924631947132	0.00166666666666667
mprestamos_personales_lag3	0.000235580555693731	0.000440125040711423	0.00166666666666667
Visa_madelantodolares_lag3	0.000212232355727223	0.000716696947131803	0.00166666666666667
mcomisiones_otras	0.000207615520832439	0.00316976452057957	0.00666666666666667
