Feature	Gain	Cover	Frequency
Visa_status	0.208481856114467	0.0124016606398388	0.00703844071467244
mcaja_ahorro	0.119773950167167	0.0108152096011181	0.00631654935932142
mtarjeta_visa_consumo	0.0540063766773164	0.00530777101825857	0.00252661974372857
ctrx_quarter	0.0426061507346981	0.00992346082402512	0.00433134813210612
cdescubierto_preacordado	0.0320279512493202	0.0144917421143672	0.0119112073632918
Visa_delinquency_lag1	0.0276386103286494	0.0054390762404929	0.00252661974372857
mcuenta_corriente_lag1	0.0268131682090007	0.00743426699661897	0.00505323948745714
mpayroll	0.0261805713040124	0.0190128350951128	0.00776033207002346
Visa_mpagospesos	0.0237013233566508	0.00510052563131147	0.00776033207002346
mcuenta_corriente	0.0221439329705897	0.0112900624768489	0.00776033207002346
mprestamos_personales	0.021634850800453	0.0205718675093335	0.0110088431691031
Visa_Finiciomora_lag1	0.0208965313487077	0.00547560555981501	0.00234614690489081
mcaja_ahorro_lag1	0.0203726973075791	0.00643316160620393	0.00342898393791734
Visa_msaldototal	0.0183933434472603	0.00610072620711801	0.00613607652048367
mcuentas_saldo	0.0169636450797428	0.021449823861471	0.0113697888467786
Visa_delinquency	0.0139443216990496	0.00358304100152832	0.00306803826024183
mextraccion_autoservicio	0.0138563054253404	0.000719012299575103	0.00072189135535102
mautoservicio	0.00739392824116843	0.00588808020797644	0.00306803826024183
Visa_Finiciomora	0.00709604514662553	0.00595899333925353	0.0019852012272153
mprestamos_personales_lag1	0.00684686078048828	0.0112379251055302	0.00739938639234795
thomebanking	0.00668560720314531	0.00520163352281916	0.00848222342537448
ctarjeta_visa_transacciones	0.00628816332339161	0.00466246683599552	0.00252661974372857
mactivos_margen	0.00533066607260589	0.0110201621055913	0.0135354629128316
Master_status	0.00523968882893235	0.00360259733545293	0.00342898393791734
Visa_msaldopesos	0.00458008833701129	0.00620028666000548	0.00685796787583469
internet	0.00432669567615498	0.00343733586043941	0.00487276664861938
cpayroll_trx_lag1	0.00410843995008398	0.000665232381282433	0.000180472838837755
Master_delinquency	0.00391792261994048	0.0059648489292483	0.0036094567767551
mautoservicio_lag1	0.00387879299450075	0.00397108051426818	0.00162425554953979
mpayroll_lag1	0.00369801540804844	0.00883330402539424	0.00342898393791734
Visa_mpagominimo_lag1	0.0035379576042651	0.00768337205485737	0.0072189135535102
Visa_mpagominimo	0.00341746309468153	0.006491789480041	0.0072189135535102
