Feature	Gain	Cover	Frequency
cdescubierto_preacordado	0.0761867329941659	0.00364173058777344	0.0043324219201294
Visa_status	0.0691965012971098	0.0084382571307858	0.00498709901028228
mcaja_ahorro	0.0536085366672479	0.00790219372387558	0.00325413024223052
ctrx_quarter	0.0460509747925911	0.00886108978947845	0.0031963646166288
mcuenta_corriente	0.042957370573287	0.00720288250863747	0.00579581776870644
mcuenta_corriente_lag1	0.0378649958585349	0.00541405844849995	0.0045634844225363
mcaja_ahorro_lag1	0.0334935004412596	0.00580421034837354	0.00265721877767936
mcuentas_saldo	0.0314268276325808	0.0122968349551377	0.00681634382100358
ctarjeta_visa	0.0227590499185061	0.000968354836990005	0.000346593753610352
mtarjeta_visa_consumo	0.0210493823993765	0.00585531798272821	0.00294604690568799
mprestamos_personales	0.0196142153078229	0.0157484440888402	0.00664304694419841
Visa_mpagospesos	0.017301522483934	0.00476250722407428	0.0075480417452921
mpayroll	0.0164608421214623	0.0149067303003858	0.00419763546039204
internet	0.0160246572040852	0.00279249898154597	0.00464050525667193
ctarjeta_visa_transacciones	0.015361969668993	0.00636377273763318	0.00217583856433165
Visa_delinquency	0.0145170028456548	0.00341591209749332	0.00258019794354373
Visa_msaldopesos	0.0102237374787482	0.00471343072001537	0.0057187969345708
Visa_Finiciomora	0.00944389577124655	0.00710118045133722	0.00217583856433165
mpayroll_lag1	0.00869360321344317	0.0082863455590968	0.00254168752647591
ctrx_quarter_lag1	0.00740146788796831	0.0054615058047137	0.00306157815689144
mextraccion_autoservicio_lag1	0.00733322568282275	0.00246884542225741	0.00155967189124658
Visa_msaldototal	0.00714310761736936	0.00389496975146128	0.00602688027111334
mprestamos_personales_lag1	0.00688721036629519	0.00846265473039903	0.00439018754573112
Visa_delinquency_lag1	0.00682417478143478	0.00303346599399033	0.00238764585820464
Visa_fultimo_cierre_lag1	0.00559836368445164	0.00199006642086655	0.00200254168752648
mextraccion_autoservicio	0.00556235526433614	0.0012611232143275	0.00117456772056841
Visa_mpagospesos_lag1	0.00544524702340906	0.00320311684401696	0.00706666153194439
Master_Finiciomora	0.00521133823543201	0.00145019122572887	0.000385104170678168
Master_status	0.00516669454473404	0.00399910608186961	0.00329264065929834
mautoservicio	0.00473825758269466	0.00439866702334263	0.00231062502406901
Visa_mpagominimo	0.00464159004058188	0.00503258787766574	0.00704740632341048
Visa_mconsumospesos	0.00457483666218898	0.00450881303282895	0.00650826048446105
tmobile_app_lag6	0.00434137932055874	0.00566821048532407	0.0191204220741711
Visa_fechaalta	0.00413796891712399	0.0064158156235286	0.00808718758424154
Master_delinquency	0.00381878624924738	0.00134281715460914	0.0015981823083144
Visa_msaldopesos_lag1	0.00370309442988575	0.00423355053535879	0.00606539068818115
Visa_mpagominimo_lag1	0.00358538461240836	0.005680755818868	0.00629645319058805
Visa_Finiciomora_lag1	0.00346316050286889	0.00436172674244081	0.00107829167789887
Master_fechaalta	0.00339247517032235	0.00574775560147904	0.00903069280240305
thomebanking	0.00318756493512136	0.00336510085267336	0.00770208341356337
mprestamos_personales_lag3	0.0031345811324396	0.00556332771080231	0.00290753648862017
Visa_fechaalta_lag1	0.00309280080223647	0.00525319816727969	0.00716293757461393
ccaja_seguridad	0.00290408281042071	0.00815990028015878	0.00121307813763623
cmobile_app_trx_lag6	0.00289530101316964	0.00667364517815338	0.0102822813571071
ccaja_ahorro	0.00283649998696439	0.00908955639095377	0.00138637501444141
mactivos_margen	0.00282793112432358	0.00724075339963318	0.00419763546039204
Visa_mpagospesos_lag3	0.00281812719150353	0.00430601893695761	0.00866484384025879
Master_Fvencimiento	0.00277321908992113	0.00377861564104403	0.00826048446104671
Master_Fvencimiento_lag6	0.00274639389013098	0.00378280769638146	0.00824122925251281
Master_fechaalta_lag6	0.00273490670021082	0.00375645753953703	0.00854931258905534
Master_fechaalta_lag1	0.00272735967469153	0.00411877319074366	0.00781761466476682
Visa_mconsumosdolares_lag6	0.00267382985505734	0.00371518894367947	0.00835676050371626
cmobile_app_trx	0.00265738162424287	0.00425438731640651	0.00997419802056456
Visa_mconsumosdolares_lag3	0.00263814276040724	0.00318483700288699	0.00802942195863981
Visa_msaldototal_lag1	0.00263307938099639	0.00310583543331162	0.00464050525667193
Visa_mpagospesos_lag6	0.00258877422953602	0.00529413804924053	0.00797165633303809
mpasivos_margen	0.00258219478927772	0.00146984211710582	0.00173296876805176
Master_Fvencimiento_lag3	0.00254534226591349	0.00472846022222104	0.00826048446104671
mrentabilidad	0.0025274538527079	0.00327111785302042	0.00331189586783225
cmobile_app_trx_lag3	0.00246031694719398	0.00525919110399582	0.00583432818577425
Master_fechaalta_lag3	0.00244997939233188	0.00430371595048907	0.0073169792428852
Visa_mconsumototal_lag3	0.00244397139149629	0.00338003520521856	0.00793314591597027
cpayroll_trx	0.00243489635765133	0.0041028757379766	0.00061616667308507
Visa_mconsumototal_lag6	0.00241438029685899	0.00316026766974022	0.00793314591597027
mcuenta_debitos_automaticos	0.00239919853856659	0.00487899262113107	0.00207956252166211
Visa_mconsumospesos_lag6	0.00237667344362483	0.00362091684819403	0.00853005738052143
Visa_Fvencimiento	0.00236806973513513	0.00443608040029147	0.00672006777833404
Visa_mconsumototal_lag1	0.00235783132472198	0.00357138813459893	0.00666230215273231
Master_Fvencimiento_lag1	0.0023083269288496	0.00418245649381276	0.00750953132822428
Visa_mconsumospesos_lag3	0.00222612664375395	0.00350877352466758	0.00716293757461393
Visa_mconsumosdolares_lag1	0.00222501495327872	0.00379774337505433	0.00743251049408865
Visa_mpagominimo_lag6	0.00220351836032507	0.00447136699998619	0.00718219278314784
Visa_Fvencimiento_lag1	0.00218783922029207	0.00333205408261679	0.00600762506257943
mrentabilidad_annual_lag1	0.0021785785993299	0.00571007484403831	0.00331189586783225
Visa_mconsumototal	0.0021628707067351	0.00420770066017866	0.00658528131859668
Visa_Fvencimiento_lag3	0.0021626324124589	0.00529869081130477	0.00637347402472369
cdescubierto_preacordado_lag1	0.00214839511734532	0.00482359645565081	0.00290753648862017
cliente_edad_lag1	0.00213395400281411	0.0052859745730571	0.00408210420918859
cliente_edad	0.00212639469894337	0.00609372755795695	0.00379327608117996
internet_lag1	0.00212048310940273	0.00303322380992421	0.00492933338468056
Visa_mfinanciacion_limite	0.00211077256550974	0.00481522063327389	0.00402433858358686
thomebanking_lag1	0.00204945548875182	0.00259182188273716	0.00604613547964725
mrentabilidad_annual	0.00203740689955105	0.0106651825521005	0.0041206146262564
Visa_Fvencimiento_lag6	0.00202080073329354	0.00392963970178848	0.00556475526629953
Master_mlimitecompra	0.0019922033836292	0.00341987556157328	0.00531443755535872
tmobile_app	0.00197665009282198	0.00292918859675088	0.00623868756498633
Visa_cconsumos	0.00197333385495525	0.00260962448367113	0.00429391150306158
Master_msaldototal	0.00196632727649475	0.00347314146871428	0.00363923441290869
mcuentas_saldo_lag1	0.00193760861440302	0.00506802996583002	0.00367774482997651
Visa_mfinanciacion_limite_lag1	0.00192598037957278	0.00501331327501575	0.00410135941772249
Visa_mpagominimo_lag3	0.00191737168935226	0.00258712871690564	0.00552624484923172
Master_mfinanciacion_limite_lag1	0.00191343591364189	0.00353974788870458	0.00531443755535872
Master_mlimitecompra_lag6	0.00191271546922303	0.00364631302194434	0.00573805214310471
Master_mlimitecompra_lag3	0.00189775971503375	0.00346474774361378	0.00550698964069781
ccajas_transacciones_lag1	0.00189205281531915	0.00305335591988017	0.00460199483960411
tcallcenter	0.00188275090277567	0.0025255970559845	0.0022913698155351
Visa_cconsumos_lag6	0.00188098547977499	0.00352813233642475	0.00587283860284207
Master_mfinanciacion_limite	0.0018754892913561	0.00204286768602444	0.0047945469249432
Master_msaldopesos	0.00187493438058751	0.00354219045011061	0.00390880733238341
Visa_cconsumos_lag1	0.00186629807470682	0.00340266026943208	0.00489082296761274
Master_mfinanciacion_limite_lag6	0.00184331252294247	0.00374624884295133	0.0054877344321639
Master_mfinanciacion_limite_lag3	0.00183470027896029	0.00255479905038776	0.00489082296761274
Visa_mlimitecompra_lag1	0.00182682603262196	0.00320068091324929	0.00387029691531559
Visa_fechaalta_lag3	0.00181499854400289	0.00268670035010067	0.0047945469249432
Visa_mconsumospesos_lag1	0.00179773252106579	0.00352335462995412	0.00581507297724034
Visa_fechaalta_lag6	0.00176230114296388	0.00284468193967675	0.00531443755535872
Visa_mconsumosdolares	0.00173977481888308	0.00241470626004434	0.00596911464551161
ccajas_transacciones	0.00173177931492427	0.00492634731417373	0.00460199483960411
Visa_mlimitecompra	0.00170075184808597	0.00367089843438914	0.00371625524704433
mplazo_fijo_dolares	0.00170027907095132	0.00715154495689765	0.00123233334617014
active_quarter	0.00168442535273561	0.00086766478086952	0.00073169792428852
Visa_cconsumos_lag3	0.00167801243957501	0.0031572265274562	0.0050256094273501
thomebanking_lag3	0.00166147738679481	0.00256754031929524	0.00462125004813802
Visa_msaldototal_lag6	0.00165671126071101	0.00309906720920519	0.00494858859321447
cmobile_app_trx_lag1	0.00164132293083373	0.00315791130663288	0.00448646358840066
Master_msaldopesos_lag6	0.00163630963059267	0.00250160740639639	0.00492933338468056
ctrx_quarter_lag3	0.00163560077567664	0.00381251378506607	0.00331189586783225
Master_mlimitecompra_lag1	0.00162663984356996	0.00328268384127852	0.0045827396310702
Visa_msaldototal_lag3	0.00161112544246452	0.0026609545759428	0.00446720837986675
cproductos	0.00161055194152076	0.00358996486256149	0.00073169792428852
mrentabilidad_lag1	0.00155548716902475	0.0040723494393268	0.0031963646166288
mcuentas_saldo_lag3	0.00153568600620371	0.00382992534410273	0.00348519274463742
Master_msaldototal_lag6	0.00152105126710234	0.0031673697464881	0.00494858859321447
mcuenta_debitos_automaticos_lag6	0.00151742596877234	0.00358271061266324	0.0034274271190357
thomebanking_lag6	0.00150552596310533	0.00256248296565176	0.00444795317133285
Master_mpagospesos_lag6	0.00150090582387017	0.00443752422179445	0.00431316671159549
mpagomiscuentas	0.00149321748773489	0.00476212480200684	0.00180998960218739
mcomisiones_lag1	0.00148118836427657	0.00343998463006093	0.00265721877767936
Visa_msaldopesos_lag3	0.00147610358717548	0.00214002261730305	0.0043516771286633
Master_msaldototal_lag1	0.00147528429734471	0.00383642668501515	0.00369700003851042
Visa_msaldopesos_lag6	0.00147015706671617	0.0030768917022725	0.00462125004813802
numero_de_cliente	0.00140465097403859	0.00274226725451871	0.00363923441290869
ctrx_quarter_lag6	0.00139249763422854	0.00309084637799995	0.00352370316170524
Visa_mlimitecompra_lag3	0.00139225423926126	0.00257869056652813	0.00323487503369662
Visa_mfinanciacion_limite_lag6	0.00137865001575298	0.00392433635146183	0.00369700003851042
Visa_mlimitecompra_lag6	0.00137272371524897	0.0032173428786193	0.00323487503369662
mcomisiones_otras_lag1	0.00136717496033999	0.00308647645578849	0.002734239611815
Master_msaldopesos_lag1	0.00136462594791917	0.00235720254616122	0.00331189586783225
Visa_cadelantosefectivo	0.00136009477865642	0.000293002438871622	0.000750953132822429
Master_mpagominimo_lag1	0.0013570596528571	0.00186189253450796	0.00354295837023915
cliente_antiguedad_lag1	0.00133774939410073	0.00386986880688396	0.0034274271190357
Master_mpagominimo_lag3	0.0013168250114628	0.00231822118900609	0.00398582816651904
Master_mpagominimo_lag6	0.00130977757777227	0.00223299577073369	0.00419763546039204
numero_de_cliente_lag1	0.0013044640758775	0.00252975264281095	0.00310008857395926
mcuenta_corriente_lag3	0.00128746673294139	0.00387267804259132	0.00290753648862017
Master_mpagospesos	0.00128704179520803	0.00271877208478633	0.0022913698155351
tmobile_app_lag3	0.00128267973441333	0.00229834452439297	0.00354295837023915
mcuentas_saldo_lag6	0.00127302087279778	0.00254494393259262	0.00352370316170524
Master_msaldototal_lag3	0.00126865825804265	0.00234408764078213	0.00381253128971387
mtarjeta_master_consumo	0.00125143732806652	0.00190989238866309	0.000943505218161513
ctarjeta_debito_transacciones	0.00122302232765566	0.00318838770972901	0.000827973966958062
matm	0.00121113964770499	0.000551865544250837	0.000596911464551161
Visa_mpagosdolares	0.00120302981499954	0.00152416130115038	0.0022913698155351
Master_Finiciomora_lag1	0.00120126572382369	0.00182111858427209	0.000500635421881619
mactivos_margen_lag1	0.0011977955247368	0.00338888544977017	0.00261870836061155
mcaja_ahorro_lag6	0.0011950298579853	0.00237630259725637	0.00304232294835753
Master_fultimo_cierre	0.00118838415959644	0.00277990176325687	0.00331189586783225
Master_mpagospesos_lag1	0.0011507000730709	0.00205114554071958	0.0025031771094081
Visa_fultimo_cierre	0.00114959901924847	0.00230779268675874	0.00261870836061155
numero_de_cliente_lag3	0.00114594015320018	0.00210824097304566	0.00294604690568799
mextraccion_autoservicio_lag6	0.00113550304713763	0.00215022783280362	0.00325413024223052
Master_mconsumototal_lag6	0.00112596731846721	0.00269223842502528	0.00340817191050179
cliente_antiguedad	0.00112162084786895	0.0037929580433496	0.00288828128008626
mautoservicio_lag6	0.00110380903164913	0.00207521343184034	0.0036584896214426
mautoservicio_lag1	0.0010997166513698	0.00392550748796225	0.00259945315207764
mautoservicio_lag3	0.00109626576186461	0.00288025249645925	0.00317710940809489
mcomisiones	0.00109432328768412	0.00262990081001143	0.00223360418993338
Visa_mfinanciacion_limite_lag3	0.001092317265655	0.00206041235512619	0.00263796356914545
Master_cconsumos_lag6	0.0010918404515353	0.00186446273570243	0.00361997920437478
Master_fultimo_cierre_lag6	0.00108574386873603	0.00326934117347174	0.0029653021142219
Master_delinquency_lag1	0.00107402550142889	0.00101514310775072	0.00121307813763623
Master_msaldopesos_lag3	0.00106920269431124	0.00153877754882023	0.00356221357877306
